,Unnamed: 0,class,object,session,im_num,im_path,task,label
1322,42010,3,13,9,50,s9/o13/C_09_13_050.png,1.0,5
1564,52932,4,17,1,190,s1/o17/C_01_17_190.png,1.0,3
1323,55165,4,17,9,30,s9/o17/C_09_17_030.png,1.0,3
1923,50798,4,16,5,150,s5/o16/C_05_16_150.png,1.0,3
870,2568,1,1,9,170,s9/o1/C_09_01_170.png,1.0,2
1363,28683,2,9,8,210,s8/o9/C_08_09_210.png,1.0,6
541,145614,9,45,2,230,s2/o45/C_02_45_230.png,1.0,1
840,43249,3,14,2,90,s2/o14/C_02_14_090.png,1.0,5
2005,24553,2,8,5,270,s5/o8/C_05_08_270.png,1.0,6
507,94102,6,29,6,290,s6/o29/C_06_29_290.png,1.0,7
1961,152128,10,47,2,150,s2/o47/C_02_47_150.png,1.0,0
2325,140018,9,43,6,30,s6/o43/C_06_43_030.png,1.0,1
488,25432,2,8,8,250,s8/o8/C_08_08_250.png,1.0,6
2220,131800,8,40,11,210,s11/o40/C_11_40_210.png,1.0,9
233,101102,7,31,8,90,s8/o31/C_08_31_090.png,1.0,4
2002,35115,3,11,8,50,s8/o11/C_08_11_050.png,1.0,5
1503,160937,10,49,9,270,s9/o49/C_09_49_270.png,1.0,0
1559,26387,2,9,1,10,s1/o9/C_01_09_010.png,1.0,6
1208,144037,9,44,8,150,s8/o44/C_08_44_150.png,1.0,1
1921,39390,3,12,11,130,s11/o12/C_11_12_130.png,1.0,5
1086,109199,7,34,2,90,s2/o34/C_02_34_090.png,1.0,4
1034,61463,4,19,8,30,s8/o19/C_08_19_030.png,1.0,3
1059,56025,4,17,11,290,s11/o17/C_11_17_290.png,1.0,3
462,136560,9,42,5,170,s5/o42/C_05_42_170.png,1.0,1
1922,3584,1,2,1,290,s1/o2/C_01_02_290.png,1.0,2
1908,44029,3,14,4,270,s4/o14/C_04_14_270.png,1.0,5
861,164257,10,50,9,290,s9/o50/C_09_50_290.png,1.0,0
526,135060,9,41,11,170,s11/o41/C_11_41_170.png,1.0,1
2181,92642,6,29,2,30,s2/o29/C_02_29_030.png,1.0,7
1731,37453,3,12,4,290,s4/o12/C_04_12_290.png,1.0,5
1246,128904,8,40,2,10,s2/o40/C_02_40_010.png,1.0,9
283,41230,3,13,6,170,s6/o13/C_06_13_170.png,1.0,5
1287,141557,9,43,11,70,s11/o43/C_11_43_070.png,1.0,1
446,103482,7,32,5,70,s5/o32/C_05_32_070.png,1.0,4
1294,59244,4,18,11,210,s11/o18/C_11_18_210.png,1.0,3
872,139958,9,43,5,270,s5/o43/C_05_43_270.png,1.0,1
590,70777,5,22,6,50,s6/o22/C_06_22_050.png,1.0,8
1974,8179,1,3,6,90,s6/o3/C_06_03_090.png,1.0,2
1841,113658,7,35,6,50,s6/o35/C_06_35_050.png,1.0,4
64,97362,6,30,6,250,s6/o30/C_06_30_250.png,1.0,7
58,9777,1,3,11,190,s11/o3/C_11_03_190.png,1.0,2
852,73957,5,23,5,230,s5/o23/C_05_23_230.png,1.0,8
1245,22973,2,7,11,190,s11/o7/C_11_07_190.png,1.0,6
2035,53852,4,17,4,210,s4/o17/C_04_17_210.png,1.0,3
255,74897,5,23,8,270,s8/o23/C_08_23_270.png,1.0,8
2038,158397,10,49,1,130,s1/o49/C_01_49_130.png,1.0,0
1593,132260,9,41,2,70,s2/o41/C_02_41_070.png,1.0,1
729,38790,3,12,9,130,s9/o12/C_09_12_130.png,1.0,5
1286,150508,10,46,8,30,s8/o46/C_08_46_030.png,1.0,0
352,138340,9,42,11,150,s11/o42/C_11_42_150.png,1.0,1
953,14774,1,5,6,90,s6/o5/C_06_05_090.png,1.0,2
2169,119814,8,37,4,210,s4/o37/C_04_37_210.png,1.0,9
1181,34695,3,11,6,230,s6/o11/C_06_11_230.png,1.0,5
1281,17713,2,6,5,30,s5/o6/C_05_06_030.png,1.0,6
643,19753,2,6,11,270,s11/o6/C_11_06_270.png,1.0,6
1068,106439,7,33,4,30,s4/o33/C_04_33_030.png,1.0,4
1220,68101,5,21,8,70,s8/o21/C_08_21_070.png,1.0,8
1565,153927,10,47,8,150,s8/o47/C_08_47_150.png,1.0,0
2140,72857,5,23,2,30,s2/o23/C_02_23_030.png,1.0,8
1851,27687,2,9,5,110,s5/o9/C_05_09_110.png,1.0,6
631,50400,4,16,4,50,s4/o16/C_04_16_050.png,1.0,3
801,26547,2,9,1,170,s1/o9/C_01_09_170.png,1.0,6
2185,156339,10,48,5,170,s5/o48/C_05_48_170.png,1.0,0
34,26867,2,9,2,190,s2/o9/C_02_09_190.png,1.0,6
2316,53132,4,17,2,90,s2/o17/C_02_17_090.png,1.0,3
2227,48602,3,15,9,50,s9/o15/C_09_15_050.png,1.0,5
19,73777,5,23,5,50,s5/o23/C_05_23_050.png,1.0,8
622,72417,5,22,11,190,s11/o22/C_11_22_190.png,1.0,8
2078,120274,8,37,6,70,s6/o37/C_06_37_070.png,1.0,9
1365,12256,1,4,8,270,s8/o4/C_08_04_270.png,1.0,2
1670,114318,7,35,8,110,s8/o35/C_08_35_110.png,1.0,4
1131,112199,7,35,1,90,s1/o35/C_01_35_090.png,1.0,4
163,76157,5,24,2,30,s2/o24/C_02_24_030.png,1.0,8
1985,134460,9,41,9,170,s9/o41/C_09_41_170.png,1.0,1
198,139440,9,43,4,50,s4/o43/C_04_43_050.png,1.0,1
408,69719,5,22,2,190,s2/o22/C_02_22_190.png,1.0,8
142,154724,10,47,11,50,s11/o47/C_11_47_050.png,1.0,0
22,83769,6,26,5,150,s5/o26/C_05_26_150.png,1.0,7
204,35515,3,11,9,150,s9/o11/C_09_11_150.png,1.0,5
1005,52872,4,17,1,130,s1/o17/C_01_17_130.png,1.0,3
641,158677,10,49,2,110,s2/o49/C_02_49_110.png,1.0,0
1073,148348,9,45,11,270,s11/o45/C_11_45_270.png,1.0,1
2150,143297,9,44,6,10,s6/o44/C_06_44_010.png,1.0,1
1721,20873,2,7,4,190,s4/o7/C_04_07_190.png,1.0,6
888,80795,5,25,6,170,s6/o25/C_06_25_170.png,1.0,8
1957,128944,8,40,2,50,s2/o40/C_02_40_050.png,1.0,9
531,77357,5,24,6,30,s6/o24/C_06_24_030.png,1.0,8
1081,102062,7,31,11,150,s11/o31/C_11_31_150.png,1.0,4
399,81815,5,25,9,290,s9/o25/C_09_25_290.png,1.0,8
640,20853,2,7,4,170,s4/o7/C_04_07_170.png,1.0,6
1696,142097,9,44,2,10,s2/o44/C_02_44_010.png,1.0,1
719,41150,3,13,6,90,s6/o13/C_06_13_090.png,1.0,5
390,67501,5,21,6,70,s6/o21/C_06_21_070.png,1.0,8
935,100042,7,31,4,230,s4/o31/C_04_31_230.png,1.0,4
1902,163797,10,50,8,130,s8/o50/C_08_50_130.png,1.0,0
138,120913,8,37,8,110,s8/o37/C_08_37_110.png,1.0,9
1617,5862,1,2,9,170,s9/o2/C_09_02_170.png,1.0,2
2297,67061,5,21,4,230,s4/o21/C_04_21_230.png,1.0,8
1605,60963,4,19,6,130,s6/o19/C_06_19_130.png,1.0,3
2120,54845,4,17,8,10,s8/o17/C_08_17_010.png,1.0,3
952,139998,9,43,6,10,s6/o43/C_06_43_010.png,1.0,1
2112,50718,4,16,5,70,s5/o16/C_05_16_070.png,1.0,3
2066,65901,4,20,11,270,s11/o20/C_11_20_270.png,1.0,3
1977,72877,5,23,2,50,s2/o23/C_02_23_050.png,1.0,8
128,135020,9,41,11,130,s11/o41/C_11_41_130.png,1.0,1
1556,120454,8,37,6,250,s6/o37/C_06_37_250.png,1.0,9
160,32919,2,10,11,250,s11/o10/C_11_10_250.png,1.0,6
931,14376,1,5,4,290,s4/o5/C_04_05_290.png,1.0,2
1348,100002,7,31,4,190,s4/o31/C_04_31_190.png,1.0,4
1933,42570,3,13,11,10,s11/o13/C_11_13_010.png,1.0,5
420,11137,1,4,5,50,s5/o4/C_05_04_050.png,1.0,2
1808,74797,5,23,8,170,s8/o23/C_08_23_170.png,1.0,8
1918,140798,9,43,8,210,s8/o43/C_08_43_210.png,1.0,1
286,28783,2,9,9,10,s9/o9/C_09_09_010.png,1.0,6
1980,98262,6,30,9,250,s9/o30/C_09_30_250.png,1.0,7
2202,59724,4,19,2,90,s2/o19/C_02_19_090.png,1.0,3
1724,106099,7,33,2,290,s2/o33/C_02_33_290.png,1.0,4
2000,98642,6,30,11,30,s11/o30/C_11_30_030.png,1.0,7
1079,26369,2,8,11,290,s11/o8/C_11_08_290.png,1.0,6
2396,125186,8,38,11,190,s11/o38/C_11_38_190.png,1.0,9
1508,91444,6,28,9,30,s9/o28/C_09_28_030.png,1.0,7
135,141877,9,44,1,90,s1/o44/C_01_44_090.png,1.0,1
2300,37393,3,12,4,230,s4/o12/C_04_12_230.png,1.0,5
211,123228,8,38,5,30,s5/o38/C_05_38_030.png,1.0,9
1651,155963,10,48,4,90,s4/o48/C_04_48_090.png,1.0,0
274,81475,5,25,8,250,s8/o25/C_08_25_250.png,1.0,8
1328,157997,10,48,11,30,s11/o48/C_11_48_030.png,1.0,0
88,122353,8,38,2,50,s2/o38/C_02_38_050.png,1.0,9
750,131600,8,40,11,10,s11/o40/C_11_40_010.png,1.0,9
2352,137640,9,42,9,50,s9/o42/C_09_42_050.png,1.0,1
298,82770,6,26,2,50,s2/o26/C_02_26_050.png,1.0,7
2364,98722,6,30,11,110,s11/o30/C_11_30_110.png,1.0,7
1649,29960,2,10,1,290,s1/o10/C_01_10_290.png,1.0,6
1932,27887,2,9,6,10,s6/o9/C_06_09_010.png,1.0,6
2344,128844,8,40,1,250,s1/o40/C_01_40_250.png,1.0,9
2194,121953,8,37,11,250,s11/o37/C_11_37_250.png,1.0,9
103,101482,7,31,9,170,s9/o31/C_09_31_170.png,1.0,4
1770,104482,7,32,8,170,s8/o32/C_08_32_170.png,1.0,4
2071,110259,7,34,5,250,s5/o34/C_05_34_250.png,1.0,4
926,108119,7,33,9,210,s9/o33/C_09_33_210.png,1.0,4
365,148868,10,46,2,190,s2/o46/C_02_46_190.png,1.0,0
2075,41310,3,13,6,250,s6/o13/C_06_13_250.png,1.0,5
528,87844,6,27,8,30,s8/o27/C_08_27_030.png,1.0,7
44,66481,5,21,2,250,s2/o21/C_02_21_250.png,1.0,8
308,96882,6,30,5,70,s5/o30/C_05_30_070.png,1.0,7
448,144294,9,44,9,110,s9/o44/C_09_44_110.png,1.0,1
571,43229,3,14,2,70,s2/o14/C_02_14_070.png,1.0,5
599,152907,10,47,5,30,s5/o47/C_05_47_030.png,1.0,0
1436,75197,5,23,9,270,s9/o23/C_09_23_270.png,1.0,8
833,50002,4,16,2,250,s2/o16/C_02_16_250.png,1.0,3
941,79016,5,24,11,190,s11/o24/C_11_24_190.png,1.0,8
62,135640,9,42,2,150,s2/o42/C_02_42_150.png,1.0,1
986,43389,3,14,2,230,s2/o14/C_02_14_230.png,1.0,5
1853,5922,1,2,9,230,s9/o2/C_09_02_230.png,1.0,2
332,111459,7,34,9,250,s9/o34/C_09_34_250.png,1.0,4
2110,14576,1,5,5,190,s5/o5/C_05_05_190.png,1.0,2
1748,30800,2,10,4,230,s4/o10/C_04_10_230.png,1.0,6
2141,80256,5,25,4,230,s4/o25/C_04_25_230.png,1.0,8
2168,149468,10,46,4,190,s4/o46/C_04_46_190.png,1.0,0
629,135040,9,41,11,150,s11/o41/C_11_41_150.png,1.0,1
1773,69081,5,21,11,150,s11/o21/C_11_21_150.png,1.0,8
1422,74737,5,23,8,110,s8/o23/C_08_23_110.png,1.0,8
2167,102322,7,32,1,110,s1/o32/C_01_32_110.png,1.0,4
1614,30900,2,10,5,30,s5/o10/C_05_10_030.png,1.0,6
1822,32219,2,10,9,150,s9/o10/C_09_10_150.png,1.0,6
823,54065,4,17,5,130,s5/o17/C_05_17_130.png,1.0,3
2261,119914,8,37,5,10,s5/o37/C_05_37_010.png,1.0,9
460,8319,1,3,6,230,s6/o3/C_06_03_230.png,1.0,2
1179,102142,7,31,11,230,s11/o31/C_11_31_230.png,1.0,4
159,151808,10,47,1,130,s1/o47/C_01_47_130.png,1.0,0
739,152028,10,47,2,50,s2/o47/C_02_47_050.png,1.0,0
1494,26109,2,8,11,30,s11/o8/C_11_08_030.png,1.0,6
1727,60524,4,19,4,290,s4/o19/C_04_19_290.png,1.0,3
1768,34255,3,11,5,90,s5/o11/C_05_11_090.png,1.0,5
1463,54385,4,17,6,150,s6/o17/C_06_17_150.png,1.0,3
83,37630,3,12,5,170,s5/o12/C_05_12_170.png,1.0,5
2254,41870,3,13,8,210,s8/o13/C_08_13_210.png,1.0,5
427,132380,9,41,2,190,s2/o41/C_02_41_190.png,1.0,1
289,54505,4,17,6,270,s6/o17/C_06_17_270.png,1.0,3
2156,12496,1,4,9,210,s9/o4/C_09_04_210.png,1.0,2
239,18033,2,6,6,50,s6/o6/C_06_06_050.png,1.0,6
769,112519,7,35,2,110,s2/o35/C_02_35_110.png,1.0,4
401,51554,4,16,8,10,s8/o16/C_08_16_010.png,1.0,3
154,8259,1,3,6,170,s6/o3/C_06_03_170.png,1.0,2
618,15834,1,5,9,250,s9/o5/C_09_05_250.png,1.0,2
2059,74937,5,23,9,10,s9/o23/C_09_23_010.png,1.0,8
1090,98682,6,30,11,70,s11/o30/C_11_30_070.png,1.0,7
295,101982,7,31,11,70,s11/o31/C_11_31_070.png,1.0,4
1468,33539,3,11,2,270,s2/o11/C_02_11_270.png,1.0,5
279,136480,9,42,5,90,s5/o42/C_05_42_090.png,1.0,1
581,110019,7,34,5,10,s5/o34/C_05_34_010.png,1.0,4
2252,101182,7,31,8,170,s8/o31/C_08_31_170.png,1.0,4
1236,126884,8,39,6,90,s6/o39/C_06_39_090.png,1.0,9
1813,54465,4,17,6,230,s6/o17/C_06_17_230.png,1.0,3
2223,17793,2,6,5,110,s5/o6/C_05_06_110.png,1.0,6
718,34038,3,11,4,170,s4/o11/C_04_11_170.png,1.0,5
2018,117597,8,36,8,90,s8/o36/C_08_36_090.png,1.0,9
595,163917,10,50,8,250,s8/o50/C_08_50_250.png,1.0,0
969,84628,6,26,8,110,s8/o26/C_08_26_110.png,1.0,7
698,76117,5,24,1,290,s1/o24/C_01_24_290.png,1.0,8
976,72637,5,23,1,110,s1/o23/C_01_23_110.png,1.0,8
1103,133060,9,41,4,270,s4/o41/C_04_41_270.png,1.0,1
950,108159,7,33,9,250,s9/o33/C_09_33_250.png,1.0,4
426,17473,2,6,4,90,s4/o6/C_04_06_090.png,1.0,6
175,66981,5,21,4,150,s4/o21/C_04_21_150.png,1.0,8
79,10397,1,4,2,210,s2/o4/C_02_04_210.png,1.0,2
593,75117,5,23,9,190,s9/o23/C_09_23_190.png,1.0,8
1545,113418,7,35,5,110,s5/o35/C_05_35_110.png,1.0,4
1193,113358,7,35,5,50,s5/o35/C_05_35_050.png,1.0,4
491,37910,3,12,6,150,s6/o12/C_06_12_150.png,1.0,5
1971,56545,4,18,2,210,s2/o18/C_02_18_210.png,1.0,3
1252,63861,4,20,5,30,s5/o20/C_05_20_030.png,1.0,3
2190,155943,10,48,4,70,s4/o48/C_04_48_070.png,1.0,0
824,57065,4,18,4,130,s4/o18/C_04_18_130.png,1.0,3
494,117817,8,36,9,10,s9/o36/C_09_36_010.png,1.0,9
799,73077,5,23,2,250,s2/o23/C_02_23_250.png,1.0,8
1001,109319,7,34,2,210,s2/o34/C_02_34_210.png,1.0,4
847,118757,8,37,1,50,s1/o37/C_01_37_050.png,1.0,9
1837,88844,6,27,11,130,s11/o27/C_11_27_130.png,1.0,7
2366,62623,4,19,11,290,s11/o19/C_11_19_290.png,1.0,3
887,59264,4,18,11,230,s11/o18/C_11_18_230.png,1.0,3
1998,118717,8,37,1,10,s1/o37/C_01_37_010.png,1.0,9
1681,103262,7,32,4,150,s4/o32/C_04_32_150.png,1.0,4
1573,99302,7,31,2,90,s2/o31/C_02_31_090.png,1.0,4
2342,154764,10,47,11,90,s11/o47/C_11_47_090.png,1.0,0
1195,153247,10,47,6,70,s6/o47/C_06_47_070.png,1.0,0
1708,143497,9,44,6,210,s6/o44/C_06_44_210.png,1.0,1
1631,135760,9,42,2,270,s2/o42/C_02_42_270.png,1.0,1
409,21533,2,7,6,250,s6/o7/C_06_07_250.png,1.0,6
12,7619,1,3,4,130,s4/o3/C_04_03_130.png,1.0,2
2229,9597,1,3,11,10,s11/o3/C_11_03_010.png,1.0,2
404,138640,9,43,1,150,s1/o43/C_01_43_150.png,1.0,1
1097,48442,3,15,8,190,s8/o15/C_08_15_190.png,1.0,5
2287,50858,4,16,5,210,s5/o16/C_05_16_210.png,1.0,3
951,106019,7,33,2,210,s2/o33/C_02_33_210.png,1.0,4
2099,123748,8,38,6,250,s6/o38/C_06_38_250.png,1.0,9
974,89204,6,28,1,190,s1/o28/C_01_28_190.png,1.0,7
2164,22333,2,7,9,150,s9/o7/C_09_07_150.png,1.0,6
215,10417,1,4,2,230,s2/o4/C_02_04_230.png,1.0,2
2260,164616,10,50,11,50,s11/o50/C_11_50_050.png,1.0,0
1868,132300,9,41,2,110,s2/o41/C_02_41_110.png,1.0,1
2204,47287,3,15,4,230,s4/o15/C_04_15_230.png,1.0,5
471,66081,5,21,1,150,s1/o21/C_01_21_150.png,1.0,8
1475,86266,6,27,2,250,s2/o27/C_02_27_250.png,1.0,7
538,70917,5,22,6,190,s6/o22/C_06_22_190.png,1.0,8
1891,21133,2,7,5,150,s5/o7/C_05_07_150.png,1.0,6
1130,85427,6,26,11,10,s11/o26/C_11_26_010.png,1.0,7
990,40570,3,13,4,110,s4/o13/C_04_13_110.png,1.0,5
2358,12576,1,4,9,290,s9/o4/C_09_04_290.png,1.0,2
1008,48342,3,15,8,90,s8/o15/C_08_15_090.png,1.0,5
1381,144177,9,44,8,290,s8/o44/C_08_44_290.png,1.0,1
874,18133,2,6,6,150,s6/o6/C_06_06_150.png,1.0,6
496,969,1,1,4,70,s4/o1/C_04_01_070.png,1.0,2
311,105519,7,33,1,10,s1/o33/C_01_33_010.png,1.0,4
131,51894,4,16,9,50,s9/o16/C_09_16_050.png,1.0,3
251,20293,2,7,2,210,s2/o7/C_02_07_210.png,1.0,6
1047,124167,8,38,8,70,s8/o38/C_08_38_070.png,1.0,9
136,33878,3,11,4,10,s4/o11/C_04_11_010.png,1.0,5
647,108619,7,33,11,110,s11/o33/C_11_33_110.png,1.0,4
594,29700,2,10,1,30,s1/o10/C_01_10_030.png,1.0,6
1946,74077,5,23,6,50,s6/o23/C_06_23_050.png,1.0,8
584,5422,1,2,8,30,s8/o2/C_08_02_030.png,1.0,2
810,56225,4,18,1,190,s1/o18/C_01_18_190.png,1.0,3
1816,8717,1,3,8,30,s8/o3/C_08_03_030.png,1.0,2
278,149648,10,46,5,70,s5/o46/C_05_46_070.png,1.0,0
359,105439,7,32,11,230,s11/o32/C_11_32_230.png,1.0,4
1373,163857,10,50,8,190,s8/o50/C_08_50_190.png,1.0,0
1709,137720,9,42,9,130,s9/o42/C_09_42_130.png,1.0,1
2017,31979,2,10,8,210,s8/o10/C_08_10_210.png,1.0,6
350,117637,8,36,8,130,s8/o36/C_08_36_130.png,1.0,9
1397,14216,1,5,4,130,s4/o5/C_04_05_130.png,1.0,2
2324,124127,8,38,8,30,s8/o38/C_08_38_030.png,1.0,9
1378,100442,7,31,6,30,s6/o31/C_06_31_030.png,1.0,4
1597,147329,9,45,8,150,s8/o45/C_08_45_150.png,1.0,1
27,126744,8,39,5,250,s5/o39/C_05_39_250.png,1.0,9
1950,55965,4,17,11,230,s11/o17/C_11_17_230.png,1.0,3
659,21353,2,7,6,70,s6/o7/C_06_07_070.png,1.0,6
1414,155244,10,48,1,270,s1/o48/C_01_48_270.png,1.0,0
570,156579,10,48,6,110,s6/o48/C_06_48_110.png,1.0,0
1456,230,1,1,1,230,s1/o1/C_01_01_230.png,1.0,2
1777,133200,9,41,5,110,s5/o41/C_05_41_110.png,1.0,1
1819,103202,7,32,4,90,s4/o32/C_04_32_090.png,1.0,4
649,77237,5,24,5,210,s5/o24/C_05_24_210.png,1.0,8
868,74137,5,23,6,110,s6/o23/C_06_23_110.png,1.0,8
1873,44129,3,14,5,70,s5/o14/C_05_14_070.png,1.0,5
890,154127,10,47,9,50,s9/o47/C_09_47_050.png,1.0,0
1051,59064,4,18,11,30,s11/o18/C_11_18_030.png,1.0,3
827,35655,3,11,9,290,s9/o11/C_09_11_290.png,1.0,5
1900,59444,4,19,1,110,s1/o19/C_01_19_110.png,1.0,3
1657,22073,2,7,8,190,s8/o7/C_08_07_190.png,1.0,6
2158,55085,4,17,8,250,s8/o17/C_08_17_250.png,1.0,3
1882,59524,4,19,1,190,s1/o19/C_01_19_190.png,1.0,3
1729,75657,5,23,11,130,s11/o23/C_11_23_130.png,1.0,8
1057,82375,5,25,11,250,s11/o25/C_11_25_250.png,1.0,8
597,11557,1,4,6,170,s6/o4/C_06_04_170.png,1.0,2
1010,33998,3,11,4,130,s4/o11/C_04_11_130.png,1.0,5
860,15514,1,5,8,230,s8/o5/C_08_05_230.png,1.0,2
1428,119894,8,37,4,290,s4/o37/C_04_37_290.png,1.0,9
90,67701,5,21,6,270,s6/o21/C_06_21_270.png,1.0,8
1607,27367,2,9,4,90,s4/o9/C_04_09_090.png,1.0,6
789,148088,9,45,11,10,s11/o45/C_11_45_010.png,1.0,1
262,60384,4,19,4,150,s4/o19/C_04_19_150.png,1.0,3
711,90644,6,28,6,130,s6/o28/C_06_28_130.png,1.0,7
1965,42830,3,13,11,270,s11/o13/C_11_13_270.png,1.0,5
1357,124586,8,38,9,190,s9/o38/C_09_38_190.png,1.0,9
1550,38710,3,12,9,50,s9/o12/C_09_12_050.png,1.0,5
148,67661,5,21,6,230,s6/o21/C_06_21_230.png,1.0,8
2122,115318,7,35,11,210,s11/o35/C_11_35_210.png,1.0,4
1243,56145,4,18,1,110,s1/o18/C_01_18_110.png,1.0,3
2192,68281,5,21,8,250,s8/o21/C_08_21_250.png,1.0,8
78,68941,5,21,11,10,s11/o21/C_11_21_010.png,1.0,8
1990,100262,7,31,5,150,s5/o31/C_05_31_150.png,1.0,4
2348,112299,7,35,1,190,s1/o35/C_01_35_190.png,1.0,4
1769,82415,5,25,11,290,s11/o25/C_11_25_290.png,1.0,8
997,45267,3,14,9,10,s9/o14/C_09_14_010.png,1.0,5
35,108679,7,33,11,170,s11/o33/C_11_33_170.png,1.0,4
1398,138800,9,43,2,10,s2/o43/C_02_43_010.png,1.0,1
234,86865,6,27,4,250,s4/o27/C_04_27_250.png,1.0,7
2272,142997,9,44,5,10,s5/o44/C_05_44_010.png,1.0,1
323,29063,2,9,9,290,s9/o9/C_09_09_290.png,1.0,6
1539,147369,9,45,8,190,s8/o45/C_08_45_190.png,1.0,1
1030,136200,9,42,4,110,s4/o42/C_04_42_110.png,1.0,1
1754,148168,9,45,11,90,s11/o45/C_11_45_090.png,1.0,1
2371,28483,2,9,8,10,s8/o9/C_08_09_010.png,1.0,6
1273,1448,1,1,5,250,s5/o1/C_05_01_250.png,1.0,2
815,42050,3,13,9,90,s9/o13/C_09_13_090.png,1.0,5
1048,47327,3,15,4,270,s4/o15/C_04_15_270.png,1.0,5
1240,147649,9,45,9,170,s9/o45/C_09_45_170.png,1.0,1
1767,47586,3,15,5,230,s5/o15/C_05_15_230.png,1.0,5
395,127684,8,39,8,290,s8/o39/C_08_39_290.png,1.0,9
781,7699,1,3,4,210,s4/o3/C_04_03_210.png,1.0,2
1858,81555,5,25,9,30,s9/o25/C_09_25_030.png,1.0,8
1636,80196,5,25,4,170,s4/o25/C_04_25_170.png,1.0,8
2210,115298,7,35,11,190,s11/o35/C_11_35_190.png,1.0,4
503,78517,5,24,9,290,s9/o24/C_09_24_290.png,1.0,8
2113,43090,3,14,1,230,s1/o14/C_01_14_230.png,1.0,5
383,52712,4,16,11,270,s11/o16/C_11_16_270.png,1.0,3
310,121193,8,37,9,90,s9/o37/C_09_37_090.png,1.0,9
1483,77037,5,24,5,10,s5/o24/C_05_24_010.png,1.0,8
904,42590,3,13,11,30,s11/o13/C_11_13_030.png,1.0,5
520,36054,3,11,11,90,s11/o11/C_11_11_090.png,1.0,5
1229,84208,6,26,6,290,s6/o26/C_06_26_290.png,1.0,7
1716,89504,6,28,2,190,s2/o28/C_02_28_190.png,1.0,7
1866,156499,10,48,6,30,s6/o48/C_06_48_030.png,1.0,0
759,78177,5,24,8,250,s8/o24/C_08_24_250.png,1.0,8
189,124686,8,38,9,290,s9/o38/C_09_38_290.png,1.0,9
2177,153287,10,47,6,110,s6/o47/C_06_47_110.png,1.0,0
663,72917,5,23,2,90,s2/o23/C_02_23_090.png,1.0,8
1015,145114,9,45,1,30,s1/o45/C_01_45_030.png,1.0,1
574,25472,2,8,8,290,s8/o8/C_08_08_290.png,1.0,6
315,21373,2,7,6,90,s6/o7/C_06_07_090.png,1.0,6
742,58165,4,18,8,30,s8/o18/C_08_18_030.png,1.0,3
1558,156699,10,48,6,230,s6/o48/C_06_48_230.png,1.0,0
2269,47646,3,15,5,290,s5/o15/C_05_15_290.png,1.0,5
1951,89384,6,28,2,70,s2/o28/C_02_28_070.png,1.0,7
786,87004,6,27,5,90,s5/o27/C_05_27_090.png,1.0,7
2390,5522,1,2,8,130,s8/o2/C_08_02_130.png,1.0,2
961,159617,10,49,5,150,s5/o49/C_05_49_150.png,1.0,0
26,155084,10,48,1,110,s1/o48/C_01_48_110.png,1.0,0
1660,127624,8,39,8,230,s8/o39/C_08_39_230.png,1.0,9
2392,56945,4,18,4,10,s4/o18/C_04_18_010.png,1.0,3
1392,69421,5,22,1,190,s1/o22/C_01_22_190.png,1.0,8
666,93522,6,29,5,10,s5/o29/C_05_29_010.png,1.0,7
256,63722,4,20,4,190,s4/o20/C_04_20_190.png,1.0,3
1750,1109,1,1,4,210,s4/o1/C_04_01_210.png,1.0,2
1746,9097,1,3,9,110,s9/o3/C_09_03_110.png,1.0,2
1212,84108,6,26,6,190,s6/o26/C_06_26_190.png,1.0,7
1213,42950,3,14,1,90,s1/o14/C_01_14_090.png,1.0,5
966,45407,3,14,9,150,s9/o14/C_09_14_150.png,1.0,5
1266,128364,8,39,11,70,s11/o39/C_11_39_070.png,1.0,9
682,105239,7,32,11,30,s11/o32/C_11_32_030.png,1.0,4
688,155983,10,48,4,110,s4/o48/C_04_48_110.png,1.0,0
863,41050,3,13,5,290,s5/o13/C_05_13_290.png,1.0,5
498,86665,6,27,4,50,s4/o27/C_04_27_050.png,1.0,7
41,106739,7,33,5,30,s5/o33/C_05_33_030.png,1.0,4
991,3068,1,1,11,70,s11/o1/C_11_01_070.png,1.0,2
2047,138480,9,42,11,290,s11/o42/C_11_42_290.png,1.0,1
99,15794,1,5,9,210,s9/o5/C_09_05_210.png,1.0,2
2329,75877,5,24,1,50,s1/o24/C_01_24_050.png,1.0,8
922,92224,6,28,11,210,s11/o28/C_11_28_210.png,1.0,7
2105,125226,8,38,11,230,s11/o38/C_11_38_230.png,1.0,9
1555,110159,7,34,5,150,s5/o34/C_05_34_150.png,1.0,4
720,42650,3,13,11,90,s11/o13/C_11_13_090.png,1.0,5
1274,94062,6,29,6,250,s6/o29/C_06_29_250.png,1.0,7
436,149528,10,46,4,250,s4/o46/C_04_46_250.png,1.0,0
1100,37293,3,12,4,130,s4/o12/C_04_12_130.png,1.0,5
740,44529,3,14,6,170,s6/o14/C_06_14_170.png,1.0,5
1701,5442,1,2,8,50,s8/o2/C_08_02_050.png,1.0,2
2267,131282,8,40,9,290,s9/o40/C_09_40_290.png,1.0,9
516,77117,5,24,5,90,s5/o24/C_05_24_090.png,1.0,8
819,149668,10,46,5,90,s5/o46/C_05_46_090.png,1.0,0
1116,126644,8,39,5,150,s5/o39/C_05_39_150.png,1.0,9
156,65721,4,20,11,90,s11/o20/C_11_20_090.png,1.0,3
