,Unnamed: 0,class,object,session,im_path,im_num,task,label
15965,11063,caterpillar,0,0,train/caterpillar/0264.png,264,6,33
15966,10873,caterpillar,0,0,train/caterpillar/0074.png,74,6,33
15967,29260,motorcycle,0,0,train/motorcycle/0461.png,461,6,32
15968,684,aquarium_fish,0,0,train/aquarium_fish/0085.png,85,6,34
15969,29235,motorcycle,0,0,train/motorcycle/0436.png,436,6,32
15970,39224,rabbit,0,0,train/rabbit/0225.png,225,6,31
15971,22076,hamster,0,0,train/hamster/0477.png,477,6,30
15972,11171,caterpillar,0,0,train/caterpillar/0372.png,372,6,33
15973,986,aquarium_fish,0,0,train/aquarium_fish/0387.png,387,6,34
15974,22062,hamster,0,0,train/hamster/0463.png,463,6,30
15975,21680,hamster,0,0,train/hamster/0081.png,81,6,30
15976,39032,rabbit,0,0,train/rabbit/0033.png,33,6,31
15977,797,aquarium_fish,0,0,train/aquarium_fish/0198.png,198,6,34
15978,11275,caterpillar,0,0,train/caterpillar/0476.png,476,6,33
15979,29195,motorcycle,0,0,train/motorcycle/0396.png,396,6,32
15980,11188,caterpillar,0,0,train/caterpillar/0389.png,389,6,33
15981,39462,rabbit,0,0,train/rabbit/0463.png,463,6,31
15982,22052,hamster,0,0,train/hamster/0453.png,453,6,30
15983,10977,caterpillar,0,0,train/caterpillar/0178.png,178,6,33
15984,39402,rabbit,0,0,train/rabbit/0403.png,403,6,31
15985,39327,rabbit,0,0,train/rabbit/0328.png,328,6,31
15986,39423,rabbit,0,0,train/rabbit/0424.png,424,6,31
15987,708,aquarium_fish,0,0,train/aquarium_fish/0109.png,109,6,34
15988,10932,caterpillar,0,0,train/caterpillar/0133.png,133,6,33
15989,21842,hamster,0,0,train/hamster/0243.png,243,6,30
15990,22033,hamster,0,0,train/hamster/0434.png,434,6,30
15991,29020,motorcycle,0,0,train/motorcycle/0221.png,221,6,32
15992,28942,motorcycle,0,0,train/motorcycle/0143.png,143,6,32
15993,21959,hamster,0,0,train/hamster/0360.png,360,6,30
15994,11185,caterpillar,0,0,train/caterpillar/0386.png,386,6,33
15995,21794,hamster,0,0,train/hamster/0195.png,195,6,30
15996,39403,rabbit,0,0,train/rabbit/0404.png,404,6,31
15997,39003,rabbit,0,0,train/rabbit/0004.png,4,6,31
15998,39364,rabbit,0,0,train/rabbit/0365.png,365,6,31
15999,741,aquarium_fish,0,0,train/aquarium_fish/0142.png,142,6,34
16000,21787,hamster,0,0,train/hamster/0188.png,188,6,30
16001,11032,caterpillar,0,0,train/caterpillar/0233.png,233,6,33
16002,11115,caterpillar,0,0,train/caterpillar/0316.png,316,6,33
16003,666,aquarium_fish,0,0,train/aquarium_fish/0067.png,67,6,34
16004,681,aquarium_fish,0,0,train/aquarium_fish/0082.png,82,6,34
16005,21785,hamster,0,0,train/hamster/0186.png,186,6,30
16006,755,aquarium_fish,0,0,train/aquarium_fish/0156.png,156,6,34
16007,28899,motorcycle,0,0,train/motorcycle/0100.png,100,6,32
16008,39081,rabbit,0,0,train/rabbit/0082.png,82,6,31
16009,21956,hamster,0,0,train/hamster/0357.png,357,6,30
16010,22014,hamster,0,0,train/hamster/0415.png,415,6,30
16011,39386,rabbit,0,0,train/rabbit/0387.png,387,6,31
16012,39057,rabbit,0,0,train/rabbit/0058.png,58,6,31
16013,10811,caterpillar,0,0,train/caterpillar/0012.png,12,6,33
16014,29178,motorcycle,0,0,train/motorcycle/0379.png,379,6,32
16015,39342,rabbit,0,0,train/rabbit/0343.png,343,6,31
16016,21714,hamster,0,0,train/hamster/0115.png,115,6,30
16017,783,aquarium_fish,0,0,train/aquarium_fish/0184.png,184,6,34
16018,10910,caterpillar,0,0,train/caterpillar/0111.png,111,6,33
16019,10917,caterpillar,0,0,train/caterpillar/0118.png,118,6,33
16020,11174,caterpillar,0,0,train/caterpillar/0375.png,375,6,33
16021,11180,caterpillar,0,0,train/caterpillar/0381.png,381,6,33
16022,39125,rabbit,0,0,train/rabbit/0126.png,126,6,31
16023,804,aquarium_fish,0,0,train/aquarium_fish/0205.png,205,6,34
16024,21915,hamster,0,0,train/hamster/0316.png,316,6,30
16025,918,aquarium_fish,0,0,train/aquarium_fish/0319.png,319,6,34
16026,39341,rabbit,0,0,train/rabbit/0342.png,342,6,31
16027,760,aquarium_fish,0,0,train/aquarium_fish/0161.png,161,6,34
16028,961,aquarium_fish,0,0,train/aquarium_fish/0362.png,362,6,34
16029,21908,hamster,0,0,train/hamster/0309.png,309,6,30
16030,694,aquarium_fish,0,0,train/aquarium_fish/0095.png,95,6,34
16031,39245,rabbit,0,0,train/rabbit/0246.png,246,6,31
16032,39440,rabbit,0,0,train/rabbit/0441.png,441,6,31
16033,933,aquarium_fish,0,0,train/aquarium_fish/0334.png,334,6,34
16034,1058,aquarium_fish,0,0,train/aquarium_fish/0459.png,459,6,34
16035,28906,motorcycle,0,0,train/motorcycle/0107.png,107,6,32
16036,39121,rabbit,0,0,train/rabbit/0122.png,122,6,31
16037,28921,motorcycle,0,0,train/motorcycle/0122.png,122,6,32
16038,10808,caterpillar,0,0,train/caterpillar/0009.png,9,6,33
16039,21771,hamster,0,0,train/hamster/0172.png,172,6,30
16040,1047,aquarium_fish,0,0,train/aquarium_fish/0448.png,448,6,34
16041,1046,aquarium_fish,0,0,train/aquarium_fish/0447.png,447,6,34
16042,11274,caterpillar,0,0,train/caterpillar/0475.png,475,6,33
16043,11078,caterpillar,0,0,train/caterpillar/0279.png,279,6,33
16044,21644,hamster,0,0,train/hamster/0045.png,45,6,30
16045,39139,rabbit,0,0,train/rabbit/0140.png,140,6,31
16046,29157,motorcycle,0,0,train/motorcycle/0358.png,358,6,32
16047,946,aquarium_fish,0,0,train/aquarium_fish/0347.png,347,6,34
16048,22096,hamster,0,0,train/hamster/0497.png,497,6,30
16049,22089,hamster,0,0,train/hamster/0490.png,490,6,30
16050,939,aquarium_fish,0,0,train/aquarium_fish/0340.png,340,6,34
16051,39058,rabbit,0,0,train/rabbit/0059.png,59,6,31
16052,21618,hamster,0,0,train/hamster/0019.png,19,6,30
16053,11273,caterpillar,0,0,train/caterpillar/0474.png,474,6,33
16054,21638,hamster,0,0,train/hamster/0039.png,39,6,30
16055,10850,caterpillar,0,0,train/caterpillar/0051.png,51,6,33
16056,22045,hamster,0,0,train/hamster/0446.png,446,6,30
16057,39124,rabbit,0,0,train/rabbit/0125.png,125,6,31
16058,21805,hamster,0,0,train/hamster/0206.png,206,6,30
16059,29229,motorcycle,0,0,train/motorcycle/0430.png,430,6,32
16060,11187,caterpillar,0,0,train/caterpillar/0388.png,388,6,33
16061,1000,aquarium_fish,0,0,train/aquarium_fish/0401.png,401,6,34
16062,29043,motorcycle,0,0,train/motorcycle/0244.png,244,6,32
16063,22027,hamster,0,0,train/hamster/0428.png,428,6,30
16064,21835,hamster,0,0,train/hamster/0236.png,236,6,30
16065,11291,caterpillar,0,0,train/caterpillar/0492.png,492,6,33
16066,29291,motorcycle,0,0,train/motorcycle/0492.png,492,6,32
16067,28964,motorcycle,0,0,train/motorcycle/0165.png,165,6,32
16068,11243,caterpillar,0,0,train/caterpillar/0444.png,444,6,33
16069,1050,aquarium_fish,0,0,train/aquarium_fish/0451.png,451,6,34
16070,29248,motorcycle,0,0,train/motorcycle/0449.png,449,6,32
16071,39052,rabbit,0,0,train/rabbit/0053.png,53,6,31
16072,28952,motorcycle,0,0,train/motorcycle/0153.png,153,6,32
16073,993,aquarium_fish,0,0,train/aquarium_fish/0394.png,394,6,34
16074,39414,rabbit,0,0,train/rabbit/0415.png,415,6,31
16075,39186,rabbit,0,0,train/rabbit/0187.png,187,6,31
16076,10975,caterpillar,0,0,train/caterpillar/0176.png,176,6,33
16077,11123,caterpillar,0,0,train/caterpillar/0324.png,324,6,33
16078,39487,rabbit,0,0,train/rabbit/0488.png,488,6,31
16079,29158,motorcycle,0,0,train/motorcycle/0359.png,359,6,32
16080,901,aquarium_fish,0,0,train/aquarium_fish/0302.png,302,6,34
16081,39319,rabbit,0,0,train/rabbit/0320.png,320,6,31
16082,1079,aquarium_fish,0,0,train/aquarium_fish/0480.png,480,6,34
16083,28815,motorcycle,0,0,train/motorcycle/0016.png,16,6,32
16084,10860,caterpillar,0,0,train/caterpillar/0061.png,61,6,33
16085,29030,motorcycle,0,0,train/motorcycle/0231.png,231,6,32
16086,39490,rabbit,0,0,train/rabbit/0491.png,491,6,31
16087,29064,motorcycle,0,0,train/motorcycle/0265.png,265,6,32
16088,11072,caterpillar,0,0,train/caterpillar/0273.png,273,6,33
16089,22038,hamster,0,0,train/hamster/0439.png,439,6,30
16090,11141,caterpillar,0,0,train/caterpillar/0342.png,342,6,33
16091,39247,rabbit,0,0,train/rabbit/0248.png,248,6,31
16092,39037,rabbit,0,0,train/rabbit/0038.png,38,6,31
16093,39096,rabbit,0,0,train/rabbit/0097.png,97,6,31
16094,29011,motorcycle,0,0,train/motorcycle/0212.png,212,6,32
16095,640,aquarium_fish,0,0,train/aquarium_fish/0041.png,41,6,34
16096,28873,motorcycle,0,0,train/motorcycle/0074.png,74,6,32
16097,28902,motorcycle,0,0,train/motorcycle/0103.png,103,6,32
16098,29119,motorcycle,0,0,train/motorcycle/0320.png,320,6,32
16099,10962,caterpillar,0,0,train/caterpillar/0163.png,163,6,33
16100,21614,hamster,0,0,train/hamster/0015.png,15,6,30
16101,10883,caterpillar,0,0,train/caterpillar/0084.png,84,6,33
16102,21954,hamster,0,0,train/hamster/0355.png,355,6,30
16103,28954,motorcycle,0,0,train/motorcycle/0155.png,155,6,32
16104,958,aquarium_fish,0,0,train/aquarium_fish/0359.png,359,6,34
16105,11152,caterpillar,0,0,train/caterpillar/0353.png,353,6,33
16106,704,aquarium_fish,0,0,train/aquarium_fish/0105.png,105,6,34
16107,834,aquarium_fish,0,0,train/aquarium_fish/0235.png,235,6,34
16108,10994,caterpillar,0,0,train/caterpillar/0195.png,195,6,33
16109,793,aquarium_fish,0,0,train/aquarium_fish/0194.png,194,6,34
16110,10916,caterpillar,0,0,train/caterpillar/0117.png,117,6,33
16111,28872,motorcycle,0,0,train/motorcycle/0073.png,73,6,32
16112,21648,hamster,0,0,train/hamster/0049.png,49,6,30
16113,21655,hamster,0,0,train/hamster/0056.png,56,6,30
16114,39480,rabbit,0,0,train/rabbit/0481.png,481,6,31
16115,39460,rabbit,0,0,train/rabbit/0461.png,461,6,31
16116,10933,caterpillar,0,0,train/caterpillar/0134.png,134,6,33
16117,984,aquarium_fish,0,0,train/aquarium_fish/0385.png,385,6,34
16118,11149,caterpillar,0,0,train/caterpillar/0350.png,350,6,33
16119,39240,rabbit,0,0,train/rabbit/0241.png,241,6,31
16120,11013,caterpillar,0,0,train/caterpillar/0214.png,214,6,33
16121,39276,rabbit,0,0,train/rabbit/0277.png,277,6,31
16122,689,aquarium_fish,0,0,train/aquarium_fish/0090.png,90,6,34
16123,39348,rabbit,0,0,train/rabbit/0349.png,349,6,31
16124,907,aquarium_fish,0,0,train/aquarium_fish/0308.png,308,6,34
16125,39221,rabbit,0,0,train/rabbit/0222.png,222,6,31
16126,11042,caterpillar,0,0,train/caterpillar/0243.png,243,6,33
16127,11221,caterpillar,0,0,train/caterpillar/0422.png,422,6,33
16128,39018,rabbit,0,0,train/rabbit/0019.png,19,6,31
16129,983,aquarium_fish,0,0,train/aquarium_fish/0384.png,384,6,34
16130,10990,caterpillar,0,0,train/caterpillar/0191.png,191,6,33
16131,11008,caterpillar,0,0,train/caterpillar/0209.png,209,6,33
16132,1002,aquarium_fish,0,0,train/aquarium_fish/0403.png,403,6,34
16133,28924,motorcycle,0,0,train/motorcycle/0125.png,125,6,32
16134,39295,rabbit,0,0,train/rabbit/0296.png,296,6,31
16135,11298,caterpillar,0,0,train/caterpillar/0499.png,499,6,33
16136,22081,hamster,0,0,train/hamster/0482.png,482,6,30
16137,28871,motorcycle,0,0,train/motorcycle/0072.png,72,6,32
16138,1003,aquarium_fish,0,0,train/aquarium_fish/0404.png,404,6,34
16139,39233,rabbit,0,0,train/rabbit/0234.png,234,6,31
16140,21682,hamster,0,0,train/hamster/0083.png,83,6,30
16141,28984,motorcycle,0,0,train/motorcycle/0185.png,185,6,32
16142,1041,aquarium_fish,0,0,train/aquarium_fish/0442.png,442,6,34
16143,28949,motorcycle,0,0,train/motorcycle/0150.png,150,6,32
16144,21938,hamster,0,0,train/hamster/0339.png,339,6,30
16145,10858,caterpillar,0,0,train/caterpillar/0059.png,59,6,33
16146,11160,caterpillar,0,0,train/caterpillar/0361.png,361,6,33
16147,21733,hamster,0,0,train/hamster/0134.png,134,6,30
16148,39368,rabbit,0,0,train/rabbit/0369.png,369,6,31
16149,28874,motorcycle,0,0,train/motorcycle/0075.png,75,6,32
16150,686,aquarium_fish,0,0,train/aquarium_fish/0087.png,87,6,34
16151,29061,motorcycle,0,0,train/motorcycle/0262.png,262,6,32
16152,39335,rabbit,0,0,train/rabbit/0336.png,336,6,31
16153,1062,aquarium_fish,0,0,train/aquarium_fish/0463.png,463,6,34
16154,11114,caterpillar,0,0,train/caterpillar/0315.png,315,6,33
16155,11153,caterpillar,0,0,train/caterpillar/0354.png,354,6,33
16156,21605,hamster,0,0,train/hamster/0006.png,6,6,30
16157,28830,motorcycle,0,0,train/motorcycle/0031.png,31,6,32
16158,39208,rabbit,0,0,train/rabbit/0209.png,209,6,31
16159,788,aquarium_fish,0,0,train/aquarium_fish/0189.png,189,6,34
16160,29251,motorcycle,0,0,train/motorcycle/0452.png,452,6,32
16161,10913,caterpillar,0,0,train/caterpillar/0114.png,114,6,33
16162,1036,aquarium_fish,0,0,train/aquarium_fish/0437.png,437,6,34
16163,39280,rabbit,0,0,train/rabbit/0281.png,281,6,31
16164,29226,motorcycle,0,0,train/motorcycle/0427.png,427,6,32
16165,11119,caterpillar,0,0,train/caterpillar/0320.png,320,6,33
16166,29264,motorcycle,0,0,train/motorcycle/0465.png,465,6,32
16167,11075,caterpillar,0,0,train/caterpillar/0276.png,276,6,33
16168,22015,hamster,0,0,train/hamster/0416.png,416,6,30
16169,21957,hamster,0,0,train/hamster/0358.png,358,6,30
16170,1086,aquarium_fish,0,0,train/aquarium_fish/0487.png,487,6,34
16171,39199,rabbit,0,0,train/rabbit/0200.png,200,6,31
16172,11092,caterpillar,0,0,train/caterpillar/0293.png,293,6,33
16173,39109,rabbit,0,0,train/rabbit/0110.png,110,6,31
16174,10882,caterpillar,0,0,train/caterpillar/0083.png,83,6,33
16175,10877,caterpillar,0,0,train/caterpillar/0078.png,78,6,33
16176,11047,caterpillar,0,0,train/caterpillar/0248.png,248,6,33
16177,21877,hamster,0,0,train/hamster/0278.png,278,6,30
16178,29087,motorcycle,0,0,train/motorcycle/0288.png,288,6,32
16179,39014,rabbit,0,0,train/rabbit/0015.png,15,6,31
16180,39312,rabbit,0,0,train/rabbit/0313.png,313,6,31
16181,21837,hamster,0,0,train/hamster/0238.png,238,6,30
16182,39167,rabbit,0,0,train/rabbit/0168.png,168,6,31
16183,21848,hamster,0,0,train/hamster/0249.png,249,6,30
16184,10879,caterpillar,0,0,train/caterpillar/0080.png,80,6,33
16185,39427,rabbit,0,0,train/rabbit/0428.png,428,6,31
16186,11102,caterpillar,0,0,train/caterpillar/0303.png,303,6,33
16187,858,aquarium_fish,0,0,train/aquarium_fish/0259.png,259,6,34
16188,1057,aquarium_fish,0,0,train/aquarium_fish/0458.png,458,6,34
16189,11024,caterpillar,0,0,train/caterpillar/0225.png,225,6,33
16190,715,aquarium_fish,0,0,train/aquarium_fish/0116.png,116,6,34
16191,39207,rabbit,0,0,train/rabbit/0208.png,208,6,31
16192,21703,hamster,0,0,train/hamster/0104.png,104,6,30
16193,39323,rabbit,0,0,train/rabbit/0324.png,324,6,31
16194,21873,hamster,0,0,train/hamster/0274.png,274,6,30
16195,10846,caterpillar,0,0,train/caterpillar/0047.png,47,6,33
16196,29051,motorcycle,0,0,train/motorcycle/0252.png,252,6,32
16197,29007,motorcycle,0,0,train/motorcycle/0208.png,208,6,32
16198,1017,aquarium_fish,0,0,train/aquarium_fish/0418.png,418,6,34
16199,646,aquarium_fish,0,0,train/aquarium_fish/0047.png,47,6,34
16200,909,aquarium_fish,0,0,train/aquarium_fish/0310.png,310,6,34
16201,11177,caterpillar,0,0,train/caterpillar/0378.png,378,6,33
16202,28841,motorcycle,0,0,train/motorcycle/0042.png,42,6,32
16203,39054,rabbit,0,0,train/rabbit/0055.png,55,6,31
16204,28913,motorcycle,0,0,train/motorcycle/0114.png,114,6,32
16205,21866,hamster,0,0,train/hamster/0267.png,267,6,30
16206,29025,motorcycle,0,0,train/motorcycle/0226.png,226,6,32
16207,1007,aquarium_fish,0,0,train/aquarium_fish/0408.png,408,6,34
16208,11105,caterpillar,0,0,train/caterpillar/0306.png,306,6,33
16209,39220,rabbit,0,0,train/rabbit/0221.png,221,6,31
16210,10924,caterpillar,0,0,train/caterpillar/0125.png,125,6,33
16211,39405,rabbit,0,0,train/rabbit/0406.png,406,6,31
16212,21902,hamster,0,0,train/hamster/0303.png,303,6,30
16213,28866,motorcycle,0,0,train/motorcycle/0067.png,67,6,32
16214,792,aquarium_fish,0,0,train/aquarium_fish/0193.png,193,6,34
16215,39023,rabbit,0,0,train/rabbit/0024.png,24,6,31
16216,721,aquarium_fish,0,0,train/aquarium_fish/0122.png,122,6,34
16217,911,aquarium_fish,0,0,train/aquarium_fish/0312.png,312,6,34
16218,21681,hamster,0,0,train/hamster/0082.png,82,6,30
16219,21642,hamster,0,0,train/hamster/0043.png,43,6,30
16220,39043,rabbit,0,0,train/rabbit/0044.png,44,6,31
16221,11182,caterpillar,0,0,train/caterpillar/0383.png,383,6,33
16222,29261,motorcycle,0,0,train/motorcycle/0462.png,462,6,32
16223,39216,rabbit,0,0,train/rabbit/0217.png,217,6,31
16224,21883,hamster,0,0,train/hamster/0284.png,284,6,30
16225,39282,rabbit,0,0,train/rabbit/0283.png,283,6,31
16226,617,aquarium_fish,0,0,train/aquarium_fish/0018.png,18,6,34
16227,953,aquarium_fish,0,0,train/aquarium_fish/0354.png,354,6,34
16228,29201,motorcycle,0,0,train/motorcycle/0402.png,402,6,32
16229,11162,caterpillar,0,0,train/caterpillar/0363.png,363,6,33
16230,39074,rabbit,0,0,train/rabbit/0075.png,75,6,31
16231,659,aquarium_fish,0,0,train/aquarium_fish/0060.png,60,6,34
16232,21979,hamster,0,0,train/hamster/0380.png,380,6,30
16233,28982,motorcycle,0,0,train/motorcycle/0183.png,183,6,32
16234,21694,hamster,0,0,train/hamster/0095.png,95,6,30
16235,29179,motorcycle,0,0,train/motorcycle/0380.png,380,6,32
16236,1021,aquarium_fish,0,0,train/aquarium_fish/0422.png,422,6,34
16237,29143,motorcycle,0,0,train/motorcycle/0344.png,344,6,32
16238,39397,rabbit,0,0,train/rabbit/0398.png,398,6,31
16239,21864,hamster,0,0,train/hamster/0265.png,265,6,30
16240,971,aquarium_fish,0,0,train/aquarium_fish/0372.png,372,6,34
16241,988,aquarium_fish,0,0,train/aquarium_fish/0389.png,389,6,34
16242,39076,rabbit,0,0,train/rabbit/0077.png,77,6,31
16243,1019,aquarium_fish,0,0,train/aquarium_fish/0420.png,420,6,34
16244,22088,hamster,0,0,train/hamster/0489.png,489,6,30
16245,11237,caterpillar,0,0,train/caterpillar/0438.png,438,6,33
16246,1093,aquarium_fish,0,0,train/aquarium_fish/0494.png,494,6,34
16247,29297,motorcycle,0,0,train/motorcycle/0498.png,498,6,32
16248,39380,rabbit,0,0,train/rabbit/0381.png,381,6,31
16249,28938,motorcycle,0,0,train/motorcycle/0139.png,139,6,32
16250,1027,aquarium_fish,0,0,train/aquarium_fish/0428.png,428,6,34
16251,29106,motorcycle,0,0,train/motorcycle/0307.png,307,6,32
16252,904,aquarium_fish,0,0,train/aquarium_fish/0305.png,305,6,34
16253,39369,rabbit,0,0,train/rabbit/0370.png,370,6,31
16254,28896,motorcycle,0,0,train/motorcycle/0097.png,97,6,32
16255,11015,caterpillar,0,0,train/caterpillar/0216.png,216,6,33
16256,11280,caterpillar,0,0,train/caterpillar/0481.png,481,6,33
16257,11219,caterpillar,0,0,train/caterpillar/0420.png,420,6,33
16258,687,aquarium_fish,0,0,train/aquarium_fish/0088.png,88,6,34
16259,39131,rabbit,0,0,train/rabbit/0132.png,132,6,31
16260,10812,caterpillar,0,0,train/caterpillar/0013.png,13,6,33
16261,709,aquarium_fish,0,0,train/aquarium_fish/0110.png,110,6,34
16262,10979,caterpillar,0,0,train/caterpillar/0180.png,180,6,33
16263,29098,motorcycle,0,0,train/motorcycle/0299.png,299,6,32
16264,28999,motorcycle,0,0,train/motorcycle/0200.png,200,6,32
16265,39477,rabbit,0,0,train/rabbit/0478.png,478,6,31
16266,39164,rabbit,0,0,train/rabbit/0165.png,165,6,31
16267,21943,hamster,0,0,train/hamster/0344.png,344,6,30
16268,10961,caterpillar,0,0,train/caterpillar/0162.png,162,6,33
16269,29092,motorcycle,0,0,train/motorcycle/0293.png,293,6,32
16270,22054,hamster,0,0,train/hamster/0455.png,455,6,30
16271,28860,motorcycle,0,0,train/motorcycle/0061.png,61,6,32
16272,11037,caterpillar,0,0,train/caterpillar/0238.png,238,6,33
16273,29047,motorcycle,0,0,train/motorcycle/0248.png,248,6,32
16274,39377,rabbit,0,0,train/rabbit/0378.png,378,6,31
16275,39068,rabbit,0,0,train/rabbit/0069.png,69,6,31
16276,39499,rabbit,0,0,train/rabbit/0500.png,500,6,31
16277,10978,caterpillar,0,0,train/caterpillar/0179.png,179,6,33
16278,11121,caterpillar,0,0,train/caterpillar/0322.png,322,6,33
16279,29126,motorcycle,0,0,train/motorcycle/0327.png,327,6,32
16280,641,aquarium_fish,0,0,train/aquarium_fish/0042.png,42,6,34
16281,39219,rabbit,0,0,train/rabbit/0220.png,220,6,31
16282,812,aquarium_fish,0,0,train/aquarium_fish/0213.png,213,6,34
16283,11071,caterpillar,0,0,train/caterpillar/0272.png,272,6,33
16284,922,aquarium_fish,0,0,train/aquarium_fish/0323.png,323,6,34
16285,28892,motorcycle,0,0,train/motorcycle/0093.png,93,6,32
16286,29240,motorcycle,0,0,train/motorcycle/0441.png,441,6,32
16287,11230,caterpillar,0,0,train/caterpillar/0431.png,431,6,33
16288,11278,caterpillar,0,0,train/caterpillar/0479.png,479,6,33
16289,902,aquarium_fish,0,0,train/aquarium_fish/0303.png,303,6,34
16290,21924,hamster,0,0,train/hamster/0325.png,325,6,30
16291,21859,hamster,0,0,train/hamster/0260.png,260,6,30
16292,691,aquarium_fish,0,0,train/aquarium_fish/0092.png,92,6,34
16293,21643,hamster,0,0,train/hamster/0044.png,44,6,30
16294,21806,hamster,0,0,train/hamster/0207.png,207,6,30
16295,621,aquarium_fish,0,0,train/aquarium_fish/0022.png,22,6,34
16296,39419,rabbit,0,0,train/rabbit/0420.png,420,6,31
16297,11248,caterpillar,0,0,train/caterpillar/0449.png,449,6,33
16298,21705,hamster,0,0,train/hamster/0106.png,106,6,30
16299,29006,motorcycle,0,0,train/motorcycle/0207.png,207,6,32
16300,1022,aquarium_fish,0,0,train/aquarium_fish/0423.png,423,6,34
16301,28837,motorcycle,0,0,train/motorcycle/0038.png,38,6,32
16302,29161,motorcycle,0,0,train/motorcycle/0362.png,362,6,32
16303,21886,hamster,0,0,train/hamster/0287.png,287,6,30
16304,807,aquarium_fish,0,0,train/aquarium_fish/0208.png,208,6,34
16305,1098,aquarium_fish,0,0,train/aquarium_fish/0499.png,499,6,34
16306,670,aquarium_fish,0,0,train/aquarium_fish/0071.png,71,6,34
16307,29022,motorcycle,0,0,train/motorcycle/0223.png,223,6,32
16308,39392,rabbit,0,0,train/rabbit/0393.png,393,6,31
16309,39332,rabbit,0,0,train/rabbit/0333.png,333,6,31
16310,620,aquarium_fish,0,0,train/aquarium_fish/0021.png,21,6,34
16311,11224,caterpillar,0,0,train/caterpillar/0425.png,425,6,33
16312,21637,hamster,0,0,train/hamster/0038.png,38,6,30
16313,10912,caterpillar,0,0,train/caterpillar/0113.png,113,6,33
16314,21909,hamster,0,0,train/hamster/0310.png,310,6,30
16315,644,aquarium_fish,0,0,train/aquarium_fish/0045.png,45,6,34
16316,39422,rabbit,0,0,train/rabbit/0423.png,423,6,31
16317,29293,motorcycle,0,0,train/motorcycle/0494.png,494,6,32
16318,28843,motorcycle,0,0,train/motorcycle/0044.png,44,6,32
16319,39357,rabbit,0,0,train/rabbit/0358.png,358,6,31
16320,728,aquarium_fish,0,0,train/aquarium_fish/0129.png,129,6,34
16321,39373,rabbit,0,0,train/rabbit/0374.png,374,6,31
16322,838,aquarium_fish,0,0,train/aquarium_fish/0239.png,239,6,34
16323,39302,rabbit,0,0,train/rabbit/0303.png,303,6,31
16324,21696,hamster,0,0,train/hamster/0097.png,97,6,30
16325,10964,caterpillar,0,0,train/caterpillar/0165.png,165,6,33
16326,1053,aquarium_fish,0,0,train/aquarium_fish/0454.png,454,6,34
16327,39095,rabbit,0,0,train/rabbit/0096.png,96,6,31
16328,29164,motorcycle,0,0,train/motorcycle/0365.png,365,6,32
16329,10986,caterpillar,0,0,train/caterpillar/0187.png,187,6,33
16330,21619,hamster,0,0,train/hamster/0020.png,20,6,30
16331,21602,hamster,0,0,train/hamster/0003.png,3,6,30
16332,10819,caterpillar,0,0,train/caterpillar/0020.png,20,6,33
16333,777,aquarium_fish,0,0,train/aquarium_fish/0178.png,178,6,34
16334,29146,motorcycle,0,0,train/motorcycle/0347.png,347,6,32
16335,803,aquarium_fish,0,0,train/aquarium_fish/0204.png,204,6,34
16336,29089,motorcycle,0,0,train/motorcycle/0290.png,290,6,32
16337,39489,rabbit,0,0,train/rabbit/0490.png,490,6,31
16338,21729,hamster,0,0,train/hamster/0130.png,130,6,30
16339,889,aquarium_fish,0,0,train/aquarium_fish/0290.png,290,6,34
16340,647,aquarium_fish,0,0,train/aquarium_fish/0048.png,48,6,34
16341,759,aquarium_fish,0,0,train/aquarium_fish/0160.png,160,6,34
16342,39315,rabbit,0,0,train/rabbit/0316.png,316,6,31
16343,28967,motorcycle,0,0,train/motorcycle/0168.png,168,6,32
16344,21795,hamster,0,0,train/hamster/0196.png,196,6,30
16345,39120,rabbit,0,0,train/rabbit/0121.png,121,6,31
16346,667,aquarium_fish,0,0,train/aquarium_fish/0068.png,68,6,34
16347,28945,motorcycle,0,0,train/motorcycle/0146.png,146,6,32
16348,29231,motorcycle,0,0,train/motorcycle/0432.png,432,6,32
16349,39336,rabbit,0,0,train/rabbit/0337.png,337,6,31
16350,39404,rabbit,0,0,train/rabbit/0405.png,405,6,31
16351,39071,rabbit,0,0,train/rabbit/0072.png,72,6,31
16352,1005,aquarium_fish,0,0,train/aquarium_fish/0406.png,406,6,34
16353,21903,hamster,0,0,train/hamster/0304.png,304,6,30
16354,885,aquarium_fish,0,0,train/aquarium_fish/0286.png,286,6,34
16355,29009,motorcycle,0,0,train/motorcycle/0210.png,210,6,32
16356,11245,caterpillar,0,0,train/caterpillar/0446.png,446,6,33
16357,39431,rabbit,0,0,train/rabbit/0432.png,432,6,31
16358,22005,hamster,0,0,train/hamster/0406.png,406,6,30
16359,39031,rabbit,0,0,train/rabbit/0032.png,32,6,31
16360,39184,rabbit,0,0,train/rabbit/0185.png,185,6,31
16361,21753,hamster,0,0,train/hamster/0154.png,154,6,30
16362,39009,rabbit,0,0,train/rabbit/0010.png,10,6,31
16363,29052,motorcycle,0,0,train/motorcycle/0253.png,253,6,32
16364,29204,motorcycle,0,0,train/motorcycle/0405.png,405,6,32
16365,10966,caterpillar,0,0,train/caterpillar/0167.png,167,6,33
16366,851,aquarium_fish,0,0,train/aquarium_fish/0252.png,252,6,34
16367,28891,motorcycle,0,0,train/motorcycle/0092.png,92,6,32
