,Unnamed: 0,class,object,session,im_path,im_num,task,label
1436,25302,leopard,0,0,train/leopard/0103.png,103,0,0
1437,45468,skunk,0,0,train/skunk/0469.png,469,0,1
1438,45174,skunk,0,0,train/skunk/0175.png,175,0,1
1439,27917,man,0,0,train/man/0318.png,318,0,4
1440,40889,road,0,0,train/road/0090.png,90,0,3
1441,1903,bear,0,0,train/bear/0104.png,104,0,2
1442,2150,bear,0,0,train/bear/0351.png,351,0,2
1443,27773,man,0,0,train/man/0174.png,174,0,4
1444,25555,leopard,0,0,train/leopard/0356.png,356,0,0
1445,25532,leopard,0,0,train/leopard/0333.png,333,0,0
1446,41244,road,0,0,train/road/0445.png,445,0,3
1447,41149,road,0,0,train/road/0350.png,350,0,3
1448,45442,skunk,0,0,train/skunk/0443.png,443,0,1
1449,41013,road,0,0,train/road/0214.png,214,0,3
1450,41110,road,0,0,train/road/0311.png,311,0,3
1451,2160,bear,0,0,train/bear/0361.png,361,0,2
1452,2080,bear,0,0,train/bear/0281.png,281,0,2
1453,2129,bear,0,0,train/bear/0330.png,330,0,2
1454,1920,bear,0,0,train/bear/0121.png,121,0,2
1455,45410,skunk,0,0,train/skunk/0411.png,411,0,1
1456,45013,skunk,0,0,train/skunk/0014.png,14,0,1
1457,1813,bear,0,0,train/bear/0014.png,14,0,2
1458,45047,skunk,0,0,train/skunk/0048.png,48,0,1
1459,40828,road,0,0,train/road/0029.png,29,0,3
1460,27617,man,0,0,train/man/0018.png,18,0,4
1461,27757,man,0,0,train/man/0158.png,158,0,4
1462,27918,man,0,0,train/man/0319.png,319,0,4
1463,45308,skunk,0,0,train/skunk/0309.png,309,0,1
1464,25303,leopard,0,0,train/leopard/0104.png,104,0,0
1465,28068,man,0,0,train/man/0469.png,469,0,4
1466,45257,skunk,0,0,train/skunk/0258.png,258,0,1
1467,41280,road,0,0,train/road/0481.png,481,0,3
1468,45283,skunk,0,0,train/skunk/0284.png,284,0,1
1469,2296,bear,0,0,train/bear/0497.png,497,0,2
1470,41076,road,0,0,train/road/0277.png,277,0,3
1471,2056,bear,0,0,train/bear/0257.png,257,0,2
1472,41097,road,0,0,train/road/0298.png,298,0,3
1473,45404,skunk,0,0,train/skunk/0405.png,405,0,1
1474,41157,road,0,0,train/road/0358.png,358,0,3
1475,27958,man,0,0,train/man/0359.png,359,0,4
1476,1829,bear,0,0,train/bear/0030.png,30,0,2
1477,25266,leopard,0,0,train/leopard/0067.png,67,0,0
1478,1831,bear,0,0,train/bear/0032.png,32,0,2
1479,40891,road,0,0,train/road/0092.png,92,0,3
1480,45139,skunk,0,0,train/skunk/0140.png,140,0,1
1481,45407,skunk,0,0,train/skunk/0408.png,408,0,1
1482,27664,man,0,0,train/man/0065.png,65,0,4
1483,1816,bear,0,0,train/bear/0017.png,17,0,2
1484,25617,leopard,0,0,train/leopard/0418.png,418,0,0
1485,25383,leopard,0,0,train/leopard/0184.png,184,0,0
1486,28090,man,0,0,train/man/0491.png,491,0,4
1487,27864,man,0,0,train/man/0265.png,265,0,4
1488,45088,skunk,0,0,train/skunk/0089.png,89,0,1
1489,41080,road,0,0,train/road/0281.png,281,0,3
1490,25391,leopard,0,0,train/leopard/0192.png,192,0,0
1491,41222,road,0,0,train/road/0423.png,423,0,3
1492,45272,skunk,0,0,train/skunk/0273.png,273,0,1
1493,25235,leopard,0,0,train/leopard/0036.png,36,0,0
1494,27610,man,0,0,train/man/0011.png,11,0,4
1495,27943,man,0,0,train/man/0344.png,344,0,4
1496,27873,man,0,0,train/man/0274.png,274,0,4
1497,40831,road,0,0,train/road/0032.png,32,0,3
1498,45437,skunk,0,0,train/skunk/0438.png,438,0,1
1499,27886,man,0,0,train/man/0287.png,287,0,4
1500,27858,man,0,0,train/man/0259.png,259,0,4
1501,27650,man,0,0,train/man/0051.png,51,0,4
1502,45492,skunk,0,0,train/skunk/0493.png,493,0,1
1503,41018,road,0,0,train/road/0219.png,219,0,3
1504,40868,road,0,0,train/road/0069.png,69,0,3
1505,27951,man,0,0,train/man/0352.png,352,0,4
1506,41249,road,0,0,train/road/0450.png,450,0,3
1507,1968,bear,0,0,train/bear/0169.png,169,0,2
1508,45364,skunk,0,0,train/skunk/0365.png,365,0,1
1509,27604,man,0,0,train/man/0005.png,5,0,4
1510,45159,skunk,0,0,train/skunk/0160.png,160,0,1
1511,28088,man,0,0,train/man/0489.png,489,0,4
1512,1993,bear,0,0,train/bear/0194.png,194,0,2
1513,45251,skunk,0,0,train/skunk/0252.png,252,0,1
1514,40834,road,0,0,train/road/0035.png,35,0,3
1515,28051,man,0,0,train/man/0452.png,452,0,4
1516,25263,leopard,0,0,train/leopard/0064.png,64,0,0
1517,41088,road,0,0,train/road/0289.png,289,0,3
1518,25475,leopard,0,0,train/leopard/0276.png,276,0,0
1519,40991,road,0,0,train/road/0192.png,192,0,3
1520,45037,skunk,0,0,train/skunk/0038.png,38,0,1
1521,25373,leopard,0,0,train/leopard/0174.png,174,0,0
1522,25366,leopard,0,0,train/leopard/0167.png,167,0,0
1523,1943,bear,0,0,train/bear/0144.png,144,0,2
1524,25355,leopard,0,0,train/leopard/0156.png,156,0,0
1525,2208,bear,0,0,train/bear/0409.png,409,0,2
1526,2186,bear,0,0,train/bear/0387.png,387,0,2
1527,27658,man,0,0,train/man/0059.png,59,0,4
1528,45310,skunk,0,0,train/skunk/0311.png,311,0,1
1529,41102,road,0,0,train/road/0303.png,303,0,3
1530,25544,leopard,0,0,train/leopard/0345.png,345,0,0
1531,25395,leopard,0,0,train/leopard/0196.png,196,0,0
1532,1910,bear,0,0,train/bear/0111.png,111,0,2
1533,27782,man,0,0,train/man/0183.png,183,0,4
1534,28022,man,0,0,train/man/0423.png,423,0,4
1535,25400,leopard,0,0,train/leopard/0201.png,201,0,0
1536,41040,road,0,0,train/road/0241.png,241,0,3
1537,25460,leopard,0,0,train/leopard/0261.png,261,0,0
1538,25450,leopard,0,0,train/leopard/0251.png,251,0,0
1539,25572,leopard,0,0,train/leopard/0373.png,373,0,0
1540,27619,man,0,0,train/man/0020.png,20,0,4
1541,45019,skunk,0,0,train/skunk/0020.png,20,0,1
1542,27789,man,0,0,train/man/0190.png,190,0,4
1543,27729,man,0,0,train/man/0130.png,130,0,4
1544,25399,leopard,0,0,train/leopard/0200.png,200,0,0
1545,27849,man,0,0,train/man/0250.png,250,0,4
1546,25328,leopard,0,0,train/leopard/0129.png,129,0,0
1547,45370,skunk,0,0,train/skunk/0371.png,371,0,1
1548,25284,leopard,0,0,train/leopard/0085.png,85,0,0
1549,45393,skunk,0,0,train/skunk/0394.png,394,0,1
1550,45448,skunk,0,0,train/skunk/0449.png,449,0,1
1551,25556,leopard,0,0,train/leopard/0357.png,357,0,0
1552,28094,man,0,0,train/man/0495.png,495,0,4
1553,41079,road,0,0,train/road/0280.png,280,0,3
1554,45136,skunk,0,0,train/skunk/0137.png,137,0,1
1555,40921,road,0,0,train/road/0122.png,122,0,3
1556,41190,road,0,0,train/road/0391.png,391,0,3
1557,25620,leopard,0,0,train/leopard/0421.png,421,0,0
1558,1989,bear,0,0,train/bear/0190.png,190,0,2
1559,41207,road,0,0,train/road/0408.png,408,0,3
1560,45198,skunk,0,0,train/skunk/0199.png,199,0,1
1561,45063,skunk,0,0,train/skunk/0064.png,64,0,1
1562,25520,leopard,0,0,train/leopard/0321.png,321,0,0
1563,40941,road,0,0,train/road/0142.png,142,0,3
1564,27868,man,0,0,train/man/0269.png,269,0,4
1565,25671,leopard,0,0,train/leopard/0472.png,472,0,0
1566,41041,road,0,0,train/road/0242.png,242,0,3
1567,25562,leopard,0,0,train/leopard/0363.png,363,0,0
1568,27842,man,0,0,train/man/0243.png,243,0,4
1569,41059,road,0,0,train/road/0260.png,260,0,3
1570,40935,road,0,0,train/road/0136.png,136,0,3
1571,25243,leopard,0,0,train/leopard/0044.png,44,0,0
1572,25529,leopard,0,0,train/leopard/0330.png,330,0,0
1573,45388,skunk,0,0,train/skunk/0389.png,389,0,1
1574,2248,bear,0,0,train/bear/0449.png,449,0,2
1575,45018,skunk,0,0,train/skunk/0019.png,19,0,1
1576,25668,leopard,0,0,train/leopard/0469.png,469,0,0
1577,27699,man,0,0,train/man/0100.png,100,0,4
1578,25627,leopard,0,0,train/leopard/0428.png,428,0,0
1579,27971,man,0,0,train/man/0372.png,372,0,4
1580,25418,leopard,0,0,train/leopard/0219.png,219,0,0
1581,2045,bear,0,0,train/bear/0246.png,246,0,2
1582,25397,leopard,0,0,train/leopard/0198.png,198,0,0
1583,2001,bear,0,0,train/bear/0202.png,202,0,2
1584,2255,bear,0,0,train/bear/0456.png,456,0,2
1585,41010,road,0,0,train/road/0211.png,211,0,3
1586,45435,skunk,0,0,train/skunk/0436.png,436,0,1
1587,27752,man,0,0,train/man/0153.png,153,0,4
1588,1916,bear,0,0,train/bear/0117.png,117,0,2
1589,45357,skunk,0,0,train/skunk/0358.png,358,0,1
1590,28079,man,0,0,train/man/0480.png,480,0,4
1591,25550,leopard,0,0,train/leopard/0351.png,351,0,0
1592,25431,leopard,0,0,train/leopard/0232.png,232,0,0
1593,2018,bear,0,0,train/bear/0219.png,219,0,2
1594,25565,leopard,0,0,train/leopard/0366.png,366,0,0
1595,1906,bear,0,0,train/bear/0107.png,107,0,2
1596,45167,skunk,0,0,train/skunk/0168.png,168,0,1
1597,45260,skunk,0,0,train/skunk/0261.png,261,0,1
1598,45210,skunk,0,0,train/skunk/0211.png,211,0,1
1599,2005,bear,0,0,train/bear/0206.png,206,0,2
1600,45463,skunk,0,0,train/skunk/0464.png,464,0,1
1601,27887,man,0,0,train/man/0288.png,288,0,4
1602,25481,leopard,0,0,train/leopard/0282.png,282,0,0
1603,27899,man,0,0,train/man/0300.png,300,0,4
1604,41291,road,0,0,train/road/0492.png,492,0,3
1605,2099,bear,0,0,train/bear/0300.png,300,0,2
1606,40942,road,0,0,train/road/0143.png,143,0,3
1607,45215,skunk,0,0,train/skunk/0216.png,216,0,1
1608,28065,man,0,0,train/man/0466.png,466,0,4
1609,27620,man,0,0,train/man/0021.png,21,0,4
1610,27648,man,0,0,train/man/0049.png,49,0,4
1611,45307,skunk,0,0,train/skunk/0308.png,308,0,1
1612,25697,leopard,0,0,train/leopard/0498.png,498,0,0
1613,45385,skunk,0,0,train/skunk/0386.png,386,0,1
1614,27736,man,0,0,train/man/0137.png,137,0,4
1615,27635,man,0,0,train/man/0036.png,36,0,4
1616,25261,leopard,0,0,train/leopard/0062.png,62,0,0
1617,45212,skunk,0,0,train/skunk/0213.png,213,0,1
1618,40924,road,0,0,train/road/0125.png,125,0,3
1619,45431,skunk,0,0,train/skunk/0432.png,432,0,1
1620,28043,man,0,0,train/man/0444.png,444,0,4
1621,28083,man,0,0,train/man/0484.png,484,0,4
1622,45085,skunk,0,0,train/skunk/0086.png,86,0,1
1623,40888,road,0,0,train/road/0089.png,89,0,3
1624,28037,man,0,0,train/man/0438.png,438,0,4
1625,45068,skunk,0,0,train/skunk/0069.png,69,0,1
1626,2100,bear,0,0,train/bear/0301.png,301,0,2
1627,45214,skunk,0,0,train/skunk/0215.png,215,0,1
1628,25370,leopard,0,0,train/leopard/0171.png,171,0,0
1629,25283,leopard,0,0,train/leopard/0084.png,84,0,0
1630,27828,man,0,0,train/man/0229.png,229,0,4
1631,45007,skunk,0,0,train/skunk/0008.png,8,0,1
1632,2015,bear,0,0,train/bear/0216.png,216,0,2
1633,45399,skunk,0,0,train/skunk/0400.png,400,0,1
1634,41185,road,0,0,train/road/0386.png,386,0,3
1635,40880,road,0,0,train/road/0081.png,81,0,3
1636,2257,bear,0,0,train/bear/0458.png,458,0,2
1637,27894,man,0,0,train/man/0295.png,295,0,4
1638,45179,skunk,0,0,train/skunk/0180.png,180,0,1
1639,41136,road,0,0,train/road/0337.png,337,0,3
1640,41159,road,0,0,train/road/0360.png,360,0,3
1641,25384,leopard,0,0,train/leopard/0185.png,185,0,0
1642,25407,leopard,0,0,train/leopard/0208.png,208,0,0
1643,45342,skunk,0,0,train/skunk/0343.png,343,0,1
1644,45075,skunk,0,0,train/skunk/0076.png,76,0,1
1645,27671,man,0,0,train/man/0072.png,72,0,4
1646,40961,road,0,0,train/road/0162.png,162,0,3
1647,25499,leopard,0,0,train/leopard/0300.png,300,0,0
1648,40929,road,0,0,train/road/0130.png,130,0,3
1649,27748,man,0,0,train/man/0149.png,149,0,4
1650,1913,bear,0,0,train/bear/0114.png,114,0,2
1651,25267,leopard,0,0,train/leopard/0068.png,68,0,0
1652,45371,skunk,0,0,train/skunk/0372.png,372,0,1
1653,25203,leopard,0,0,train/leopard/0004.png,4,0,0
1654,25667,leopard,0,0,train/leopard/0468.png,468,0,0
1655,27877,man,0,0,train/man/0278.png,278,0,4
1656,27946,man,0,0,train/man/0347.png,347,0,4
1657,25680,leopard,0,0,train/leopard/0481.png,481,0,0
1658,41107,road,0,0,train/road/0308.png,308,0,3
1659,27727,man,0,0,train/man/0128.png,128,0,4
1660,1992,bear,0,0,train/bear/0193.png,193,0,2
1661,45054,skunk,0,0,train/skunk/0055.png,55,0,1
1662,2246,bear,0,0,train/bear/0447.png,447,0,2
1663,28016,man,0,0,train/man/0417.png,417,0,4
1664,2096,bear,0,0,train/bear/0297.png,297,0,2
1665,2116,bear,0,0,train/bear/0317.png,317,0,2
1666,25404,leopard,0,0,train/leopard/0205.png,205,0,0
1667,25471,leopard,0,0,train/leopard/0272.png,272,0,0
1668,25602,leopard,0,0,train/leopard/0403.png,403,0,0
1669,27935,man,0,0,train/man/0336.png,336,0,4
1670,27614,man,0,0,train/man/0015.png,15,0,4
1671,25227,leopard,0,0,train/leopard/0028.png,28,0,0
1672,2288,bear,0,0,train/bear/0489.png,489,0,2
1673,27949,man,0,0,train/man/0350.png,350,0,4
1674,1847,bear,0,0,train/bear/0048.png,48,0,2
1675,45266,skunk,0,0,train/skunk/0267.png,267,0,1
1676,25601,leopard,0,0,train/leopard/0402.png,402,0,0
1677,40851,road,0,0,train/road/0052.png,52,0,3
1678,45111,skunk,0,0,train/skunk/0112.png,112,0,1
1679,41295,road,0,0,train/road/0496.png,496,0,3
1680,28011,man,0,0,train/man/0412.png,412,0,4
1681,25379,leopard,0,0,train/leopard/0180.png,180,0,0
1682,25315,leopard,0,0,train/leopard/0116.png,116,0,0
1683,27642,man,0,0,train/man/0043.png,43,0,4
1684,45269,skunk,0,0,train/skunk/0270.png,270,0,1
1685,2021,bear,0,0,train/bear/0222.png,222,0,2
1686,27930,man,0,0,train/man/0331.png,331,0,4
1687,45347,skunk,0,0,train/skunk/0348.png,348,0,1
1688,25693,leopard,0,0,train/leopard/0494.png,494,0,0
1689,45229,skunk,0,0,train/skunk/0230.png,230,0,1
1690,45296,skunk,0,0,train/skunk/0297.png,297,0,1
1691,2149,bear,0,0,train/bear/0350.png,350,0,2
1692,27750,man,0,0,train/man/0151.png,151,0,4
1693,25250,leopard,0,0,train/leopard/0051.png,51,0,0
1694,2217,bear,0,0,train/bear/0418.png,418,0,2
1695,45346,skunk,0,0,train/skunk/0347.png,347,0,1
1696,27641,man,0,0,train/man/0042.png,42,0,4
1697,45031,skunk,0,0,train/skunk/0032.png,32,0,1
1698,1844,bear,0,0,train/bear/0045.png,45,0,2
1699,2086,bear,0,0,train/bear/0287.png,287,0,2
1700,25288,leopard,0,0,train/leopard/0089.png,89,0,0
1701,2155,bear,0,0,train/bear/0356.png,356,0,2
1702,25510,leopard,0,0,train/leopard/0311.png,311,0,0
1703,40803,road,0,0,train/road/0004.png,4,0,3
1704,27940,man,0,0,train/man/0341.png,341,0,4
1705,45496,skunk,0,0,train/skunk/0497.png,497,0,1
1706,27606,man,0,0,train/man/0007.png,7,0,4
1707,41109,road,0,0,train/road/0310.png,310,0,3
1708,25493,leopard,0,0,train/leopard/0294.png,294,0,0
1709,1978,bear,0,0,train/bear/0179.png,179,0,2
1710,41158,road,0,0,train/road/0359.png,359,0,3
1711,27608,man,0,0,train/man/0009.png,9,0,4
1712,25545,leopard,0,0,train/leopard/0346.png,346,0,0
1713,40853,road,0,0,train/road/0054.png,54,0,3
1714,41170,road,0,0,train/road/0371.png,371,0,3
1715,45168,skunk,0,0,train/skunk/0169.png,169,0,1
1716,27678,man,0,0,train/man/0079.png,79,0,4
1717,40807,road,0,0,train/road/0008.png,8,0,3
1718,45193,skunk,0,0,train/skunk/0194.png,194,0,1
1719,27826,man,0,0,train/man/0227.png,227,0,4
1720,25281,leopard,0,0,train/leopard/0082.png,82,0,0
1721,45200,skunk,0,0,train/skunk/0201.png,201,0,1
1722,2051,bear,0,0,train/bear/0252.png,252,0,2
1723,40904,road,0,0,train/road/0105.png,105,0,3
1724,28034,man,0,0,train/man/0435.png,435,0,4
1725,40982,road,0,0,train/road/0183.png,183,0,3
1726,27979,man,0,0,train/man/0380.png,380,0,4
1727,1994,bear,0,0,train/bear/0195.png,195,0,2
1728,41205,road,0,0,train/road/0406.png,406,0,3
1729,40985,road,0,0,train/road/0186.png,186,0,3
1730,45351,skunk,0,0,train/skunk/0352.png,352,0,1
1731,45486,skunk,0,0,train/skunk/0487.png,487,0,1
1732,41131,road,0,0,train/road/0332.png,332,0,3
1733,45016,skunk,0,0,train/skunk/0017.png,17,0,1
1734,1901,bear,0,0,train/bear/0102.png,102,0,2
1735,1832,bear,0,0,train/bear/0033.png,33,0,2
1736,25645,leopard,0,0,train/leopard/0446.png,446,0,0
1737,25386,leopard,0,0,train/leopard/0187.png,187,0,0
1738,25425,leopard,0,0,train/leopard/0226.png,226,0,0
1739,25259,leopard,0,0,train/leopard/0060.png,60,0,0
1740,45123,skunk,0,0,train/skunk/0124.png,124,0,1
1741,40930,road,0,0,train/road/0131.png,131,0,3
1742,27603,man,0,0,train/man/0004.png,4,0,4
1743,41237,road,0,0,train/road/0438.png,438,0,3
1744,28039,man,0,0,train/man/0440.png,440,0,4
1745,25304,leopard,0,0,train/leopard/0105.png,105,0,0
1746,2108,bear,0,0,train/bear/0309.png,309,0,2
1747,41093,road,0,0,train/road/0294.png,294,0,3
1748,45378,skunk,0,0,train/skunk/0379.png,379,0,1
1749,40823,road,0,0,train/road/0024.png,24,0,3
1750,45059,skunk,0,0,train/skunk/0060.png,60,0,1
1751,25465,leopard,0,0,train/leopard/0266.png,266,0,0
1752,41101,road,0,0,train/road/0302.png,302,0,3
1753,1984,bear,0,0,train/bear/0185.png,185,0,2
1754,2206,bear,0,0,train/bear/0407.png,407,0,2
1755,25611,leopard,0,0,train/leopard/0412.png,412,0,0
1756,27649,man,0,0,train/man/0050.png,50,0,4
1757,27831,man,0,0,train/man/0232.png,232,0,4
1758,45201,skunk,0,0,train/skunk/0202.png,202,0,1
1759,25558,leopard,0,0,train/leopard/0359.png,359,0,0
1760,40826,road,0,0,train/road/0027.png,27,0,3
1761,45494,skunk,0,0,train/skunk/0495.png,495,0,1
1762,40931,road,0,0,train/road/0132.png,132,0,3
1763,40932,road,0,0,train/road/0133.png,133,0,3
1764,40933,road,0,0,train/road/0134.png,134,0,3
1765,25365,leopard,0,0,train/leopard/0166.png,166,0,0
1766,40874,road,0,0,train/road/0075.png,75,0,3
1767,28017,man,0,0,train/man/0418.png,418,0,4
1768,40902,road,0,0,train/road/0103.png,103,0,3
1769,2163,bear,0,0,train/bear/0364.png,364,0,2
1770,2294,bear,0,0,train/bear/0495.png,495,0,2
1771,45103,skunk,0,0,train/skunk/0104.png,104,0,1
1772,27992,man,0,0,train/man/0393.png,393,0,4
1773,2215,bear,0,0,train/bear/0416.png,416,0,2
1774,40978,road,0,0,train/road/0179.png,179,0,3
1775,45330,skunk,0,0,train/skunk/0331.png,331,0,1
1776,1861,bear,0,0,train/bear/0062.png,62,0,2
1777,41243,road,0,0,train/road/0444.png,444,0,3
1778,1808,bear,0,0,train/bear/0009.png,9,0,2
1779,45470,skunk,0,0,train/skunk/0471.png,471,0,1
1780,2227,bear,0,0,train/bear/0428.png,428,0,2
1781,45163,skunk,0,0,train/skunk/0164.png,164,0,1
1782,41182,road,0,0,train/road/0383.png,383,0,3
1783,27993,man,0,0,train/man/0394.png,394,0,4
1784,27907,man,0,0,train/man/0308.png,308,0,4
1785,45130,skunk,0,0,train/skunk/0131.png,131,0,1
1786,40969,road,0,0,train/road/0170.png,170,0,3
1787,41206,road,0,0,train/road/0407.png,407,0,3
1788,41197,road,0,0,train/road/0398.png,398,0,3
1789,25496,leopard,0,0,train/leopard/0297.png,297,0,0
1790,28056,man,0,0,train/man/0457.png,457,0,4
1791,41299,road,0,0,train/road/0500.png,500,0,3
1792,45398,skunk,0,0,train/skunk/0399.png,399,0,1
1793,2094,bear,0,0,train/bear/0295.png,295,0,2
1794,41253,road,0,0,train/road/0454.png,454,0,3
1795,45218,skunk,0,0,train/skunk/0219.png,219,0,1
1796,2010,bear,0,0,train/bear/0211.png,211,0,2
1797,45033,skunk,0,0,train/skunk/0034.png,34,0,1
1798,27647,man,0,0,train/man/0048.png,48,0,4
1799,45441,skunk,0,0,train/skunk/0442.png,442,0,1
1800,27966,man,0,0,train/man/0367.png,367,0,4
1801,2064,bear,0,0,train/bear/0265.png,265,0,2
1802,25353,leopard,0,0,train/leopard/0154.png,154,0,0
1803,27661,man,0,0,train/man/0062.png,62,0,4
1804,27954,man,0,0,train/man/0355.png,355,0,4
1805,41282,road,0,0,train/road/0483.png,483,0,3
1806,27833,man,0,0,train/man/0234.png,234,0,4
1807,2287,bear,0,0,train/bear/0488.png,488,0,2
1808,1804,bear,0,0,train/bear/0005.png,5,0,2
1809,45084,skunk,0,0,train/skunk/0085.png,85,0,1
1810,27893,man,0,0,train/man/0294.png,294,0,4
1811,25382,leopard,0,0,train/leopard/0183.png,183,0,0
1812,41255,road,0,0,train/road/0456.png,456,0,3
1813,45129,skunk,0,0,train/skunk/0130.png,130,0,1
1814,27624,man,0,0,train/man/0025.png,25,0,4
1815,1814,bear,0,0,train/bear/0015.png,15,0,2
1816,25271,leopard,0,0,train/leopard/0072.png,72,0,0
1817,45261,skunk,0,0,train/skunk/0262.png,262,0,1
1818,27962,man,0,0,train/man/0363.png,363,0,4
1819,2165,bear,0,0,train/bear/0366.png,366,0,2
1820,25247,leopard,0,0,train/leopard/0048.png,48,0,0
1821,45002,skunk,0,0,train/skunk/0003.png,3,0,1
1822,28027,man,0,0,train/man/0428.png,428,0,4
1823,28075,man,0,0,train/man/0476.png,476,0,4
1824,40966,road,0,0,train/road/0167.png,167,0,3
1825,25219,leopard,0,0,train/leopard/0020.png,20,0,0
1826,25583,leopard,0,0,train/leopard/0384.png,384,0,0
1827,45303,skunk,0,0,train/skunk/0304.png,304,0,1
1828,25297,leopard,0,0,train/leopard/0098.png,98,0,0
1829,1961,bear,0,0,train/bear/0162.png,162,0,2
1830,27981,man,0,0,train/man/0382.png,382,0,4
1831,40861,road,0,0,train/road/0062.png,62,0,3
1832,1899,bear,0,0,train/bear/0100.png,100,0,2
1833,1912,bear,0,0,train/bear/0113.png,113,0,2
1834,27628,man,0,0,train/man/0029.png,29,0,4
1835,41048,road,0,0,train/road/0249.png,249,0,3
1836,1841,bear,0,0,train/bear/0042.png,42,0,2
1837,27675,man,0,0,train/man/0076.png,76,0,4
1838,27986,man,0,0,train/man/0387.png,387,0,4
1839,41188,road,0,0,train/road/0389.png,389,0,3
1840,27703,man,0,0,train/man/0104.png,104,0,4
1841,1803,bear,0,0,train/bear/0004.png,4,0,2
1842,45171,skunk,0,0,train/skunk/0172.png,172,0,1
1843,1952,bear,0,0,train/bear/0153.png,153,0,2
1844,27691,man,0,0,train/man/0092.png,92,0,4
1845,45372,skunk,0,0,train/skunk/0373.png,373,0,1
1846,1946,bear,0,0,train/bear/0147.png,147,0,2
1847,41075,road,0,0,train/road/0276.png,276,0,3
1848,27714,man,0,0,train/man/0115.png,115,0,4
1849,41168,road,0,0,train/road/0369.png,369,0,3
1850,27818,man,0,0,train/man/0219.png,219,0,4
1851,27867,man,0,0,train/man/0268.png,268,0,4
1852,40909,road,0,0,train/road/0110.png,110,0,3
1853,45488,skunk,0,0,train/skunk/0489.png,489,0,1
1854,40859,road,0,0,train/road/0060.png,60,0,3
1855,1904,bear,0,0,train/bear/0105.png,105,0,2
1856,25557,leopard,0,0,train/leopard/0358.png,358,0,0
1857,25249,leopard,0,0,train/leopard/0050.png,50,0,0
1858,45392,skunk,0,0,train/skunk/0393.png,393,0,1
1859,25265,leopard,0,0,train/leopard/0066.png,66,0,0
1860,45157,skunk,0,0,train/skunk/0158.png,158,0,1
1861,45450,skunk,0,0,train/skunk/0451.png,451,0,1
1862,41106,road,0,0,train/road/0307.png,307,0,3
1863,25343,leopard,0,0,train/leopard/0144.png,144,0,0
1864,25348,leopard,0,0,train/leopard/0149.png,149,0,0
1865,2054,bear,0,0,train/bear/0255.png,255,0,2
1866,25660,leopard,0,0,train/leopard/0461.png,461,0,0
1867,41176,road,0,0,train/road/0377.png,377,0,3
1868,45328,skunk,0,0,train/skunk/0329.png,329,0,1
1869,25567,leopard,0,0,train/leopard/0368.png,368,0,0
1870,45462,skunk,0,0,train/skunk/0463.png,463,0,1
1871,25424,leopard,0,0,train/leopard/0225.png,225,0,0
1872,41278,road,0,0,train/road/0479.png,479,0,3
1873,1820,bear,0,0,train/bear/0021.png,21,0,2
1874,28021,man,0,0,train/man/0422.png,422,0,4
1875,25426,leopard,0,0,train/leopard/0227.png,227,0,0
1876,2244,bear,0,0,train/bear/0445.png,445,0,2
1877,41032,road,0,0,train/road/0233.png,233,0,3
1878,25688,leopard,0,0,train/leopard/0489.png,489,0,0
1879,2196,bear,0,0,train/bear/0397.png,397,0,2
1880,45148,skunk,0,0,train/skunk/0149.png,149,0,1
1881,45143,skunk,0,0,train/skunk/0144.png,144,0,1
1882,27815,man,0,0,train/man/0216.png,216,0,4
1883,40822,road,0,0,train/road/0023.png,23,0,3
1884,41241,road,0,0,train/road/0442.png,442,0,3
1885,40850,road,0,0,train/road/0051.png,51,0,3
1886,25233,leopard,0,0,train/leopard/0034.png,34,0,0
1887,45474,skunk,0,0,train/skunk/0475.png,475,0,1
1888,25548,leopard,0,0,train/leopard/0349.png,349,0,0
1889,1849,bear,0,0,train/bear/0050.png,50,0,2
1890,27876,man,0,0,train/man/0277.png,277,0,4
1891,1846,bear,0,0,train/bear/0047.png,47,0,2
1892,45055,skunk,0,0,train/skunk/0056.png,56,0,1
1893,25561,leopard,0,0,train/leopard/0362.png,362,0,0
1894,45479,skunk,0,0,train/skunk/0480.png,480,0,1
1895,45482,skunk,0,0,train/skunk/0483.png,483,0,1
1896,45199,skunk,0,0,train/skunk/0200.png,200,0,1
1897,2202,bear,0,0,train/bear/0403.png,403,0,2
1898,45162,skunk,0,0,train/skunk/0163.png,163,0,1
1899,27713,man,0,0,train/man/0114.png,114,0,4
1900,1927,bear,0,0,train/bear/0128.png,128,0,2
1901,25503,leopard,0,0,train/leopard/0304.png,304,0,0
1902,2075,bear,0,0,train/bear/0276.png,276,0,2
1903,40800,road,0,0,train/road/0001.png,1,0,3
1904,2087,bear,0,0,train/bear/0288.png,288,0,2
1905,25218,leopard,0,0,train/leopard/0019.png,19,0,0
1906,45438,skunk,0,0,train/skunk/0439.png,439,0,1
1907,25200,leopard,0,0,train/leopard/0001.png,1,0,0
1908,25294,leopard,0,0,train/leopard/0095.png,95,0,0
1909,25393,leopard,0,0,train/leopard/0194.png,194,0,0
1910,25495,leopard,0,0,train/leopard/0296.png,296,0,0
1911,2115,bear,0,0,train/bear/0316.png,316,0,2
1912,45093,skunk,0,0,train/skunk/0094.png,94,0,1
1913,28007,man,0,0,train/man/0408.png,408,0,4
1914,2159,bear,0,0,train/bear/0360.png,360,0,2
1915,2147,bear,0,0,train/bear/0348.png,348,0,2
1916,27890,man,0,0,train/man/0291.png,291,0,4
