,Unnamed: 0,class,object,session,im_path,im_num,task,label
2701,32072,orange,0,0,train/orange/0273.png,273,1,9
2702,58288,wolf,0,0,train/wolf/0089.png,89,1,5
2703,14756,cockroach,0,0,train/cockroach/0357.png,357,1,8
2704,24682,lawn_mower,0,0,train/lawn_mower/0083.png,83,1,7
2705,14685,cockroach,0,0,train/cockroach/0286.png,286,1,8
2706,32280,orange,0,0,train/orange/0481.png,481,1,9
2707,32044,orange,0,0,train/orange/0245.png,245,1,9
2708,32204,orange,0,0,train/orange/0405.png,405,1,9
2709,25065,lawn_mower,0,0,train/lawn_mower/0466.png,466,1,7
2710,28663,maple_tree,0,0,train/maple_tree/0464.png,464,1,6
2711,32070,orange,0,0,train/orange/0271.png,271,1,9
2712,24618,lawn_mower,0,0,train/lawn_mower/0019.png,19,1,7
2713,28205,maple_tree,0,0,train/maple_tree/0006.png,6,1,6
2714,28517,maple_tree,0,0,train/maple_tree/0318.png,318,1,6
2715,14604,cockroach,0,0,train/cockroach/0205.png,205,1,8
2716,24916,lawn_mower,0,0,train/lawn_mower/0317.png,317,1,7
2717,32073,orange,0,0,train/orange/0274.png,274,1,9
2718,14798,cockroach,0,0,train/cockroach/0399.png,399,1,8
2719,14440,cockroach,0,0,train/cockroach/0041.png,41,1,8
2720,14557,cockroach,0,0,train/cockroach/0158.png,158,1,8
2721,14849,cockroach,0,0,train/cockroach/0450.png,450,1,8
2722,58497,wolf,0,0,train/wolf/0298.png,298,1,5
2723,32207,orange,0,0,train/orange/0408.png,408,1,9
2724,14624,cockroach,0,0,train/cockroach/0225.png,225,1,8
2725,14791,cockroach,0,0,train/cockroach/0392.png,392,1,8
2726,58647,wolf,0,0,train/wolf/0448.png,448,1,5
2727,25026,lawn_mower,0,0,train/lawn_mower/0427.png,427,1,7
2728,58690,wolf,0,0,train/wolf/0491.png,491,1,5
2729,58424,wolf,0,0,train/wolf/0225.png,225,1,5
2730,24872,lawn_mower,0,0,train/lawn_mower/0273.png,273,1,7
2731,32293,orange,0,0,train/orange/0494.png,494,1,9
2732,32226,orange,0,0,train/orange/0427.png,427,1,9
2733,24793,lawn_mower,0,0,train/lawn_mower/0194.png,194,1,7
2734,14470,cockroach,0,0,train/cockroach/0071.png,71,1,8
2735,14697,cockroach,0,0,train/cockroach/0298.png,298,1,8
2736,14510,cockroach,0,0,train/cockroach/0111.png,111,1,8
2737,14761,cockroach,0,0,train/cockroach/0362.png,362,1,8
2738,14680,cockroach,0,0,train/cockroach/0281.png,281,1,8
2739,31829,orange,0,0,train/orange/0030.png,30,1,9
2740,31881,orange,0,0,train/orange/0082.png,82,1,9
2741,24749,lawn_mower,0,0,train/lawn_mower/0150.png,150,1,7
2742,32079,orange,0,0,train/orange/0280.png,280,1,9
2743,24819,lawn_mower,0,0,train/lawn_mower/0220.png,220,1,7
2744,14893,cockroach,0,0,train/cockroach/0494.png,494,1,8
2745,25099,lawn_mower,0,0,train/lawn_mower/0500.png,500,1,7
2746,14665,cockroach,0,0,train/cockroach/0266.png,266,1,8
2747,31890,orange,0,0,train/orange/0091.png,91,1,9
2748,58521,wolf,0,0,train/wolf/0322.png,322,1,5
2749,24978,lawn_mower,0,0,train/lawn_mower/0379.png,379,1,7
2750,32283,orange,0,0,train/orange/0484.png,484,1,9
2751,24730,lawn_mower,0,0,train/lawn_mower/0131.png,131,1,7
2752,32298,orange,0,0,train/orange/0499.png,499,1,9
2753,31933,orange,0,0,train/orange/0134.png,134,1,9
2754,28690,maple_tree,0,0,train/maple_tree/0491.png,491,1,6
2755,32210,orange,0,0,train/orange/0411.png,411,1,9
2756,32094,orange,0,0,train/orange/0295.png,295,1,9
2757,58363,wolf,0,0,train/wolf/0164.png,164,1,5
2758,58420,wolf,0,0,train/wolf/0221.png,221,1,5
2759,28465,maple_tree,0,0,train/maple_tree/0266.png,266,1,6
2760,28472,maple_tree,0,0,train/maple_tree/0273.png,273,1,6
2761,28215,maple_tree,0,0,train/maple_tree/0016.png,16,1,6
2762,28433,maple_tree,0,0,train/maple_tree/0234.png,234,1,6
2763,58480,wolf,0,0,train/wolf/0281.png,281,1,5
2764,32299,orange,0,0,train/orange/0500.png,500,1,9
2765,28598,maple_tree,0,0,train/maple_tree/0399.png,399,1,6
2766,14701,cockroach,0,0,train/cockroach/0302.png,302,1,8
2767,14717,cockroach,0,0,train/cockroach/0318.png,318,1,8
2768,14408,cockroach,0,0,train/cockroach/0009.png,9,1,8
2769,58246,wolf,0,0,train/wolf/0047.png,47,1,5
2770,58286,wolf,0,0,train/wolf/0087.png,87,1,5
2771,24810,lawn_mower,0,0,train/lawn_mower/0211.png,211,1,7
2772,24913,lawn_mower,0,0,train/lawn_mower/0314.png,314,1,7
2773,58685,wolf,0,0,train/wolf/0486.png,486,1,5
2774,32296,orange,0,0,train/orange/0497.png,497,1,9
2775,28513,maple_tree,0,0,train/maple_tree/0314.png,314,1,6
2776,24928,lawn_mower,0,0,train/lawn_mower/0329.png,329,1,7
2777,31948,orange,0,0,train/orange/0149.png,149,1,9
2778,24759,lawn_mower,0,0,train/lawn_mower/0160.png,160,1,7
2779,58453,wolf,0,0,train/wolf/0254.png,254,1,5
2780,24822,lawn_mower,0,0,train/lawn_mower/0223.png,223,1,7
2781,28310,maple_tree,0,0,train/maple_tree/0111.png,111,1,6
2782,32005,orange,0,0,train/orange/0206.png,206,1,9
2783,14673,cockroach,0,0,train/cockroach/0274.png,274,1,8
2784,32063,orange,0,0,train/orange/0264.png,264,1,9
2785,58245,wolf,0,0,train/wolf/0046.png,46,1,5
2786,58410,wolf,0,0,train/wolf/0211.png,211,1,5
2787,28420,maple_tree,0,0,train/maple_tree/0221.png,221,1,6
2788,31858,orange,0,0,train/orange/0059.png,59,1,9
2789,58403,wolf,0,0,train/wolf/0204.png,204,1,5
2790,58200,wolf,0,0,train/wolf/0001.png,1,1,5
2791,24671,lawn_mower,0,0,train/lawn_mower/0072.png,72,1,7
2792,58630,wolf,0,0,train/wolf/0431.png,431,1,5
2793,31832,orange,0,0,train/orange/0033.png,33,1,9
2794,28497,maple_tree,0,0,train/maple_tree/0298.png,298,1,6
2795,58360,wolf,0,0,train/wolf/0161.png,161,1,5
2796,58389,wolf,0,0,train/wolf/0190.png,190,1,5
2797,24835,lawn_mower,0,0,train/lawn_mower/0236.png,236,1,7
2798,14822,cockroach,0,0,train/cockroach/0423.png,423,1,8
2799,28426,maple_tree,0,0,train/maple_tree/0227.png,227,1,6
2800,32082,orange,0,0,train/orange/0283.png,283,1,9
2801,28216,maple_tree,0,0,train/maple_tree/0017.png,17,1,6
2802,31860,orange,0,0,train/orange/0061.png,61,1,9
2803,24902,lawn_mower,0,0,train/lawn_mower/0303.png,303,1,7
2804,28464,maple_tree,0,0,train/maple_tree/0265.png,265,1,6
2805,24932,lawn_mower,0,0,train/lawn_mower/0333.png,333,1,7
2806,28332,maple_tree,0,0,train/maple_tree/0133.png,133,1,6
2807,58442,wolf,0,0,train/wolf/0243.png,243,1,5
2808,32176,orange,0,0,train/orange/0377.png,377,1,9
2809,28528,maple_tree,0,0,train/maple_tree/0329.png,329,1,6
2810,24836,lawn_mower,0,0,train/lawn_mower/0237.png,237,1,7
2811,28643,maple_tree,0,0,train/maple_tree/0444.png,444,1,6
2812,24752,lawn_mower,0,0,train/lawn_mower/0153.png,153,1,7
2813,14668,cockroach,0,0,train/cockroach/0269.png,269,1,8
2814,58540,wolf,0,0,train/wolf/0341.png,341,1,5
2815,14836,cockroach,0,0,train/cockroach/0437.png,437,1,8
2816,14474,cockroach,0,0,train/cockroach/0075.png,75,1,8
2817,24963,lawn_mower,0,0,train/lawn_mower/0364.png,364,1,7
2818,24775,lawn_mower,0,0,train/lawn_mower/0176.png,176,1,7
2819,58229,wolf,0,0,train/wolf/0030.png,30,1,5
2820,28522,maple_tree,0,0,train/maple_tree/0323.png,323,1,6
2821,24756,lawn_mower,0,0,train/lawn_mower/0157.png,157,1,7
2822,24769,lawn_mower,0,0,train/lawn_mower/0170.png,170,1,7
2823,28518,maple_tree,0,0,train/maple_tree/0319.png,319,1,6
2824,28504,maple_tree,0,0,train/maple_tree/0305.png,305,1,6
2825,24888,lawn_mower,0,0,train/lawn_mower/0289.png,289,1,7
2826,28563,maple_tree,0,0,train/maple_tree/0364.png,364,1,6
2827,14785,cockroach,0,0,train/cockroach/0386.png,386,1,8
2828,28544,maple_tree,0,0,train/maple_tree/0345.png,345,1,6
2829,14716,cockroach,0,0,train/cockroach/0317.png,317,1,8
2830,58530,wolf,0,0,train/wolf/0331.png,331,1,5
2831,28316,maple_tree,0,0,train/maple_tree/0117.png,117,1,6
2832,25034,lawn_mower,0,0,train/lawn_mower/0435.png,435,1,7
2833,32020,orange,0,0,train/orange/0221.png,221,1,9
2834,14754,cockroach,0,0,train/cockroach/0355.png,355,1,8
2835,14472,cockroach,0,0,train/cockroach/0073.png,73,1,8
2836,31865,orange,0,0,train/orange/0066.png,66,1,9
2837,25039,lawn_mower,0,0,train/lawn_mower/0440.png,440,1,7
2838,58544,wolf,0,0,train/wolf/0345.png,345,1,5
2839,58655,wolf,0,0,train/wolf/0456.png,456,1,5
2840,25090,lawn_mower,0,0,train/lawn_mower/0491.png,491,1,7
2841,28524,maple_tree,0,0,train/maple_tree/0325.png,325,1,6
2842,24690,lawn_mower,0,0,train/lawn_mower/0091.png,91,1,7
2843,28632,maple_tree,0,0,train/maple_tree/0433.png,433,1,6
2844,32137,orange,0,0,train/orange/0338.png,338,1,9
2845,28532,maple_tree,0,0,train/maple_tree/0333.png,333,1,6
2846,28633,maple_tree,0,0,train/maple_tree/0434.png,434,1,6
2847,32180,orange,0,0,train/orange/0381.png,381,1,9
2848,58388,wolf,0,0,train/wolf/0189.png,189,1,5
2849,32069,orange,0,0,train/orange/0270.png,270,1,9
2850,58673,wolf,0,0,train/wolf/0474.png,474,1,5
2851,24972,lawn_mower,0,0,train/lawn_mower/0373.png,373,1,7
2852,14686,cockroach,0,0,train/cockroach/0287.png,287,1,8
2853,58421,wolf,0,0,train/wolf/0222.png,222,1,5
2854,14520,cockroach,0,0,train/cockroach/0121.png,121,1,8
2855,24709,lawn_mower,0,0,train/lawn_mower/0110.png,110,1,7
2856,58551,wolf,0,0,train/wolf/0352.png,352,1,5
2857,32050,orange,0,0,train/orange/0251.png,251,1,9
2858,24616,lawn_mower,0,0,train/lawn_mower/0017.png,17,1,7
2859,58674,wolf,0,0,train/wolf/0475.png,475,1,5
2860,24812,lawn_mower,0,0,train/lawn_mower/0213.png,213,1,7
2861,14676,cockroach,0,0,train/cockroach/0277.png,277,1,8
2862,28410,maple_tree,0,0,train/maple_tree/0211.png,211,1,6
2863,31811,orange,0,0,train/orange/0012.png,12,1,9
2864,58254,wolf,0,0,train/wolf/0055.png,55,1,5
2865,14867,cockroach,0,0,train/cockroach/0468.png,468,1,8
2866,14621,cockroach,0,0,train/cockroach/0222.png,222,1,8
2867,28549,maple_tree,0,0,train/maple_tree/0350.png,350,1,6
2868,32068,orange,0,0,train/orange/0269.png,269,1,9
2869,24654,lawn_mower,0,0,train/lawn_mower/0055.png,55,1,7
2870,28228,maple_tree,0,0,train/maple_tree/0029.png,29,1,6
2871,14833,cockroach,0,0,train/cockroach/0434.png,434,1,8
2872,58522,wolf,0,0,train/wolf/0323.png,323,1,5
2873,58212,wolf,0,0,train/wolf/0013.png,13,1,5
2874,28636,maple_tree,0,0,train/maple_tree/0437.png,437,1,6
2875,14589,cockroach,0,0,train/cockroach/0190.png,190,1,8
2876,24650,lawn_mower,0,0,train/lawn_mower/0051.png,51,1,7
2877,14658,cockroach,0,0,train/cockroach/0259.png,259,1,8
2878,24807,lawn_mower,0,0,train/lawn_mower/0208.png,208,1,7
2879,14539,cockroach,0,0,train/cockroach/0140.png,140,1,8
2880,28672,maple_tree,0,0,train/maple_tree/0473.png,473,1,6
2881,24953,lawn_mower,0,0,train/lawn_mower/0354.png,354,1,7
2882,25064,lawn_mower,0,0,train/lawn_mower/0465.png,465,1,7
2883,24930,lawn_mower,0,0,train/lawn_mower/0331.png,331,1,7
2884,14516,cockroach,0,0,train/cockroach/0117.png,117,1,8
2885,14609,cockroach,0,0,train/cockroach/0210.png,210,1,8
2886,14466,cockroach,0,0,train/cockroach/0067.png,67,1,8
2887,28233,maple_tree,0,0,train/maple_tree/0034.png,34,1,6
2888,32219,orange,0,0,train/orange/0420.png,420,1,9
2889,31947,orange,0,0,train/orange/0148.png,148,1,9
2890,32078,orange,0,0,train/orange/0279.png,279,1,9
2891,14885,cockroach,0,0,train/cockroach/0486.png,486,1,8
2892,28265,maple_tree,0,0,train/maple_tree/0066.png,66,1,6
2893,58201,wolf,0,0,train/wolf/0002.png,2,1,5
2894,32077,orange,0,0,train/orange/0278.png,278,1,9
2895,28312,maple_tree,0,0,train/maple_tree/0113.png,113,1,6
2896,31932,orange,0,0,train/orange/0133.png,133,1,9
2897,58252,wolf,0,0,train/wolf/0053.png,53,1,5
2898,24851,lawn_mower,0,0,train/lawn_mower/0252.png,252,1,7
2899,24694,lawn_mower,0,0,train/lawn_mower/0095.png,95,1,7
2900,25048,lawn_mower,0,0,train/lawn_mower/0449.png,449,1,7
2901,28443,maple_tree,0,0,train/maple_tree/0244.png,244,1,6
2902,32183,orange,0,0,train/orange/0384.png,384,1,9
2903,28401,maple_tree,0,0,train/maple_tree/0202.png,202,1,6
2904,28658,maple_tree,0,0,train/maple_tree/0459.png,459,1,6
2905,14792,cockroach,0,0,train/cockroach/0393.png,393,1,8
2906,28236,maple_tree,0,0,train/maple_tree/0037.png,37,1,6
2907,31825,orange,0,0,train/orange/0026.png,26,1,9
2908,24832,lawn_mower,0,0,train/lawn_mower/0233.png,233,1,7
2909,28668,maple_tree,0,0,train/maple_tree/0469.png,469,1,6
2910,14730,cockroach,0,0,train/cockroach/0331.png,331,1,8
2911,32248,orange,0,0,train/orange/0449.png,449,1,9
2912,58384,wolf,0,0,train/wolf/0185.png,185,1,5
2913,58452,wolf,0,0,train/wolf/0253.png,253,1,5
2914,24995,lawn_mower,0,0,train/lawn_mower/0396.png,396,1,7
2915,24631,lawn_mower,0,0,train/lawn_mower/0032.png,32,1,7
2916,28681,maple_tree,0,0,train/maple_tree/0482.png,482,1,6
2917,14562,cockroach,0,0,train/cockroach/0163.png,163,1,8
2918,25086,lawn_mower,0,0,train/lawn_mower/0487.png,487,1,7
2919,58491,wolf,0,0,train/wolf/0292.png,292,1,5
2920,24740,lawn_mower,0,0,train/lawn_mower/0141.png,141,1,7
2921,14511,cockroach,0,0,train/cockroach/0112.png,112,1,8
2922,58217,wolf,0,0,train/wolf/0018.png,18,1,5
2923,32089,orange,0,0,train/orange/0290.png,290,1,9
2924,28475,maple_tree,0,0,train/maple_tree/0276.png,276,1,6
2925,58518,wolf,0,0,train/wolf/0319.png,319,1,5
2926,58475,wolf,0,0,train/wolf/0276.png,276,1,5
2927,14675,cockroach,0,0,train/cockroach/0276.png,276,1,8
2928,28256,maple_tree,0,0,train/maple_tree/0057.png,57,1,6
2929,31920,orange,0,0,train/orange/0121.png,121,1,9
2930,24782,lawn_mower,0,0,train/lawn_mower/0183.png,183,1,7
2931,28566,maple_tree,0,0,train/maple_tree/0367.png,367,1,6
2932,28655,maple_tree,0,0,train/maple_tree/0456.png,456,1,6
2933,24765,lawn_mower,0,0,train/lawn_mower/0166.png,166,1,7
2934,28607,maple_tree,0,0,train/maple_tree/0408.png,408,1,6
2935,14714,cockroach,0,0,train/cockroach/0315.png,315,1,8
2936,14468,cockroach,0,0,train/cockroach/0069.png,69,1,8
2937,24798,lawn_mower,0,0,train/lawn_mower/0199.png,199,1,7
2938,28552,maple_tree,0,0,train/maple_tree/0353.png,353,1,6
2939,25030,lawn_mower,0,0,train/lawn_mower/0431.png,431,1,7
2940,58571,wolf,0,0,train/wolf/0372.png,372,1,5
2941,28327,maple_tree,0,0,train/maple_tree/0128.png,128,1,6
2942,58456,wolf,0,0,train/wolf/0257.png,257,1,5
2943,24642,lawn_mower,0,0,train/lawn_mower/0043.png,43,1,7
2944,24700,lawn_mower,0,0,train/lawn_mower/0101.png,101,1,7
2945,28354,maple_tree,0,0,train/maple_tree/0155.png,155,1,6
2946,14527,cockroach,0,0,train/cockroach/0128.png,128,1,8
2947,32151,orange,0,0,train/orange/0352.png,352,1,9
2948,58266,wolf,0,0,train/wolf/0067.png,67,1,5
2949,28691,maple_tree,0,0,train/maple_tree/0492.png,492,1,6
2950,14457,cockroach,0,0,train/cockroach/0058.png,58,1,8
2951,24977,lawn_mower,0,0,train/lawn_mower/0378.png,378,1,7
2952,31995,orange,0,0,train/orange/0196.png,196,1,9
2953,24649,lawn_mower,0,0,train/lawn_mower/0050.png,50,1,7
2954,14537,cockroach,0,0,train/cockroach/0138.png,138,1,8
2955,14458,cockroach,0,0,train/cockroach/0059.png,59,1,8
2956,32267,orange,0,0,train/orange/0468.png,468,1,9
2957,14616,cockroach,0,0,train/cockroach/0217.png,217,1,8
2958,58634,wolf,0,0,train/wolf/0435.png,435,1,5
2959,28214,maple_tree,0,0,train/maple_tree/0015.png,15,1,6
2960,14633,cockroach,0,0,train/cockroach/0234.png,234,1,8
2961,58542,wolf,0,0,train/wolf/0343.png,343,1,5
2962,58601,wolf,0,0,train/wolf/0402.png,402,1,5
2963,24774,lawn_mower,0,0,train/lawn_mower/0175.png,175,1,7
2964,58622,wolf,0,0,train/wolf/0423.png,423,1,5
2965,24929,lawn_mower,0,0,train/lawn_mower/0330.png,330,1,7
2966,14547,cockroach,0,0,train/cockroach/0148.png,148,1,8
2967,58322,wolf,0,0,train/wolf/0123.png,123,1,5
2968,58534,wolf,0,0,train/wolf/0335.png,335,1,5
2969,28634,maple_tree,0,0,train/maple_tree/0435.png,435,1,6
2970,58499,wolf,0,0,train/wolf/0300.png,300,1,5
2971,14706,cockroach,0,0,train/cockroach/0307.png,307,1,8
2972,32083,orange,0,0,train/orange/0284.png,284,1,9
2973,28479,maple_tree,0,0,train/maple_tree/0280.png,280,1,6
2974,58311,wolf,0,0,train/wolf/0112.png,112,1,5
2975,14677,cockroach,0,0,train/cockroach/0278.png,278,1,8
2976,28321,maple_tree,0,0,train/maple_tree/0122.png,122,1,6
2977,58562,wolf,0,0,train/wolf/0363.png,363,1,5
2978,28653,maple_tree,0,0,train/maple_tree/0454.png,454,1,6
2979,24803,lawn_mower,0,0,train/lawn_mower/0204.png,204,1,7
2980,14487,cockroach,0,0,train/cockroach/0088.png,88,1,8
2981,32132,orange,0,0,train/orange/0333.png,333,1,9
2982,24926,lawn_mower,0,0,train/lawn_mower/0327.png,327,1,7
2983,58418,wolf,0,0,train/wolf/0219.png,219,1,5
2984,14854,cockroach,0,0,train/cockroach/0455.png,455,1,8
2985,58436,wolf,0,0,train/wolf/0237.png,237,1,5
2986,24921,lawn_mower,0,0,train/lawn_mower/0322.png,322,1,7
2987,14806,cockroach,0,0,train/cockroach/0407.png,407,1,8
2988,58557,wolf,0,0,train/wolf/0358.png,358,1,5
2989,14488,cockroach,0,0,train/cockroach/0089.png,89,1,8
2990,28387,maple_tree,0,0,train/maple_tree/0188.png,188,1,6
2991,58678,wolf,0,0,train/wolf/0479.png,479,1,5
2992,32023,orange,0,0,train/orange/0224.png,224,1,9
2993,25019,lawn_mower,0,0,train/lawn_mower/0420.png,420,1,7
2994,14895,cockroach,0,0,train/cockroach/0496.png,496,1,8
2995,28276,maple_tree,0,0,train/maple_tree/0077.png,77,1,6
2996,58386,wolf,0,0,train/wolf/0187.png,187,1,5
2997,58320,wolf,0,0,train/wolf/0121.png,121,1,5
2998,32201,orange,0,0,train/orange/0402.png,402,1,9
2999,28313,maple_tree,0,0,train/maple_tree/0114.png,114,1,6
3000,24840,lawn_mower,0,0,train/lawn_mower/0241.png,241,1,7
3001,58626,wolf,0,0,train/wolf/0427.png,427,1,5
3002,25091,lawn_mower,0,0,train/lawn_mower/0492.png,492,1,7
3003,14441,cockroach,0,0,train/cockroach/0042.png,42,1,8
3004,32253,orange,0,0,train/orange/0454.png,454,1,9
3005,14829,cockroach,0,0,train/cockroach/0430.png,430,1,8
3006,58469,wolf,0,0,train/wolf/0270.png,270,1,5
3007,24862,lawn_mower,0,0,train/lawn_mower/0263.png,263,1,7
3008,25076,lawn_mower,0,0,train/lawn_mower/0477.png,477,1,7
3009,32188,orange,0,0,train/orange/0389.png,389,1,9
3010,14816,cockroach,0,0,train/cockroach/0417.png,417,1,8
3011,24831,lawn_mower,0,0,train/lawn_mower/0232.png,232,1,7
3012,58501,wolf,0,0,train/wolf/0302.png,302,1,5
3013,58358,wolf,0,0,train/wolf/0159.png,159,1,5
3014,24783,lawn_mower,0,0,train/lawn_mower/0184.png,184,1,7
3015,58377,wolf,0,0,train/wolf/0178.png,178,1,5
3016,28613,maple_tree,0,0,train/maple_tree/0414.png,414,1,6
3017,28500,maple_tree,0,0,train/maple_tree/0301.png,301,1,6
3018,14757,cockroach,0,0,train/cockroach/0358.png,358,1,8
3019,28229,maple_tree,0,0,train/maple_tree/0030.png,30,1,6
3020,58515,wolf,0,0,train/wolf/0316.png,316,1,5
3021,31949,orange,0,0,train/orange/0150.png,150,1,9
3022,28474,maple_tree,0,0,train/maple_tree/0275.png,275,1,6
3023,14626,cockroach,0,0,train/cockroach/0227.png,227,1,8
3024,31988,orange,0,0,train/orange/0189.png,189,1,9
3025,28424,maple_tree,0,0,train/maple_tree/0225.png,225,1,6
3026,31986,orange,0,0,train/orange/0187.png,187,1,9
3027,28594,maple_tree,0,0,train/maple_tree/0395.png,395,1,6
3028,24758,lawn_mower,0,0,train/lawn_mower/0159.png,159,1,7
3029,28436,maple_tree,0,0,train/maple_tree/0237.png,237,1,6
3030,58599,wolf,0,0,train/wolf/0400.png,400,1,5
3031,58675,wolf,0,0,train/wolf/0476.png,476,1,5
3032,31924,orange,0,0,train/orange/0125.png,125,1,9
3033,58218,wolf,0,0,train/wolf/0019.png,19,1,5
3034,14886,cockroach,0,0,train/cockroach/0487.png,487,1,8
3035,28422,maple_tree,0,0,train/maple_tree/0223.png,223,1,6
3036,28463,maple_tree,0,0,train/maple_tree/0264.png,264,1,6
3037,58483,wolf,0,0,train/wolf/0284.png,284,1,5
3038,28363,maple_tree,0,0,train/maple_tree/0164.png,164,1,6
3039,24827,lawn_mower,0,0,train/lawn_mower/0228.png,228,1,7
3040,28231,maple_tree,0,0,train/maple_tree/0032.png,32,1,6
3041,58651,wolf,0,0,train/wolf/0452.png,452,1,5
3042,58263,wolf,0,0,train/wolf/0064.png,64,1,5
3043,24732,lawn_mower,0,0,train/lawn_mower/0133.png,133,1,7
3044,31975,orange,0,0,train/orange/0176.png,176,1,9
3045,28301,maple_tree,0,0,train/maple_tree/0102.png,102,1,6
3046,24676,lawn_mower,0,0,train/lawn_mower/0077.png,77,1,7
3047,58696,wolf,0,0,train/wolf/0497.png,497,1,5
3048,14420,cockroach,0,0,train/cockroach/0021.png,21,1,8
3049,31902,orange,0,0,train/orange/0103.png,103,1,9
3050,24879,lawn_mower,0,0,train/lawn_mower/0280.png,280,1,7
3051,25092,lawn_mower,0,0,train/lawn_mower/0493.png,493,1,7
3052,58585,wolf,0,0,train/wolf/0386.png,386,1,5
3053,28698,maple_tree,0,0,train/maple_tree/0499.png,499,1,6
3054,28644,maple_tree,0,0,train/maple_tree/0445.png,445,1,6
3055,14725,cockroach,0,0,train/cockroach/0326.png,326,1,8
3056,58668,wolf,0,0,train/wolf/0469.png,469,1,5
3057,14653,cockroach,0,0,train/cockroach/0254.png,254,1,8
3058,58264,wolf,0,0,train/wolf/0065.png,65,1,5
3059,28449,maple_tree,0,0,train/maple_tree/0250.png,250,1,6
3060,28291,maple_tree,0,0,train/maple_tree/0092.png,92,1,6
3061,28609,maple_tree,0,0,train/maple_tree/0410.png,410,1,6
3062,24975,lawn_mower,0,0,train/lawn_mower/0376.png,376,1,7
3063,14417,cockroach,0,0,train/cockroach/0018.png,18,1,8
3064,58214,wolf,0,0,train/wolf/0015.png,15,1,5
3065,14463,cockroach,0,0,train/cockroach/0064.png,64,1,8
3066,58353,wolf,0,0,train/wolf/0154.png,154,1,5
3067,58242,wolf,0,0,train/wolf/0043.png,43,1,5
3068,58250,wolf,0,0,train/wolf/0051.png,51,1,5
3069,28615,maple_tree,0,0,train/maple_tree/0416.png,416,1,6
3070,28521,maple_tree,0,0,train/maple_tree/0322.png,322,1,6
3071,28217,maple_tree,0,0,train/maple_tree/0018.png,18,1,6
3072,28336,maple_tree,0,0,train/maple_tree/0137.png,137,1,6
3073,28248,maple_tree,0,0,train/maple_tree/0049.png,49,1,6
3074,31850,orange,0,0,train/orange/0051.png,51,1,9
3075,32218,orange,0,0,train/orange/0419.png,419,1,9
3076,25068,lawn_mower,0,0,train/lawn_mower/0469.png,469,1,7
3077,14525,cockroach,0,0,train/cockroach/0126.png,126,1,8
3078,14762,cockroach,0,0,train/cockroach/0363.png,363,1,8
3079,58693,wolf,0,0,train/wolf/0494.png,494,1,5
3080,58287,wolf,0,0,train/wolf/0088.png,88,1,5
3081,14411,cockroach,0,0,train/cockroach/0012.png,12,1,8
3082,24764,lawn_mower,0,0,train/lawn_mower/0165.png,165,1,7
3083,28371,maple_tree,0,0,train/maple_tree/0172.png,172,1,6
3084,58689,wolf,0,0,train/wolf/0490.png,490,1,5
3085,28269,maple_tree,0,0,train/maple_tree/0070.png,70,1,6
3086,28400,maple_tree,0,0,train/maple_tree/0201.png,201,1,6
3087,28274,maple_tree,0,0,train/maple_tree/0075.png,75,1,6
3088,58397,wolf,0,0,train/wolf/0198.png,198,1,5
3089,28343,maple_tree,0,0,train/maple_tree/0144.png,144,1,6
3090,24708,lawn_mower,0,0,train/lawn_mower/0109.png,109,1,7
3091,58664,wolf,0,0,train/wolf/0465.png,465,1,5
3092,24613,lawn_mower,0,0,train/lawn_mower/0014.png,14,1,7
3093,28271,maple_tree,0,0,train/maple_tree/0072.png,72,1,6
3094,14498,cockroach,0,0,train/cockroach/0099.png,99,1,8
3095,14827,cockroach,0,0,train/cockroach/0428.png,428,1,8
3096,58549,wolf,0,0,train/wolf/0350.png,350,1,5
3097,28380,maple_tree,0,0,train/maple_tree/0181.png,181,1,6
3098,25055,lawn_mower,0,0,train/lawn_mower/0456.png,456,1,7
3099,14688,cockroach,0,0,train/cockroach/0289.png,289,1,8
3100,28629,maple_tree,0,0,train/maple_tree/0430.png,430,1,6
3101,14515,cockroach,0,0,train/cockroach/0116.png,116,1,8
3102,32086,orange,0,0,train/orange/0287.png,287,1,9
3103,32104,orange,0,0,train/orange/0305.png,305,1,9
3104,14758,cockroach,0,0,train/cockroach/0359.png,359,1,8
3105,14899,cockroach,0,0,train/cockroach/0500.png,500,1,8
3106,28364,maple_tree,0,0,train/maple_tree/0165.png,165,1,6
3107,24969,lawn_mower,0,0,train/lawn_mower/0370.png,370,1,7
3108,28665,maple_tree,0,0,train/maple_tree/0466.png,466,1,6
3109,28610,maple_tree,0,0,train/maple_tree/0411.png,411,1,6
3110,14548,cockroach,0,0,train/cockroach/0149.png,149,1,8
3111,58369,wolf,0,0,train/wolf/0170.png,170,1,5
3112,58541,wolf,0,0,train/wolf/0342.png,342,1,5
3113,31844,orange,0,0,train/orange/0045.png,45,1,9
3114,32016,orange,0,0,train/orange/0217.png,217,1,9
3115,28315,maple_tree,0,0,train/maple_tree/0116.png,116,1,6
3116,24990,lawn_mower,0,0,train/lawn_mower/0391.png,391,1,7
3117,58620,wolf,0,0,train/wolf/0421.png,421,1,5
3118,32041,orange,0,0,train/orange/0242.png,242,1,9
3119,28493,maple_tree,0,0,train/maple_tree/0294.png,294,1,6
3120,31826,orange,0,0,train/orange/0027.png,27,1,9
3121,24914,lawn_mower,0,0,train/lawn_mower/0315.png,315,1,7
