,Unnamed: 0,class,object,session,im_path,im_num,task,label
16398,39159,rabbit,0,0,train/rabbit/0160.png,160,6,31
16399,34873,pickup_truck,0,0,train/pickup_truck/0074.png,74,6,33
16400,39043,rabbit,0,0,train/rabbit/0044.png,44,6,31
16401,34849,pickup_truck,0,0,train/pickup_truck/0050.png,50,6,33
16402,39411,rabbit,0,0,train/rabbit/0412.png,412,6,31
16403,34919,pickup_truck,0,0,train/pickup_truck/0120.png,120,6,33
16404,32416,orchid,0,0,train/orchid/0017.png,17,6,34
16405,39103,rabbit,0,0,train/rabbit/0104.png,104,6,31
16406,34813,pickup_truck,0,0,train/pickup_truck/0014.png,14,6,33
16407,39323,rabbit,0,0,train/rabbit/0324.png,324,6,31
16408,35272,pickup_truck,0,0,train/pickup_truck/0473.png,473,6,33
16409,16425,crocodile,0,0,train/crocodile/0226.png,226,6,30
16410,39365,rabbit,0,0,train/rabbit/0366.png,366,6,31
16411,35155,pickup_truck,0,0,train/pickup_truck/0356.png,356,6,33
16412,39371,rabbit,0,0,train/rabbit/0372.png,372,6,31
16413,35051,pickup_truck,0,0,train/pickup_truck/0252.png,252,6,33
16414,39491,rabbit,0,0,train/rabbit/0492.png,492,6,31
16415,32760,orchid,0,0,train/orchid/0361.png,361,6,34
16416,32656,orchid,0,0,train/orchid/0257.png,257,6,34
16417,39423,rabbit,0,0,train/rabbit/0424.png,424,6,31
16418,34978,pickup_truck,0,0,train/pickup_truck/0179.png,179,6,33
16419,16405,crocodile,0,0,train/crocodile/0206.png,206,6,30
16420,32427,orchid,0,0,train/orchid/0028.png,28,6,34
16421,39254,rabbit,0,0,train/rabbit/0255.png,255,6,31
16422,35141,pickup_truck,0,0,train/pickup_truck/0342.png,342,6,33
16423,32727,orchid,0,0,train/orchid/0328.png,328,6,34
16424,32446,orchid,0,0,train/orchid/0047.png,47,6,34
16425,19993,forest,0,0,train/forest/0194.png,194,6,32
16426,39402,rabbit,0,0,train/rabbit/0403.png,403,6,31
16427,39027,rabbit,0,0,train/rabbit/0028.png,28,6,31
16428,32876,orchid,0,0,train/orchid/0477.png,477,6,34
16429,32586,orchid,0,0,train/orchid/0187.png,187,6,34
16430,32769,orchid,0,0,train/orchid/0370.png,370,6,34
16431,32573,orchid,0,0,train/orchid/0174.png,174,6,34
16432,34890,pickup_truck,0,0,train/pickup_truck/0091.png,91,6,33
16433,34970,pickup_truck,0,0,train/pickup_truck/0171.png,171,6,33
16434,35109,pickup_truck,0,0,train/pickup_truck/0310.png,310,6,33
16435,34892,pickup_truck,0,0,train/pickup_truck/0093.png,93,6,33
16436,16357,crocodile,0,0,train/crocodile/0158.png,158,6,30
16437,39003,rabbit,0,0,train/rabbit/0004.png,4,6,31
16438,32584,orchid,0,0,train/orchid/0185.png,185,6,34
16439,16505,crocodile,0,0,train/crocodile/0306.png,306,6,30
16440,19956,forest,0,0,train/forest/0157.png,157,6,32
16441,32819,orchid,0,0,train/orchid/0420.png,420,6,34
16442,16599,crocodile,0,0,train/crocodile/0400.png,400,6,30
16443,20098,forest,0,0,train/forest/0299.png,299,6,32
16444,39363,rabbit,0,0,train/rabbit/0364.png,364,6,31
16445,19918,forest,0,0,train/forest/0119.png,119,6,32
16446,32788,orchid,0,0,train/orchid/0389.png,389,6,34
16447,19808,forest,0,0,train/forest/0009.png,9,6,32
16448,16279,crocodile,0,0,train/crocodile/0080.png,80,6,30
16449,20036,forest,0,0,train/forest/0237.png,237,6,32
16450,35019,pickup_truck,0,0,train/pickup_truck/0220.png,220,6,33
16451,16474,crocodile,0,0,train/crocodile/0275.png,275,6,30
16452,34959,pickup_truck,0,0,train/pickup_truck/0160.png,160,6,33
16453,20167,forest,0,0,train/forest/0368.png,368,6,32
16454,16659,crocodile,0,0,train/crocodile/0460.png,460,6,30
16455,39006,rabbit,0,0,train/rabbit/0007.png,7,6,31
16456,16262,crocodile,0,0,train/crocodile/0063.png,63,6,30
16457,19899,forest,0,0,train/forest/0100.png,100,6,32
16458,34820,pickup_truck,0,0,train/pickup_truck/0021.png,21,6,33
16459,20159,forest,0,0,train/forest/0360.png,360,6,32
16460,16657,crocodile,0,0,train/crocodile/0458.png,458,6,30
16461,32878,orchid,0,0,train/orchid/0479.png,479,6,34
16462,32517,orchid,0,0,train/orchid/0118.png,118,6,34
16463,20170,forest,0,0,train/forest/0371.png,371,6,32
16464,20090,forest,0,0,train/forest/0291.png,291,6,32
16465,32706,orchid,0,0,train/orchid/0307.png,307,6,34
16466,39233,rabbit,0,0,train/rabbit/0234.png,234,6,31
16467,32771,orchid,0,0,train/orchid/0372.png,372,6,34
16468,35100,pickup_truck,0,0,train/pickup_truck/0301.png,301,6,33
16469,20060,forest,0,0,train/forest/0261.png,261,6,32
16470,20254,forest,0,0,train/forest/0455.png,455,6,32
16471,32870,orchid,0,0,train/orchid/0471.png,471,6,34
16472,19950,forest,0,0,train/forest/0151.png,151,6,32
16473,39445,rabbit,0,0,train/rabbit/0446.png,446,6,31
16474,39332,rabbit,0,0,train/rabbit/0333.png,333,6,31
16475,16579,crocodile,0,0,train/crocodile/0380.png,380,6,30
16476,19864,forest,0,0,train/forest/0065.png,65,6,32
16477,32600,orchid,0,0,train/orchid/0201.png,201,6,34
16478,35230,pickup_truck,0,0,train/pickup_truck/0431.png,431,6,33
16479,20256,forest,0,0,train/forest/0457.png,457,6,32
16480,20041,forest,0,0,train/forest/0242.png,242,6,32
16481,32890,orchid,0,0,train/orchid/0491.png,491,6,34
16482,16431,crocodile,0,0,train/crocodile/0232.png,232,6,30
16483,35122,pickup_truck,0,0,train/pickup_truck/0323.png,323,6,33
16484,16582,crocodile,0,0,train/crocodile/0383.png,383,6,30
16485,35127,pickup_truck,0,0,train/pickup_truck/0328.png,328,6,33
16486,16272,crocodile,0,0,train/crocodile/0073.png,73,6,30
16487,32494,orchid,0,0,train/orchid/0095.png,95,6,34
16488,39002,rabbit,0,0,train/rabbit/0003.png,3,6,31
16489,39283,rabbit,0,0,train/rabbit/0284.png,284,6,31
16490,16371,crocodile,0,0,train/crocodile/0172.png,172,6,30
16491,34858,pickup_truck,0,0,train/pickup_truck/0059.png,59,6,33
16492,16368,crocodile,0,0,train/crocodile/0169.png,169,6,30
16493,34845,pickup_truck,0,0,train/pickup_truck/0046.png,46,6,33
16494,32746,orchid,0,0,train/orchid/0347.png,347,6,34
16495,16472,crocodile,0,0,train/crocodile/0273.png,273,6,30
16496,32615,orchid,0,0,train/orchid/0216.png,216,6,34
16497,16620,crocodile,0,0,train/crocodile/0421.png,421,6,30
16498,32518,orchid,0,0,train/orchid/0119.png,119,6,34
16499,39338,rabbit,0,0,train/rabbit/0339.png,339,6,31
16500,16395,crocodile,0,0,train/crocodile/0196.png,196,6,30
16501,32466,orchid,0,0,train/orchid/0067.png,67,6,34
16502,16256,crocodile,0,0,train/crocodile/0057.png,57,6,30
16503,32527,orchid,0,0,train/orchid/0128.png,128,6,34
16504,39389,rabbit,0,0,train/rabbit/0390.png,390,6,31
16505,35066,pickup_truck,0,0,train/pickup_truck/0267.png,267,6,33
16506,35239,pickup_truck,0,0,train/pickup_truck/0440.png,440,6,33
16507,16238,crocodile,0,0,train/crocodile/0039.png,39,6,30
16508,16506,crocodile,0,0,train/crocodile/0307.png,307,6,30
16509,16206,crocodile,0,0,train/crocodile/0007.png,7,6,30
16510,32504,orchid,0,0,train/orchid/0105.png,105,6,34
16511,20082,forest,0,0,train/forest/0283.png,283,6,32
16512,16608,crocodile,0,0,train/crocodile/0409.png,409,6,30
16513,34814,pickup_truck,0,0,train/pickup_truck/0015.png,15,6,33
16514,20081,forest,0,0,train/forest/0282.png,282,6,32
16515,32590,orchid,0,0,train/orchid/0191.png,191,6,34
16516,19834,forest,0,0,train/forest/0035.png,35,6,32
16517,19883,forest,0,0,train/forest/0084.png,84,6,32
16518,35188,pickup_truck,0,0,train/pickup_truck/0389.png,389,6,33
16519,39433,rabbit,0,0,train/rabbit/0434.png,434,6,31
16520,39309,rabbit,0,0,train/rabbit/0310.png,310,6,31
16521,35164,pickup_truck,0,0,train/pickup_truck/0365.png,365,6,33
16522,39274,rabbit,0,0,train/rabbit/0275.png,275,6,31
16523,34971,pickup_truck,0,0,train/pickup_truck/0172.png,172,6,33
16524,32751,orchid,0,0,train/orchid/0352.png,352,6,34
16525,34917,pickup_truck,0,0,train/pickup_truck/0118.png,118,6,33
16526,20113,forest,0,0,train/forest/0314.png,314,6,32
16527,16516,crocodile,0,0,train/crocodile/0317.png,317,6,30
16528,35238,pickup_truck,0,0,train/pickup_truck/0439.png,439,6,33
16529,39416,rabbit,0,0,train/rabbit/0417.png,417,6,31
16530,19816,forest,0,0,train/forest/0017.png,17,6,32
16531,34916,pickup_truck,0,0,train/pickup_truck/0117.png,117,6,33
16532,19961,forest,0,0,train/forest/0162.png,162,6,32
16533,19833,forest,0,0,train/forest/0034.png,34,6,32
16534,34935,pickup_truck,0,0,train/pickup_truck/0136.png,136,6,33
16535,39279,rabbit,0,0,train/rabbit/0280.png,280,6,31
16536,16471,crocodile,0,0,train/crocodile/0272.png,272,6,30
16537,19848,forest,0,0,train/forest/0049.png,49,6,32
16538,32877,orchid,0,0,train/orchid/0478.png,478,6,34
16539,20264,forest,0,0,train/forest/0465.png,465,6,32
16540,39291,rabbit,0,0,train/rabbit/0292.png,292,6,31
16541,39241,rabbit,0,0,train/rabbit/0242.png,242,6,31
16542,19898,forest,0,0,train/forest/0099.png,99,6,32
16543,20194,forest,0,0,train/forest/0395.png,395,6,32
16544,19870,forest,0,0,train/forest/0071.png,71,6,32
16545,16274,crocodile,0,0,train/crocodile/0075.png,75,6,30
16546,16261,crocodile,0,0,train/crocodile/0062.png,62,6,30
16547,32647,orchid,0,0,train/orchid/0248.png,248,6,34
16548,39484,rabbit,0,0,train/rabbit/0485.png,485,6,31
16549,32659,orchid,0,0,train/orchid/0260.png,260,6,34
16550,20109,forest,0,0,train/forest/0310.png,310,6,32
16551,16444,crocodile,0,0,train/crocodile/0245.png,245,6,30
16552,32449,orchid,0,0,train/orchid/0050.png,50,6,34
16553,34956,pickup_truck,0,0,train/pickup_truck/0157.png,157,6,33
16554,32646,orchid,0,0,train/orchid/0247.png,247,6,34
16555,16307,crocodile,0,0,train/crocodile/0108.png,108,6,30
16556,16305,crocodile,0,0,train/crocodile/0106.png,106,6,30
16557,19973,forest,0,0,train/forest/0174.png,174,6,32
16558,19942,forest,0,0,train/forest/0143.png,143,6,32
16559,35210,pickup_truck,0,0,train/pickup_truck/0411.png,411,6,33
16560,19965,forest,0,0,train/forest/0166.png,166,6,32
16561,19809,forest,0,0,train/forest/0010.png,10,6,32
16562,16331,crocodile,0,0,train/crocodile/0132.png,132,6,30
16563,16644,crocodile,0,0,train/crocodile/0445.png,445,6,30
16564,39183,rabbit,0,0,train/rabbit/0184.png,184,6,31
16565,34832,pickup_truck,0,0,train/pickup_truck/0033.png,33,6,33
16566,20166,forest,0,0,train/forest/0367.png,367,6,32
16567,39495,rabbit,0,0,train/rabbit/0496.png,496,6,31
16568,39483,rabbit,0,0,train/rabbit/0484.png,484,6,31
16569,32460,orchid,0,0,train/orchid/0061.png,61,6,34
16570,16408,crocodile,0,0,train/crocodile/0209.png,209,6,30
16571,16257,crocodile,0,0,train/crocodile/0058.png,58,6,30
16572,39498,rabbit,0,0,train/rabbit/0499.png,499,6,31
16573,16302,crocodile,0,0,train/crocodile/0103.png,103,6,30
16574,39178,rabbit,0,0,train/rabbit/0179.png,179,6,31
16575,35003,pickup_truck,0,0,train/pickup_truck/0204.png,204,6,33
16576,39427,rabbit,0,0,train/rabbit/0428.png,428,6,31
16577,34950,pickup_truck,0,0,train/pickup_truck/0151.png,151,6,33
16578,39161,rabbit,0,0,train/rabbit/0162.png,162,6,31
16579,16286,crocodile,0,0,train/crocodile/0087.png,87,6,30
16580,39390,rabbit,0,0,train/rabbit/0391.png,391,6,31
16581,20071,forest,0,0,train/forest/0272.png,272,6,32
16582,32758,orchid,0,0,train/orchid/0359.png,359,6,34
16583,35157,pickup_truck,0,0,train/pickup_truck/0358.png,358,6,33
16584,34839,pickup_truck,0,0,train/pickup_truck/0040.png,40,6,33
16585,39415,rabbit,0,0,train/rabbit/0416.png,416,6,31
16586,20008,forest,0,0,train/forest/0209.png,209,6,32
16587,32509,orchid,0,0,train/orchid/0110.png,110,6,34
16588,39188,rabbit,0,0,train/rabbit/0189.png,189,6,31
16589,39009,rabbit,0,0,train/rabbit/0010.png,10,6,31
16590,16629,crocodile,0,0,train/crocodile/0430.png,430,6,30
16591,19838,forest,0,0,train/forest/0039.png,39,6,32
16592,19975,forest,0,0,train/forest/0176.png,176,6,32
16593,35073,pickup_truck,0,0,train/pickup_truck/0274.png,274,6,33
16594,39185,rabbit,0,0,train/rabbit/0186.png,186,6,31
16595,35263,pickup_truck,0,0,train/pickup_truck/0464.png,464,6,33
16596,16618,crocodile,0,0,train/crocodile/0419.png,419,6,30
16597,32861,orchid,0,0,train/orchid/0462.png,462,6,34
16598,32884,orchid,0,0,train/orchid/0485.png,485,6,34
16599,16697,crocodile,0,0,train/crocodile/0498.png,498,6,30
16600,34897,pickup_truck,0,0,train/pickup_truck/0098.png,98,6,33
16601,32473,orchid,0,0,train/orchid/0074.png,74,6,34
16602,39292,rabbit,0,0,train/rabbit/0293.png,293,6,31
16603,39380,rabbit,0,0,train/rabbit/0381.png,381,6,31
16604,39366,rabbit,0,0,train/rabbit/0367.png,367,6,31
16605,20151,forest,0,0,train/forest/0352.png,352,6,32
16606,32404,orchid,0,0,train/orchid/0005.png,5,6,34
16607,35145,pickup_truck,0,0,train/pickup_truck/0346.png,346,6,33
16608,34898,pickup_truck,0,0,train/pickup_truck/0099.png,99,6,33
16609,16636,crocodile,0,0,train/crocodile/0437.png,437,6,30
16610,32716,orchid,0,0,train/orchid/0317.png,317,6,34
16611,32679,orchid,0,0,train/orchid/0280.png,280,6,34
16612,32880,orchid,0,0,train/orchid/0481.png,481,6,34
16613,32403,orchid,0,0,train/orchid/0004.png,4,6,34
16614,32678,orchid,0,0,train/orchid/0279.png,279,6,34
16615,32432,orchid,0,0,train/orchid/0033.png,33,6,34
16616,35252,pickup_truck,0,0,train/pickup_truck/0453.png,453,6,33
16617,39382,rabbit,0,0,train/rabbit/0383.png,383,6,31
16618,39348,rabbit,0,0,train/rabbit/0349.png,349,6,31
16619,16504,crocodile,0,0,train/crocodile/0305.png,305,6,30
16620,39158,rabbit,0,0,train/rabbit/0159.png,159,6,31
16621,32498,orchid,0,0,train/orchid/0099.png,99,6,34
16622,32841,orchid,0,0,train/orchid/0442.png,442,6,34
16623,34846,pickup_truck,0,0,train/pickup_truck/0047.png,47,6,33
16624,16535,crocodile,0,0,train/crocodile/0336.png,336,6,30
16625,20295,forest,0,0,train/forest/0496.png,496,6,32
16626,19869,forest,0,0,train/forest/0070.png,70,6,32
16627,34914,pickup_truck,0,0,train/pickup_truck/0115.png,115,6,33
16628,16288,crocodile,0,0,train/crocodile/0089.png,89,6,30
16629,20174,forest,0,0,train/forest/0375.png,375,6,32
16630,35029,pickup_truck,0,0,train/pickup_truck/0230.png,230,6,33
16631,32641,orchid,0,0,train/orchid/0242.png,242,6,34
16632,39168,rabbit,0,0,train/rabbit/0169.png,169,6,31
16633,20012,forest,0,0,train/forest/0213.png,213,6,32
16634,32468,orchid,0,0,train/orchid/0069.png,69,6,34
16635,32597,orchid,0,0,train/orchid/0198.png,198,6,34
16636,39387,rabbit,0,0,train/rabbit/0388.png,388,6,31
16637,39057,rabbit,0,0,train/rabbit/0058.png,58,6,31
16638,16421,crocodile,0,0,train/crocodile/0222.png,222,6,30
16639,16519,crocodile,0,0,train/crocodile/0320.png,320,6,30
16640,19819,forest,0,0,train/forest/0020.png,20,6,32
16641,20178,forest,0,0,train/forest/0379.png,379,6,32
16642,19929,forest,0,0,train/forest/0130.png,130,6,32
16643,20125,forest,0,0,train/forest/0326.png,326,6,32
16644,32598,orchid,0,0,train/orchid/0199.png,199,6,34
16645,32690,orchid,0,0,train/orchid/0291.png,291,6,34
16646,32430,orchid,0,0,train/orchid/0031.png,31,6,34
16647,39124,rabbit,0,0,train/rabbit/0125.png,125,6,31
16648,16338,crocodile,0,0,train/crocodile/0139.png,139,6,30
16649,16363,crocodile,0,0,train/crocodile/0164.png,164,6,30
16650,32863,orchid,0,0,train/orchid/0464.png,464,6,34
16651,34918,pickup_truck,0,0,train/pickup_truck/0119.png,119,6,33
16652,16201,crocodile,0,0,train/crocodile/0002.png,2,6,30
16653,34879,pickup_truck,0,0,train/pickup_truck/0080.png,80,6,33
16654,32445,orchid,0,0,train/orchid/0046.png,46,6,34
16655,20260,forest,0,0,train/forest/0461.png,461,6,32
16656,39110,rabbit,0,0,train/rabbit/0111.png,111,6,31
16657,34847,pickup_truck,0,0,train/pickup_truck/0048.png,48,6,33
16658,35169,pickup_truck,0,0,train/pickup_truck/0370.png,370,6,33
16659,34804,pickup_truck,0,0,train/pickup_truck/0005.png,5,6,33
16660,34902,pickup_truck,0,0,train/pickup_truck/0103.png,103,6,33
16661,35072,pickup_truck,0,0,train/pickup_truck/0273.png,273,6,33
16662,39449,rabbit,0,0,train/rabbit/0450.png,450,6,31
16663,35253,pickup_truck,0,0,train/pickup_truck/0454.png,454,6,33
16664,32459,orchid,0,0,train/orchid/0060.png,60,6,34
16665,19933,forest,0,0,train/forest/0134.png,134,6,32
16666,32642,orchid,0,0,train/orchid/0243.png,243,6,34
16667,34942,pickup_truck,0,0,train/pickup_truck/0143.png,143,6,33
16668,35082,pickup_truck,0,0,train/pickup_truck/0283.png,283,6,33
16669,19955,forest,0,0,train/forest/0156.png,156,6,32
16670,16216,crocodile,0,0,train/crocodile/0017.png,17,6,30
16671,39237,rabbit,0,0,train/rabbit/0238.png,238,6,31
16672,35048,pickup_truck,0,0,train/pickup_truck/0249.png,249,6,33
16673,16337,crocodile,0,0,train/crocodile/0138.png,138,6,30
16674,35144,pickup_truck,0,0,train/pickup_truck/0345.png,345,6,33
16675,34881,pickup_truck,0,0,train/pickup_truck/0082.png,82,6,33
16676,19997,forest,0,0,train/forest/0198.png,198,6,32
16677,32497,orchid,0,0,train/orchid/0098.png,98,6,34
16678,35221,pickup_truck,0,0,train/pickup_truck/0422.png,422,6,33
16679,39227,rabbit,0,0,train/rabbit/0228.png,228,6,31
16680,16648,crocodile,0,0,train/crocodile/0449.png,449,6,30
16681,32792,orchid,0,0,train/orchid/0393.png,393,6,34
16682,16235,crocodile,0,0,train/crocodile/0036.png,36,6,30
16683,32666,orchid,0,0,train/orchid/0267.png,267,6,34
16684,16527,crocodile,0,0,train/crocodile/0328.png,328,6,30
16685,16517,crocodile,0,0,train/crocodile/0318.png,318,6,30
16686,16335,crocodile,0,0,train/crocodile/0136.png,136,6,30
16687,32569,orchid,0,0,train/orchid/0170.png,170,6,34
16688,34852,pickup_truck,0,0,train/pickup_truck/0053.png,53,6,33
16689,19826,forest,0,0,train/forest/0027.png,27,6,32
16690,16287,crocodile,0,0,train/crocodile/0088.png,88,6,30
16691,34803,pickup_truck,0,0,train/pickup_truck/0004.png,4,6,33
16692,32762,orchid,0,0,train/orchid/0363.png,363,6,34
16693,35216,pickup_truck,0,0,train/pickup_truck/0417.png,417,6,33
16694,39108,rabbit,0,0,train/rabbit/0109.png,109,6,31
16695,34981,pickup_truck,0,0,train/pickup_truck/0182.png,182,6,33
16696,16348,crocodile,0,0,train/crocodile/0149.png,149,6,30
16697,16503,crocodile,0,0,train/crocodile/0304.png,304,6,30
16698,39243,rabbit,0,0,train/rabbit/0244.png,244,6,31
16699,35213,pickup_truck,0,0,train/pickup_truck/0414.png,414,6,33
16700,32452,orchid,0,0,train/orchid/0053.png,53,6,34
16701,39262,rabbit,0,0,train/rabbit/0263.png,263,6,31
16702,16565,crocodile,0,0,train/crocodile/0366.png,366,6,30
16703,19889,forest,0,0,train/forest/0090.png,90,6,32
16704,16362,crocodile,0,0,train/crocodile/0163.png,163,6,30
16705,16398,crocodile,0,0,train/crocodile/0199.png,199,6,30
16706,35149,pickup_truck,0,0,train/pickup_truck/0350.png,350,6,33
16707,39419,rabbit,0,0,train/rabbit/0420.png,420,6,31
16708,16392,crocodile,0,0,train/crocodile/0193.png,193,6,30
16709,16604,crocodile,0,0,train/crocodile/0405.png,405,6,30
16710,39199,rabbit,0,0,train/rabbit/0200.png,200,6,31
16711,16450,crocodile,0,0,train/crocodile/0251.png,251,6,30
16712,16683,crocodile,0,0,train/crocodile/0484.png,484,6,30
16713,32582,orchid,0,0,train/orchid/0183.png,183,6,34
16714,32739,orchid,0,0,train/orchid/0340.png,340,6,34
16715,32680,orchid,0,0,train/orchid/0281.png,281,6,34
16716,32431,orchid,0,0,train/orchid/0032.png,32,6,34
16717,34932,pickup_truck,0,0,train/pickup_truck/0133.png,133,6,33
16718,20091,forest,0,0,train/forest/0292.png,292,6,32
16719,20099,forest,0,0,train/forest/0300.png,300,6,32
16720,16584,crocodile,0,0,train/crocodile/0385.png,385,6,30
16721,20050,forest,0,0,train/forest/0251.png,251,6,32
16722,32601,orchid,0,0,train/orchid/0202.png,202,6,34
16723,16622,crocodile,0,0,train/crocodile/0423.png,423,6,30
16724,16514,crocodile,0,0,train/crocodile/0315.png,315,6,30
16725,32421,orchid,0,0,train/orchid/0022.png,22,6,34
16726,32781,orchid,0,0,train/orchid/0382.png,382,6,34
16727,32722,orchid,0,0,train/orchid/0323.png,323,6,34
16728,32879,orchid,0,0,train/orchid/0480.png,480,6,34
16729,19843,forest,0,0,train/forest/0044.png,44,6,32
16730,20213,forest,0,0,train/forest/0414.png,414,6,32
16731,19962,forest,0,0,train/forest/0163.png,163,6,32
16732,39418,rabbit,0,0,train/rabbit/0419.png,419,6,31
16733,35161,pickup_truck,0,0,train/pickup_truck/0362.png,362,6,33
16734,20202,forest,0,0,train/forest/0403.png,403,6,32
16735,39072,rabbit,0,0,train/rabbit/0073.png,73,6,31
16736,19985,forest,0,0,train/forest/0186.png,186,6,32
16737,34851,pickup_truck,0,0,train/pickup_truck/0052.png,52,6,33
16738,16633,crocodile,0,0,train/crocodile/0434.png,434,6,30
16739,16359,crocodile,0,0,train/crocodile/0160.png,160,6,30
16740,20299,forest,0,0,train/forest/0500.png,500,6,32
16741,39141,rabbit,0,0,train/rabbit/0142.png,142,6,31
16742,32784,orchid,0,0,train/orchid/0385.png,385,6,34
16743,39334,rabbit,0,0,train/rabbit/0335.png,335,6,31
16744,16402,crocodile,0,0,train/crocodile/0203.png,203,6,30
16745,32423,orchid,0,0,train/orchid/0024.png,24,6,34
16746,20142,forest,0,0,train/forest/0343.png,343,6,32
16747,39420,rabbit,0,0,train/rabbit/0421.png,421,6,31
16748,35083,pickup_truck,0,0,train/pickup_truck/0284.png,284,6,33
16749,16312,crocodile,0,0,train/crocodile/0113.png,113,6,30
16750,39356,rabbit,0,0,train/rabbit/0357.png,357,6,31
16751,39095,rabbit,0,0,train/rabbit/0096.png,96,6,31
16752,32731,orchid,0,0,train/orchid/0332.png,332,6,34
16753,35160,pickup_truck,0,0,train/pickup_truck/0361.png,361,6,33
16754,32846,orchid,0,0,train/orchid/0447.png,447,6,34
16755,20280,forest,0,0,train/forest/0481.png,481,6,32
16756,20222,forest,0,0,train/forest/0423.png,423,6,32
16757,34924,pickup_truck,0,0,train/pickup_truck/0125.png,125,6,33
16758,39138,rabbit,0,0,train/rabbit/0139.png,139,6,31
16759,39207,rabbit,0,0,train/rabbit/0208.png,208,6,31
16760,20165,forest,0,0,train/forest/0366.png,366,6,32
16761,35170,pickup_truck,0,0,train/pickup_truck/0371.png,371,6,33
16762,32719,orchid,0,0,train/orchid/0320.png,320,6,34
16763,32883,orchid,0,0,train/orchid/0484.png,484,6,34
16764,39331,rabbit,0,0,train/rabbit/0332.png,332,6,31
16765,34963,pickup_truck,0,0,train/pickup_truck/0164.png,164,6,33
16766,20115,forest,0,0,train/forest/0316.png,316,6,32
16767,39328,rabbit,0,0,train/rabbit/0329.png,329,6,31
16768,35242,pickup_truck,0,0,train/pickup_truck/0443.png,443,6,33
16769,32873,orchid,0,0,train/orchid/0474.png,474,6,34
16770,19979,forest,0,0,train/forest/0180.png,180,6,32
16771,39119,rabbit,0,0,train/rabbit/0120.png,120,6,31
16772,32493,orchid,0,0,train/orchid/0094.png,94,6,34
16773,16280,crocodile,0,0,train/crocodile/0081.png,81,6,30
16774,19912,forest,0,0,train/forest/0113.png,113,6,32
16775,39013,rabbit,0,0,train/rabbit/0014.png,14,6,31
16776,20136,forest,0,0,train/forest/0337.png,337,6,32
16777,20052,forest,0,0,train/forest/0253.png,253,6,32
16778,32639,orchid,0,0,train/orchid/0240.png,240,6,34
16779,35281,pickup_truck,0,0,train/pickup_truck/0482.png,482,6,33
16780,32454,orchid,0,0,train/orchid/0055.png,55,6,34
16781,16442,crocodile,0,0,train/crocodile/0243.png,243,6,30
16782,39219,rabbit,0,0,train/rabbit/0220.png,220,6,31
16783,19941,forest,0,0,train/forest/0142.png,142,6,32
16784,19996,forest,0,0,train/forest/0197.png,197,6,32
16785,16409,crocodile,0,0,train/crocodile/0210.png,210,6,30
16786,19802,forest,0,0,train/forest/0003.png,3,6,32
16787,20070,forest,0,0,train/forest/0271.png,271,6,32
16788,35076,pickup_truck,0,0,train/pickup_truck/0277.png,277,6,33
16789,20053,forest,0,0,train/forest/0254.png,254,6,32
16790,16635,crocodile,0,0,train/crocodile/0436.png,436,6,30
16791,34863,pickup_truck,0,0,train/pickup_truck/0064.png,64,6,33
16792,32463,orchid,0,0,train/orchid/0064.png,64,6,34
16793,39287,rabbit,0,0,train/rabbit/0288.png,288,6,31
16794,32845,orchid,0,0,train/orchid/0446.png,446,6,34
16795,20274,forest,0,0,train/forest/0475.png,475,6,32
16796,35012,pickup_truck,0,0,train/pickup_truck/0213.png,213,6,33
16797,19851,forest,0,0,train/forest/0052.png,52,6,32
16798,34868,pickup_truck,0,0,train/pickup_truck/0069.png,69,6,33
16799,19900,forest,0,0,train/forest/0101.png,101,6,32
16800,19901,forest,0,0,train/forest/0102.png,102,6,32
16801,34815,pickup_truck,0,0,train/pickup_truck/0016.png,16,6,33
16802,32413,orchid,0,0,train/orchid/0014.png,14,6,34
16803,32407,orchid,0,0,train/orchid/0008.png,8,6,34
16804,39020,rabbit,0,0,train/rabbit/0021.png,21,6,31
16805,32827,orchid,0,0,train/orchid/0428.png,428,6,34
16806,32674,orchid,0,0,train/orchid/0275.png,275,6,34
16807,32786,orchid,0,0,train/orchid/0387.png,387,6,34
16808,32695,orchid,0,0,train/orchid/0296.png,296,6,34
16809,16666,crocodile,0,0,train/crocodile/0467.png,467,6,30
16810,32899,orchid,0,0,train/orchid/0500.png,500,6,34
16811,39129,rabbit,0,0,train/rabbit/0130.png,130,6,31
16812,35262,pickup_truck,0,0,train/pickup_truck/0463.png,463,6,33
16813,16477,crocodile,0,0,train/crocodile/0278.png,278,6,30
16814,32469,orchid,0,0,train/orchid/0070.png,70,6,34
16815,34848,pickup_truck,0,0,train/pickup_truck/0049.png,49,6,33
16816,32417,orchid,0,0,train/orchid/0018.png,18,6,34
16817,35287,pickup_truck,0,0,train/pickup_truck/0488.png,488,6,33
16818,32865,orchid,0,0,train/orchid/0466.png,466,6,34
16819,20022,forest,0,0,train/forest/0223.png,223,6,32
16820,20240,forest,0,0,train/forest/0441.png,441,6,32
16821,20086,forest,0,0,train/forest/0287.png,287,6,32
16822,19959,forest,0,0,train/forest/0160.png,160,6,32
16823,32866,orchid,0,0,train/orchid/0467.png,467,6,34
16824,32723,orchid,0,0,train/orchid/0324.png,324,6,34
16825,35265,pickup_truck,0,0,train/pickup_truck/0466.png,466,6,33
16826,32799,orchid,0,0,train/orchid/0400.png,400,6,34
