,Unnamed: 0,class,object,session,im_path,im_num,task,label
3129,9038,camel,0,0,train/camel/0039.png,39,1,9
3130,59230,woman,0,0,train/woman/0431.png,431,1,7
3131,49957,sweet_pepper,0,0,train/sweet_pepper/0158.png,158,1,8
3132,15022,couch,0,0,train/couch/0023.png,23,1,6
3133,9070,camel,0,0,train/camel/0071.png,71,1,9
3134,50296,sweet_pepper,0,0,train/sweet_pepper/0497.png,497,1,8
3135,25418,leopard,0,0,train/leopard/0219.png,219,1,5
3136,58903,woman,0,0,train/woman/0104.png,104,1,7
3137,15438,couch,0,0,train/couch/0439.png,439,1,6
3138,25345,leopard,0,0,train/leopard/0146.png,146,1,5
3139,25332,leopard,0,0,train/leopard/0133.png,133,1,5
3140,59120,woman,0,0,train/woman/0321.png,321,1,7
3141,59240,woman,0,0,train/woman/0441.png,441,1,7
3142,49998,sweet_pepper,0,0,train/sweet_pepper/0199.png,199,1,8
3143,25383,leopard,0,0,train/leopard/0184.png,184,1,5
3144,50165,sweet_pepper,0,0,train/sweet_pepper/0366.png,366,1,8
3145,58847,woman,0,0,train/woman/0048.png,48,1,7
3146,15356,couch,0,0,train/couch/0357.png,357,1,6
3147,58811,woman,0,0,train/woman/0012.png,12,1,7
3148,50016,sweet_pepper,0,0,train/sweet_pepper/0217.png,217,1,8
3149,50202,sweet_pepper,0,0,train/sweet_pepper/0403.png,403,1,8
3150,15392,couch,0,0,train/couch/0393.png,393,1,6
3151,25431,leopard,0,0,train/leopard/0232.png,232,1,5
3152,49975,sweet_pepper,0,0,train/sweet_pepper/0176.png,176,1,8
3153,15390,couch,0,0,train/couch/0391.png,391,1,6
3154,15324,couch,0,0,train/couch/0325.png,325,1,6
3155,25355,leopard,0,0,train/leopard/0156.png,156,1,5
3156,50197,sweet_pepper,0,0,train/sweet_pepper/0398.png,398,1,8
3157,49861,sweet_pepper,0,0,train/sweet_pepper/0062.png,62,1,8
3158,9021,camel,0,0,train/camel/0022.png,22,1,9
3159,58829,woman,0,0,train/woman/0030.png,30,1,7
3160,9222,camel,0,0,train/camel/0223.png,223,1,9
3161,25635,leopard,0,0,train/leopard/0436.png,436,1,5
3162,9243,camel,0,0,train/camel/0244.png,244,1,9
3163,50011,sweet_pepper,0,0,train/sweet_pepper/0212.png,212,1,8
3164,49934,sweet_pepper,0,0,train/sweet_pepper/0135.png,135,1,8
3165,25509,leopard,0,0,train/leopard/0310.png,310,1,5
3166,49868,sweet_pepper,0,0,train/sweet_pepper/0069.png,69,1,8
3167,49815,sweet_pepper,0,0,train/sweet_pepper/0016.png,16,1,8
3168,25545,leopard,0,0,train/leopard/0346.png,346,1,5
3169,9040,camel,0,0,train/camel/0041.png,41,1,9
3170,59241,woman,0,0,train/woman/0442.png,442,1,7
3171,58985,woman,0,0,train/woman/0186.png,186,1,7
3172,9288,camel,0,0,train/camel/0289.png,289,1,9
3173,58902,woman,0,0,train/woman/0103.png,103,1,7
3174,50057,sweet_pepper,0,0,train/sweet_pepper/0258.png,258,1,8
3175,50214,sweet_pepper,0,0,train/sweet_pepper/0415.png,415,1,8
3176,25440,leopard,0,0,train/leopard/0241.png,241,1,5
3177,59229,woman,0,0,train/woman/0430.png,430,1,7
3178,9283,camel,0,0,train/camel/0284.png,284,1,9
3179,25291,leopard,0,0,train/leopard/0092.png,92,1,5
3180,15088,couch,0,0,train/couch/0089.png,89,1,6
3181,50289,sweet_pepper,0,0,train/sweet_pepper/0490.png,490,1,8
3182,59234,woman,0,0,train/woman/0435.png,435,1,7
3183,58988,woman,0,0,train/woman/0189.png,189,1,7
3184,9043,camel,0,0,train/camel/0044.png,44,1,9
3185,58808,woman,0,0,train/woman/0009.png,9,1,7
3186,9180,camel,0,0,train/camel/0181.png,181,1,9
3187,9146,camel,0,0,train/camel/0147.png,147,1,9
3188,49968,sweet_pepper,0,0,train/sweet_pepper/0169.png,169,1,8
3189,25695,leopard,0,0,train/leopard/0496.png,496,1,5
3190,9413,camel,0,0,train/camel/0414.png,414,1,9
3191,15315,couch,0,0,train/couch/0316.png,316,1,6
3192,15106,couch,0,0,train/couch/0107.png,107,1,6
3193,9425,camel,0,0,train/camel/0426.png,426,1,9
3194,9485,camel,0,0,train/camel/0486.png,486,1,9
3195,9172,camel,0,0,train/camel/0173.png,173,1,9
3196,49964,sweet_pepper,0,0,train/sweet_pepper/0165.png,165,1,8
3197,15167,couch,0,0,train/couch/0168.png,168,1,6
3198,25618,leopard,0,0,train/leopard/0419.png,419,1,5
3199,58965,woman,0,0,train/woman/0166.png,166,1,7
3200,58977,woman,0,0,train/woman/0178.png,178,1,7
3201,15359,couch,0,0,train/couch/0360.png,360,1,6
3202,9487,camel,0,0,train/camel/0488.png,488,1,9
3203,49971,sweet_pepper,0,0,train/sweet_pepper/0172.png,172,1,8
3204,15142,couch,0,0,train/couch/0143.png,143,1,6
3205,9227,camel,0,0,train/camel/0228.png,228,1,9
3206,15075,couch,0,0,train/couch/0076.png,76,1,6
3207,25600,leopard,0,0,train/leopard/0401.png,401,1,5
3208,59011,woman,0,0,train/woman/0212.png,212,1,7
3209,9203,camel,0,0,train/camel/0204.png,204,1,9
3210,25422,leopard,0,0,train/leopard/0223.png,223,1,5
3211,25302,leopard,0,0,train/leopard/0103.png,103,1,5
3212,15461,couch,0,0,train/couch/0462.png,462,1,6
3213,49924,sweet_pepper,0,0,train/sweet_pepper/0125.png,125,1,8
3214,59051,woman,0,0,train/woman/0252.png,252,1,7
3215,15140,couch,0,0,train/couch/0141.png,141,1,6
3216,9499,camel,0,0,train/camel/0500.png,500,1,9
3217,49954,sweet_pepper,0,0,train/sweet_pepper/0155.png,155,1,8
3218,25697,leopard,0,0,train/leopard/0498.png,498,1,5
3219,25457,leopard,0,0,train/leopard/0258.png,258,1,5
3220,58891,woman,0,0,train/woman/0092.png,92,1,7
3221,49939,sweet_pepper,0,0,train/sweet_pepper/0140.png,140,1,8
3222,25481,leopard,0,0,train/leopard/0282.png,282,1,5
3223,59214,woman,0,0,train/woman/0415.png,415,1,7
3224,58901,woman,0,0,train/woman/0102.png,102,1,7
3225,59207,woman,0,0,train/woman/0408.png,408,1,7
3226,9371,camel,0,0,train/camel/0372.png,372,1,9
3227,49936,sweet_pepper,0,0,train/sweet_pepper/0137.png,137,1,8
3228,9409,camel,0,0,train/camel/0410.png,410,1,9
3229,15050,couch,0,0,train/couch/0051.png,51,1,6
3230,50194,sweet_pepper,0,0,train/sweet_pepper/0395.png,395,1,8
3231,25564,leopard,0,0,train/leopard/0365.png,365,1,5
3232,58991,woman,0,0,train/woman/0192.png,192,1,7
3233,58846,woman,0,0,train/woman/0047.png,47,1,7
3234,15264,couch,0,0,train/couch/0265.png,265,1,6
3235,58843,woman,0,0,train/woman/0044.png,44,1,7
3236,25565,leopard,0,0,train/leopard/0366.png,366,1,5
3237,15250,couch,0,0,train/couch/0251.png,251,1,6
3238,9387,camel,0,0,train/camel/0388.png,388,1,9
3239,25403,leopard,0,0,train/leopard/0204.png,204,1,5
3240,59263,woman,0,0,train/woman/0464.png,464,1,7
3241,59253,woman,0,0,train/woman/0454.png,454,1,7
3242,59153,woman,0,0,train/woman/0354.png,354,1,7
3243,15497,couch,0,0,train/couch/0498.png,498,1,6
3244,15420,couch,0,0,train/couch/0421.png,421,1,6
3245,9422,camel,0,0,train/camel/0423.png,423,1,9
3246,25292,leopard,0,0,train/leopard/0093.png,93,1,5
3247,50175,sweet_pepper,0,0,train/sweet_pepper/0376.png,376,1,8
3248,50265,sweet_pepper,0,0,train/sweet_pepper/0466.png,466,1,8
3249,15466,couch,0,0,train/couch/0467.png,467,1,6
3250,49811,sweet_pepper,0,0,train/sweet_pepper/0012.png,12,1,8
3251,15202,couch,0,0,train/couch/0203.png,203,1,6
3252,50100,sweet_pepper,0,0,train/sweet_pepper/0301.png,301,1,8
3253,9402,camel,0,0,train/camel/0403.png,403,1,9
3254,50248,sweet_pepper,0,0,train/sweet_pepper/0449.png,449,1,8
3255,9411,camel,0,0,train/camel/0412.png,412,1,9
3256,15161,couch,0,0,train/couch/0162.png,162,1,6
3257,25370,leopard,0,0,train/leopard/0171.png,171,1,5
3258,15175,couch,0,0,train/couch/0176.png,176,1,6
3259,15491,couch,0,0,train/couch/0492.png,492,1,6
3260,59016,woman,0,0,train/woman/0217.png,217,1,7
3261,50221,sweet_pepper,0,0,train/sweet_pepper/0422.png,422,1,8
3262,25374,leopard,0,0,train/leopard/0175.png,175,1,5
3263,50239,sweet_pepper,0,0,train/sweet_pepper/0440.png,440,1,8
3264,50001,sweet_pepper,0,0,train/sweet_pepper/0202.png,202,1,8
3265,15110,couch,0,0,train/couch/0111.png,111,1,6
3266,9290,camel,0,0,train/camel/0291.png,291,1,9
3267,9037,camel,0,0,train/camel/0038.png,38,1,9
3268,9474,camel,0,0,train/camel/0475.png,475,1,9
3269,25413,leopard,0,0,train/leopard/0214.png,214,1,5
3270,15302,couch,0,0,train/couch/0303.png,303,1,6
3271,50192,sweet_pepper,0,0,train/sweet_pepper/0393.png,393,1,8
3272,59299,woman,0,0,train/woman/0500.png,500,1,7
3273,15133,couch,0,0,train/couch/0134.png,134,1,6
3274,9144,camel,0,0,train/camel/0145.png,145,1,9
3275,25639,leopard,0,0,train/leopard/0440.png,440,1,5
3276,59170,woman,0,0,train/woman/0371.png,371,1,7
3277,15391,couch,0,0,train/couch/0392.png,392,1,6
3278,50134,sweet_pepper,0,0,train/sweet_pepper/0335.png,335,1,8
3279,9382,camel,0,0,train/camel/0383.png,383,1,9
3280,58952,woman,0,0,train/woman/0153.png,153,1,7
3281,25511,leopard,0,0,train/leopard/0312.png,312,1,5
3282,25487,leopard,0,0,train/leopard/0288.png,288,1,5
3283,25377,leopard,0,0,train/leopard/0178.png,178,1,5
3284,25641,leopard,0,0,train/leopard/0442.png,442,1,5
3285,9370,camel,0,0,train/camel/0371.png,371,1,9
3286,25333,leopard,0,0,train/leopard/0134.png,134,1,5
3287,59097,woman,0,0,train/woman/0298.png,298,1,7
3288,9281,camel,0,0,train/camel/0282.png,282,1,9
3289,9126,camel,0,0,train/camel/0127.png,127,1,9
3290,9433,camel,0,0,train/camel/0434.png,434,1,9
3291,9400,camel,0,0,train/camel/0401.png,401,1,9
3292,49831,sweet_pepper,0,0,train/sweet_pepper/0032.png,32,1,8
3293,9475,camel,0,0,train/camel/0476.png,476,1,9
3294,9297,camel,0,0,train/camel/0298.png,298,1,9
3295,59109,woman,0,0,train/woman/0310.png,310,1,7
3296,58879,woman,0,0,train/woman/0080.png,80,1,7
3297,25434,leopard,0,0,train/leopard/0235.png,235,1,5
3298,25690,leopard,0,0,train/leopard/0491.png,491,1,5
3299,9004,camel,0,0,train/camel/0005.png,5,1,9
3300,59222,woman,0,0,train/woman/0423.png,423,1,7
3301,58880,woman,0,0,train/woman/0081.png,81,1,7
3302,25464,leopard,0,0,train/leopard/0265.png,265,1,5
3303,58833,woman,0,0,train/woman/0034.png,34,1,7
3304,49873,sweet_pepper,0,0,train/sweet_pepper/0074.png,74,1,8
3305,9443,camel,0,0,train/camel/0444.png,444,1,9
3306,9101,camel,0,0,train/camel/0102.png,102,1,9
3307,58999,woman,0,0,train/woman/0200.png,200,1,7
3308,25410,leopard,0,0,train/leopard/0211.png,211,1,5
3309,15109,couch,0,0,train/couch/0110.png,110,1,6
3310,59296,woman,0,0,train/woman/0497.png,497,1,7
3311,9285,camel,0,0,train/camel/0286.png,286,1,9
3312,25587,leopard,0,0,train/leopard/0388.png,388,1,5
3313,50217,sweet_pepper,0,0,train/sweet_pepper/0418.png,418,1,8
3314,9464,camel,0,0,train/camel/0465.png,465,1,9
3315,50218,sweet_pepper,0,0,train/sweet_pepper/0419.png,419,1,8
3316,15234,couch,0,0,train/couch/0235.png,235,1,6
3317,50190,sweet_pepper,0,0,train/sweet_pepper/0391.png,391,1,8
3318,50210,sweet_pepper,0,0,train/sweet_pepper/0411.png,411,1,8
3319,58885,woman,0,0,train/woman/0086.png,86,1,7
3320,59216,woman,0,0,train/woman/0417.png,417,1,7
3321,25309,leopard,0,0,train/leopard/0110.png,110,1,5
3322,25227,leopard,0,0,train/leopard/0028.png,28,1,5
3323,58894,woman,0,0,train/woman/0095.png,95,1,7
3324,25322,leopard,0,0,train/leopard/0123.png,123,1,5
3325,49999,sweet_pepper,0,0,train/sweet_pepper/0200.png,200,1,8
3326,25411,leopard,0,0,train/leopard/0212.png,212,1,5
3327,15004,couch,0,0,train/couch/0005.png,5,1,6
3328,9086,camel,0,0,train/camel/0087.png,87,1,9
3329,25652,leopard,0,0,train/leopard/0453.png,453,1,5
3330,15410,couch,0,0,train/couch/0411.png,411,1,6
3331,9221,camel,0,0,train/camel/0222.png,222,1,9
3332,15170,couch,0,0,train/couch/0171.png,171,1,6
3333,15281,couch,0,0,train/couch/0282.png,282,1,6
3334,15244,couch,0,0,train/couch/0245.png,245,1,6
3335,9197,camel,0,0,train/camel/0198.png,198,1,9
3336,58834,woman,0,0,train/woman/0035.png,35,1,7
3337,15208,couch,0,0,train/couch/0209.png,209,1,6
3338,25243,leopard,0,0,train/leopard/0044.png,44,1,5
3339,15256,couch,0,0,train/couch/0257.png,257,1,6
3340,15385,couch,0,0,train/couch/0386.png,386,1,6
3341,59101,woman,0,0,train/woman/0302.png,302,1,7
3342,59176,woman,0,0,train/woman/0377.png,377,1,7
3343,9284,camel,0,0,train/camel/0285.png,285,1,9
3344,9115,camel,0,0,train/camel/0116.png,116,1,9
3345,58807,woman,0,0,train/woman/0008.png,8,1,7
3346,50149,sweet_pepper,0,0,train/sweet_pepper/0350.png,350,1,8
3347,49808,sweet_pepper,0,0,train/sweet_pepper/0009.png,9,1,8
3348,15263,couch,0,0,train/couch/0264.png,264,1,6
3349,25342,leopard,0,0,train/leopard/0143.png,143,1,5
3350,59132,woman,0,0,train/woman/0333.png,333,1,7
3351,25680,leopard,0,0,train/leopard/0481.png,481,1,5
3352,25228,leopard,0,0,train/leopard/0029.png,29,1,5
3353,9265,camel,0,0,train/camel/0266.png,266,1,9
3354,59262,woman,0,0,train/woman/0463.png,463,1,7
3355,59236,woman,0,0,train/woman/0437.png,437,1,7
3356,9193,camel,0,0,train/camel/0194.png,194,1,9
3357,49823,sweet_pepper,0,0,train/sweet_pepper/0024.png,24,1,8
3358,58821,woman,0,0,train/woman/0022.png,22,1,7
3359,15282,couch,0,0,train/couch/0283.png,283,1,6
3360,15104,couch,0,0,train/couch/0105.png,105,1,6
3361,59078,woman,0,0,train/woman/0279.png,279,1,7
3362,58926,woman,0,0,train/woman/0127.png,127,1,7
3363,15036,couch,0,0,train/couch/0037.png,37,1,6
3364,49853,sweet_pepper,0,0,train/sweet_pepper/0054.png,54,1,8
3365,50170,sweet_pepper,0,0,train/sweet_pepper/0371.png,371,1,8
3366,50242,sweet_pepper,0,0,train/sweet_pepper/0443.png,443,1,8
3367,59271,woman,0,0,train/woman/0472.png,472,1,7
3368,15311,couch,0,0,train/couch/0312.png,312,1,6
3369,15127,couch,0,0,train/couch/0128.png,128,1,6
3370,50298,sweet_pepper,0,0,train/sweet_pepper/0499.png,499,1,8
3371,15377,couch,0,0,train/couch/0378.png,378,1,6
3372,9226,camel,0,0,train/camel/0227.png,227,1,9
3373,25350,leopard,0,0,train/leopard/0151.png,151,1,5
3374,9122,camel,0,0,train/camel/0123.png,123,1,9
3375,50188,sweet_pepper,0,0,train/sweet_pepper/0389.png,389,1,8
3376,25567,leopard,0,0,train/leopard/0368.png,368,1,5
3377,25677,leopard,0,0,train/leopard/0478.png,478,1,5
3378,59293,woman,0,0,train/woman/0494.png,494,1,7
3379,9381,camel,0,0,train/camel/0382.png,382,1,9
3380,15229,couch,0,0,train/couch/0230.png,230,1,6
3381,50234,sweet_pepper,0,0,train/sweet_pepper/0435.png,435,1,8
3382,15402,couch,0,0,train/couch/0403.png,403,1,6
3383,49877,sweet_pepper,0,0,train/sweet_pepper/0078.png,78,1,8
3384,49801,sweet_pepper,0,0,train/sweet_pepper/0002.png,2,1,8
3385,50135,sweet_pepper,0,0,train/sweet_pepper/0336.png,336,1,8
3386,15169,couch,0,0,train/couch/0170.png,170,1,6
3387,15225,couch,0,0,train/couch/0226.png,226,1,6
3388,59018,woman,0,0,train/woman/0219.png,219,1,7
3389,9105,camel,0,0,train/camel/0106.png,106,1,9
3390,50078,sweet_pepper,0,0,train/sweet_pepper/0279.png,279,1,8
3391,9181,camel,0,0,train/camel/0182.png,182,1,9
3392,25582,leopard,0,0,train/leopard/0383.png,383,1,5
3393,25232,leopard,0,0,train/leopard/0033.png,33,1,5
3394,25417,leopard,0,0,train/leopard/0218.png,218,1,5
3395,59076,woman,0,0,train/woman/0277.png,277,1,7
3396,9258,camel,0,0,train/camel/0259.png,259,1,9
3397,50153,sweet_pepper,0,0,train/sweet_pepper/0354.png,354,1,8
3398,15366,couch,0,0,train/couch/0367.png,367,1,6
3399,15374,couch,0,0,train/couch/0375.png,375,1,6
3400,25356,leopard,0,0,train/leopard/0157.png,157,1,5
3401,25394,leopard,0,0,train/leopard/0195.png,195,1,5
3402,58819,woman,0,0,train/woman/0020.png,20,1,7
3403,50132,sweet_pepper,0,0,train/sweet_pepper/0333.png,333,1,8
3404,25525,leopard,0,0,train/leopard/0326.png,326,1,5
3405,15406,couch,0,0,train/couch/0407.png,407,1,6
3406,15179,couch,0,0,train/couch/0180.png,180,1,6
3407,59010,woman,0,0,train/woman/0211.png,211,1,7
3408,49974,sweet_pepper,0,0,train/sweet_pepper/0175.png,175,1,8
3409,50034,sweet_pepper,0,0,train/sweet_pepper/0235.png,235,1,8
3410,59056,woman,0,0,train/woman/0257.png,257,1,7
3411,59212,woman,0,0,train/woman/0413.png,413,1,7
3412,25412,leopard,0,0,train/leopard/0213.png,213,1,5
3413,15193,couch,0,0,train/couch/0194.png,194,1,6
3414,49904,sweet_pepper,0,0,train/sweet_pepper/0105.png,105,1,8
3415,15463,couch,0,0,train/couch/0464.png,464,1,6
3416,25623,leopard,0,0,train/leopard/0424.png,424,1,5
3417,59228,woman,0,0,train/woman/0429.png,429,1,7
3418,50142,sweet_pepper,0,0,train/sweet_pepper/0343.png,343,1,8
3419,50028,sweet_pepper,0,0,train/sweet_pepper/0229.png,229,1,8
3420,9271,camel,0,0,train/camel/0272.png,272,1,9
3421,9099,camel,0,0,train/camel/0100.png,100,1,9
3422,9169,camel,0,0,train/camel/0170.png,170,1,9
3423,59037,woman,0,0,train/woman/0238.png,238,1,7
3424,59172,woman,0,0,train/woman/0373.png,373,1,7
3425,50108,sweet_pepper,0,0,train/sweet_pepper/0309.png,309,1,8
3426,15044,couch,0,0,train/couch/0045.png,45,1,6
3427,15209,couch,0,0,train/couch/0210.png,210,1,6
3428,58929,woman,0,0,train/woman/0130.png,130,1,7
3429,9303,camel,0,0,train/camel/0304.png,304,1,9
3430,59282,woman,0,0,train/woman/0483.png,483,1,7
3431,50084,sweet_pepper,0,0,train/sweet_pepper/0285.png,285,1,8
3432,58836,woman,0,0,train/woman/0037.png,37,1,7
3433,15009,couch,0,0,train/couch/0010.png,10,1,6
3434,9149,camel,0,0,train/camel/0150.png,150,1,9
3435,9247,camel,0,0,train/camel/0248.png,248,1,9
3436,15245,couch,0,0,train/couch/0246.png,246,1,6
3437,15199,couch,0,0,train/couch/0200.png,200,1,6
3438,25294,leopard,0,0,train/leopard/0095.png,95,1,5
3439,9427,camel,0,0,train/camel/0428.png,428,1,9
3440,15160,couch,0,0,train/couch/0161.png,161,1,6
3441,59244,woman,0,0,train/woman/0445.png,445,1,7
3442,9153,camel,0,0,train/camel/0154.png,154,1,9
3443,49810,sweet_pepper,0,0,train/sweet_pepper/0011.png,11,1,8
3444,15042,couch,0,0,train/couch/0043.png,43,1,6
3445,25579,leopard,0,0,train/leopard/0380.png,380,1,5
3446,49982,sweet_pepper,0,0,train/sweet_pepper/0183.png,183,1,8
3447,25375,leopard,0,0,train/leopard/0176.png,176,1,5
3448,15325,couch,0,0,train/couch/0326.png,326,1,6
3449,9339,camel,0,0,train/camel/0340.png,340,1,9
3450,49905,sweet_pepper,0,0,train/sweet_pepper/0106.png,106,1,8
3451,25444,leopard,0,0,train/leopard/0245.png,245,1,5
3452,25421,leopard,0,0,train/leopard/0222.png,222,1,5
3453,9340,camel,0,0,train/camel/0341.png,341,1,9
3454,25211,leopard,0,0,train/leopard/0012.png,12,1,5
3455,15329,couch,0,0,train/couch/0330.png,330,1,6
3456,49840,sweet_pepper,0,0,train/sweet_pepper/0041.png,41,1,8
3457,50145,sweet_pepper,0,0,train/sweet_pepper/0346.png,346,1,8
3458,58975,woman,0,0,train/woman/0176.png,176,1,7
3459,50126,sweet_pepper,0,0,train/sweet_pepper/0327.png,327,1,8
3460,25584,leopard,0,0,train/leopard/0385.png,385,1,5
3461,49938,sweet_pepper,0,0,train/sweet_pepper/0139.png,139,1,8
3462,25496,leopard,0,0,train/leopard/0297.png,297,1,5
3463,15462,couch,0,0,train/couch/0463.png,463,1,6
3464,50278,sweet_pepper,0,0,train/sweet_pepper/0479.png,479,1,8
3465,59278,woman,0,0,train/woman/0479.png,479,1,7
3466,15343,couch,0,0,train/couch/0344.png,344,1,6
3467,25270,leopard,0,0,train/leopard/0071.png,71,1,5
3468,9420,camel,0,0,train/camel/0421.png,421,1,9
3469,25599,leopard,0,0,train/leopard/0400.png,400,1,5
3470,9498,camel,0,0,train/camel/0499.png,499,1,9
3471,9416,camel,0,0,train/camel/0417.png,417,1,9
3472,15120,couch,0,0,train/couch/0121.png,121,1,6
3473,50023,sweet_pepper,0,0,train/sweet_pepper/0224.png,224,1,8
3474,9311,camel,0,0,train/camel/0312.png,312,1,9
3475,9123,camel,0,0,train/camel/0124.png,124,1,9
3476,25628,leopard,0,0,train/leopard/0429.png,429,1,5
3477,9360,camel,0,0,train/camel/0361.png,361,1,9
3478,15007,couch,0,0,train/couch/0008.png,8,1,6
3479,25581,leopard,0,0,train/leopard/0382.png,382,1,5
3480,25246,leopard,0,0,train/leopard/0047.png,47,1,5
3481,25555,leopard,0,0,train/leopard/0356.png,356,1,5
3482,50267,sweet_pepper,0,0,train/sweet_pepper/0468.png,468,1,8
3483,50244,sweet_pepper,0,0,train/sweet_pepper/0445.png,445,1,8
3484,59189,woman,0,0,train/woman/0390.png,390,1,7
3485,50150,sweet_pepper,0,0,train/sweet_pepper/0351.png,351,1,8
3486,49822,sweet_pepper,0,0,train/sweet_pepper/0023.png,23,1,8
3487,25569,leopard,0,0,train/leopard/0370.png,370,1,5
3488,25267,leopard,0,0,train/leopard/0068.png,68,1,5
3489,25260,leopard,0,0,train/leopard/0061.png,61,1,5
3490,9137,camel,0,0,train/camel/0138.png,138,1,9
3491,9421,camel,0,0,train/camel/0422.png,422,1,9
3492,9441,camel,0,0,train/camel/0442.png,442,1,9
3493,9005,camel,0,0,train/camel/0006.png,6,1,9
3494,15340,couch,0,0,train/couch/0341.png,341,1,6
3495,58837,woman,0,0,train/woman/0038.png,38,1,7
3496,58937,woman,0,0,train/woman/0138.png,138,1,7
3497,49906,sweet_pepper,0,0,train/sweet_pepper/0107.png,107,1,8
3498,15476,couch,0,0,train/couch/0477.png,477,1,6
3499,15399,couch,0,0,train/couch/0400.png,400,1,6
3500,15375,couch,0,0,train/couch/0376.png,376,1,6
3501,58922,woman,0,0,train/woman/0123.png,123,1,7
3502,9050,camel,0,0,train/camel/0051.png,51,1,9
3503,58813,woman,0,0,train/woman/0014.png,14,1,7
3504,59220,woman,0,0,train/woman/0421.png,421,1,7
3505,15191,couch,0,0,train/couch/0192.png,192,1,6
3506,25369,leopard,0,0,train/leopard/0170.png,170,1,5
3507,15314,couch,0,0,train/couch/0315.png,315,1,6
3508,15320,couch,0,0,train/couch/0321.png,321,1,6
3509,9266,camel,0,0,train/camel/0267.png,267,1,9
3510,59266,woman,0,0,train/woman/0467.png,467,1,7
3511,25473,leopard,0,0,train/leopard/0274.png,274,1,5
3512,59070,woman,0,0,train/woman/0271.png,271,1,7
3513,9224,camel,0,0,train/camel/0225.png,225,1,9
3514,15092,couch,0,0,train/couch/0093.png,93,1,6
3515,15078,couch,0,0,train/couch/0079.png,79,1,6
3516,25274,leopard,0,0,train/leopard/0075.png,75,1,5
3517,59154,woman,0,0,train/woman/0355.png,355,1,7
3518,50204,sweet_pepper,0,0,train/sweet_pepper/0405.png,405,1,8
3519,59047,woman,0,0,train/woman/0248.png,248,1,7
3520,25251,leopard,0,0,train/leopard/0052.png,52,1,5
3521,59152,woman,0,0,train/woman/0353.png,353,1,7
3522,15049,couch,0,0,train/couch/0050.png,50,1,6
3523,59099,woman,0,0,train/woman/0300.png,300,1,7
3524,15495,couch,0,0,train/couch/0496.png,496,1,6
3525,25312,leopard,0,0,train/leopard/0113.png,113,1,5
3526,25501,leopard,0,0,train/leopard/0302.png,302,1,5
3527,25517,leopard,0,0,train/leopard/0318.png,318,1,5
3528,9080,camel,0,0,train/camel/0081.png,81,1,9
3529,9033,camel,0,0,train/camel/0034.png,34,1,9
3530,25323,leopard,0,0,train/leopard/0124.png,124,1,5
3531,25313,leopard,0,0,train/leopard/0114.png,114,1,5
3532,15499,couch,0,0,train/couch/0500.png,500,1,6
3533,25675,leopard,0,0,train/leopard/0476.png,476,1,5
3534,58944,woman,0,0,train/woman/0145.png,145,1,7
3535,15304,couch,0,0,train/couch/0305.png,305,1,6
3536,9134,camel,0,0,train/camel/0135.png,135,1,9
3537,9324,camel,0,0,train/camel/0325.png,325,1,9
3538,58981,woman,0,0,train/woman/0182.png,182,1,7
3539,15379,couch,0,0,train/couch/0380.png,380,1,6
3540,15413,couch,0,0,train/couch/0414.png,414,1,6
3541,49935,sweet_pepper,0,0,train/sweet_pepper/0136.png,136,1,8
3542,25367,leopard,0,0,train/leopard/0168.png,168,1,5
3543,49970,sweet_pepper,0,0,train/sweet_pepper/0171.png,171,1,8
3544,49802,sweet_pepper,0,0,train/sweet_pepper/0003.png,3,1,8
3545,25336,leopard,0,0,train/leopard/0137.png,137,1,5
3546,50275,sweet_pepper,0,0,train/sweet_pepper/0476.png,476,1,8
3547,15363,couch,0,0,train/couch/0364.png,364,1,6
3548,9023,camel,0,0,train/camel/0024.png,24,1,9
3549,9148,camel,0,0,train/camel/0149.png,149,1,9
3550,49927,sweet_pepper,0,0,train/sweet_pepper/0128.png,128,1,8
3551,58958,woman,0,0,train/woman/0159.png,159,1,7
3552,59276,woman,0,0,train/woman/0477.png,477,1,7
3553,50027,sweet_pepper,0,0,train/sweet_pepper/0228.png,228,1,8
3554,15430,couch,0,0,train/couch/0431.png,431,1,6
3555,49846,sweet_pepper,0,0,train/sweet_pepper/0047.png,47,1,8
3556,25673,leopard,0,0,train/leopard/0474.png,474,1,5
3557,25537,leopard,0,0,train/leopard/0338.png,338,1,5
3558,9076,camel,0,0,train/camel/0077.png,77,1,9
3559,25688,leopard,0,0,train/leopard/0489.png,489,1,5
3560,58852,woman,0,0,train/woman/0053.png,53,1,7
3561,59182,woman,0,0,train/woman/0383.png,383,1,7
3562,58855,woman,0,0,train/woman/0056.png,56,1,7
3563,50101,sweet_pepper,0,0,train/sweet_pepper/0302.png,302,1,8
3564,50119,sweet_pepper,0,0,train/sweet_pepper/0320.png,320,1,8
3565,15000,couch,0,0,train/couch/0001.png,1,1,6
3566,50116,sweet_pepper,0,0,train/sweet_pepper/0317.png,317,1,8
3567,15005,couch,0,0,train/couch/0006.png,6,1,6
3568,59088,woman,0,0,train/woman/0289.png,289,1,7
3569,49899,sweet_pepper,0,0,train/sweet_pepper/0100.png,100,1,8
3570,50230,sweet_pepper,0,0,train/sweet_pepper/0431.png,431,1,8
3571,25397,leopard,0,0,train/leopard/0198.png,198,1,5
3572,15457,couch,0,0,train/couch/0458.png,458,1,6
