,Unnamed: 0,class,object,session,im_path,im_num,task,label
2990,14020,cloud,0,0,train/cloud/0221.png,221,1,6
2991,6297,bowl,0,0,train/bowl/0298.png,298,1,8
2992,14274,cloud,0,0,train/cloud/0475.png,475,1,6
2993,10434,castle,0,0,train/castle/0235.png,235,1,7
2994,12398,chair,0,0,train/chair/0399.png,399,1,5
2995,6035,bowl,0,0,train/bowl/0036.png,36,1,8
2996,10318,castle,0,0,train/castle/0119.png,119,1,7
2997,21001,girl,0,0,train/girl/0002.png,2,1,9
2998,21479,girl,0,0,train/girl/0480.png,480,1,9
2999,10268,castle,0,0,train/castle/0069.png,69,1,7
3000,21294,girl,0,0,train/girl/0295.png,295,1,9
3001,10645,castle,0,0,train/castle/0446.png,446,1,7
3002,14165,cloud,0,0,train/cloud/0366.png,366,1,6
3003,12149,chair,0,0,train/chair/0150.png,150,1,5
3004,13924,cloud,0,0,train/cloud/0125.png,125,1,6
3005,14072,cloud,0,0,train/cloud/0273.png,273,1,6
3006,14007,cloud,0,0,train/cloud/0208.png,208,1,6
3007,12493,chair,0,0,train/chair/0494.png,494,1,5
3008,12034,chair,0,0,train/chair/0035.png,35,1,5
3009,10287,castle,0,0,train/castle/0088.png,88,1,7
3010,6416,bowl,0,0,train/bowl/0417.png,417,1,8
3011,6492,bowl,0,0,train/bowl/0493.png,493,1,8
3012,6300,bowl,0,0,train/bowl/0301.png,301,1,8
3013,10259,castle,0,0,train/castle/0060.png,60,1,7
3014,21228,girl,0,0,train/girl/0229.png,229,1,9
3015,21236,girl,0,0,train/girl/0237.png,237,1,9
3016,12352,chair,0,0,train/chair/0353.png,353,1,5
3017,14171,cloud,0,0,train/cloud/0372.png,372,1,6
3018,14096,cloud,0,0,train/cloud/0297.png,297,1,6
3019,10269,castle,0,0,train/castle/0070.png,70,1,7
3020,21066,girl,0,0,train/girl/0067.png,67,1,9
3021,6247,bowl,0,0,train/bowl/0248.png,248,1,8
3022,21376,girl,0,0,train/girl/0377.png,377,1,9
3023,14098,cloud,0,0,train/cloud/0299.png,299,1,6
3024,12449,chair,0,0,train/chair/0450.png,450,1,5
3025,14295,cloud,0,0,train/cloud/0496.png,496,1,6
3026,12356,chair,0,0,train/chair/0357.png,357,1,5
3027,6175,bowl,0,0,train/bowl/0176.png,176,1,8
3028,12157,chair,0,0,train/chair/0158.png,158,1,5
3029,10559,castle,0,0,train/castle/0360.png,360,1,7
3030,10524,castle,0,0,train/castle/0325.png,325,1,7
3031,14074,cloud,0,0,train/cloud/0275.png,275,1,6
3032,13883,cloud,0,0,train/cloud/0084.png,84,1,6
3033,21011,girl,0,0,train/girl/0012.png,12,1,9
3034,10685,castle,0,0,train/castle/0486.png,486,1,7
3035,6088,bowl,0,0,train/bowl/0089.png,89,1,8
3036,14134,cloud,0,0,train/cloud/0335.png,335,1,6
3037,21170,girl,0,0,train/girl/0171.png,171,1,9
3038,21486,girl,0,0,train/girl/0487.png,487,1,9
3039,10383,castle,0,0,train/castle/0184.png,184,1,7
3040,12203,chair,0,0,train/chair/0204.png,204,1,5
3041,10472,castle,0,0,train/castle/0273.png,273,1,7
3042,21310,girl,0,0,train/girl/0311.png,311,1,9
3043,6285,bowl,0,0,train/bowl/0286.png,286,1,8
3044,12154,chair,0,0,train/chair/0155.png,155,1,5
3045,14115,cloud,0,0,train/cloud/0316.png,316,1,6
3046,14142,cloud,0,0,train/cloud/0343.png,343,1,6
3047,12029,chair,0,0,train/chair/0030.png,30,1,5
3048,12471,chair,0,0,train/chair/0472.png,472,1,5
3049,14112,cloud,0,0,train/cloud/0313.png,313,1,6
3050,21199,girl,0,0,train/girl/0200.png,200,1,9
3051,14205,cloud,0,0,train/cloud/0406.png,406,1,6
3052,21327,girl,0,0,train/girl/0328.png,328,1,9
3053,21105,girl,0,0,train/girl/0106.png,106,1,9
3054,10299,castle,0,0,train/castle/0100.png,100,1,7
3055,6100,bowl,0,0,train/bowl/0101.png,101,1,8
3056,6390,bowl,0,0,train/bowl/0391.png,391,1,8
3057,10557,castle,0,0,train/castle/0358.png,358,1,7
3058,10239,castle,0,0,train/castle/0040.png,40,1,7
3059,12271,chair,0,0,train/chair/0272.png,272,1,5
3060,21425,girl,0,0,train/girl/0426.png,426,1,9
3061,13808,cloud,0,0,train/cloud/0009.png,9,1,6
3062,10223,castle,0,0,train/castle/0024.png,24,1,7
3063,14208,cloud,0,0,train/cloud/0409.png,409,1,6
3064,6201,bowl,0,0,train/bowl/0202.png,202,1,8
3065,6286,bowl,0,0,train/bowl/0287.png,287,1,8
3066,21475,girl,0,0,train/girl/0476.png,476,1,9
3067,21076,girl,0,0,train/girl/0077.png,77,1,9
3068,10363,castle,0,0,train/castle/0164.png,164,1,7
3069,6043,bowl,0,0,train/bowl/0044.png,44,1,8
3070,21454,girl,0,0,train/girl/0455.png,455,1,9
3071,6001,bowl,0,0,train/bowl/0002.png,2,1,8
3072,6447,bowl,0,0,train/bowl/0448.png,448,1,8
3073,21108,girl,0,0,train/girl/0109.png,109,1,9
3074,6425,bowl,0,0,train/bowl/0426.png,426,1,8
3075,6419,bowl,0,0,train/bowl/0420.png,420,1,8
3076,12240,chair,0,0,train/chair/0241.png,241,1,5
3077,13826,cloud,0,0,train/cloud/0027.png,27,1,6
3078,14249,cloud,0,0,train/cloud/0450.png,450,1,6
3079,14209,cloud,0,0,train/cloud/0410.png,410,1,6
3080,10420,castle,0,0,train/castle/0221.png,221,1,7
3081,21412,girl,0,0,train/girl/0413.png,413,1,9
3082,6073,bowl,0,0,train/bowl/0074.png,74,1,8
3083,10401,castle,0,0,train/castle/0202.png,202,1,7
3084,14178,cloud,0,0,train/cloud/0379.png,379,1,6
3085,10636,castle,0,0,train/castle/0437.png,437,1,7
3086,12039,chair,0,0,train/chair/0040.png,40,1,5
3087,14057,cloud,0,0,train/cloud/0258.png,258,1,6
3088,6034,bowl,0,0,train/bowl/0035.png,35,1,8
3089,10689,castle,0,0,train/castle/0490.png,490,1,7
3090,21135,girl,0,0,train/girl/0136.png,136,1,9
3091,13920,cloud,0,0,train/cloud/0121.png,121,1,6
3092,14094,cloud,0,0,train/cloud/0295.png,295,1,6
3093,14127,cloud,0,0,train/cloud/0328.png,328,1,6
3094,21365,girl,0,0,train/girl/0366.png,366,1,9
3095,13950,cloud,0,0,train/cloud/0151.png,151,1,6
3096,10507,castle,0,0,train/castle/0308.png,308,1,7
3097,6283,bowl,0,0,train/bowl/0284.png,284,1,8
3098,10381,castle,0,0,train/castle/0182.png,182,1,7
3099,10663,castle,0,0,train/castle/0464.png,464,1,7
3100,6368,bowl,0,0,train/bowl/0369.png,369,1,8
3101,6417,bowl,0,0,train/bowl/0418.png,418,1,8
3102,12027,chair,0,0,train/chair/0028.png,28,1,5
3103,21291,girl,0,0,train/girl/0292.png,292,1,9
3104,10649,castle,0,0,train/castle/0450.png,450,1,7
3105,21429,girl,0,0,train/girl/0430.png,430,1,9
3106,12499,chair,0,0,train/chair/0500.png,500,1,5
3107,10275,castle,0,0,train/castle/0076.png,76,1,7
3108,12103,chair,0,0,train/chair/0104.png,104,1,5
3109,10480,castle,0,0,train/castle/0281.png,281,1,7
3110,21380,girl,0,0,train/girl/0381.png,381,1,9
3111,21039,girl,0,0,train/girl/0040.png,40,1,9
3112,12342,chair,0,0,train/chair/0343.png,343,1,5
3113,6000,bowl,0,0,train/bowl/0001.png,1,1,8
3114,14270,cloud,0,0,train/cloud/0471.png,471,1,6
3115,13861,cloud,0,0,train/cloud/0062.png,62,1,6
3116,12184,chair,0,0,train/chair/0185.png,185,1,5
3117,21419,girl,0,0,train/girl/0420.png,420,1,9
3118,14012,cloud,0,0,train/cloud/0213.png,213,1,6
3119,14101,cloud,0,0,train/cloud/0302.png,302,1,6
3120,6051,bowl,0,0,train/bowl/0052.png,52,1,8
3121,14184,cloud,0,0,train/cloud/0385.png,385,1,6
3122,6482,bowl,0,0,train/bowl/0483.png,483,1,8
3123,21358,girl,0,0,train/girl/0359.png,359,1,9
3124,13817,cloud,0,0,train/cloud/0018.png,18,1,6
3125,12107,chair,0,0,train/chair/0108.png,108,1,5
3126,21326,girl,0,0,train/girl/0327.png,327,1,9
3127,6090,bowl,0,0,train/bowl/0091.png,91,1,8
3128,21098,girl,0,0,train/girl/0099.png,99,1,9
3129,21260,girl,0,0,train/girl/0261.png,261,1,9
3130,21074,girl,0,0,train/girl/0075.png,75,1,9
3131,21446,girl,0,0,train/girl/0447.png,447,1,9
3132,6449,bowl,0,0,train/bowl/0450.png,450,1,8
3133,13972,cloud,0,0,train/cloud/0173.png,173,1,6
3134,12143,chair,0,0,train/chair/0144.png,144,1,5
3135,12178,chair,0,0,train/chair/0179.png,179,1,5
3136,10375,castle,0,0,train/castle/0176.png,176,1,7
3137,21197,girl,0,0,train/girl/0198.png,198,1,9
3138,10665,castle,0,0,train/castle/0466.png,466,1,7
3139,10213,castle,0,0,train/castle/0014.png,14,1,7
3140,6427,bowl,0,0,train/bowl/0428.png,428,1,8
3141,12324,chair,0,0,train/chair/0325.png,325,1,5
3142,14292,cloud,0,0,train/cloud/0493.png,493,1,6
3143,6115,bowl,0,0,train/bowl/0116.png,116,1,8
3144,21052,girl,0,0,train/girl/0053.png,53,1,9
3145,21347,girl,0,0,train/girl/0348.png,348,1,9
3146,6326,bowl,0,0,train/bowl/0327.png,327,1,8
3147,10449,castle,0,0,train/castle/0250.png,250,1,7
3148,12204,chair,0,0,train/chair/0205.png,205,1,5
3149,10404,castle,0,0,train/castle/0205.png,205,1,7
3150,6199,bowl,0,0,train/bowl/0200.png,200,1,8
3151,6104,bowl,0,0,train/bowl/0105.png,105,1,8
3152,6336,bowl,0,0,train/bowl/0337.png,337,1,8
3153,10317,castle,0,0,train/castle/0118.png,118,1,7
3154,21292,girl,0,0,train/girl/0293.png,293,1,9
3155,21314,girl,0,0,train/girl/0315.png,315,1,9
3156,6050,bowl,0,0,train/bowl/0051.png,51,1,8
3157,6288,bowl,0,0,train/bowl/0289.png,289,1,8
3158,6181,bowl,0,0,train/bowl/0182.png,182,1,8
3159,21241,girl,0,0,train/girl/0242.png,242,1,9
3160,12213,chair,0,0,train/chair/0214.png,214,1,5
3161,12376,chair,0,0,train/chair/0377.png,377,1,5
3162,21350,girl,0,0,train/girl/0351.png,351,1,9
3163,6020,bowl,0,0,train/bowl/0021.png,21,1,8
3164,6412,bowl,0,0,train/bowl/0413.png,413,1,8
3165,14144,cloud,0,0,train/cloud/0345.png,345,1,6
3166,14180,cloud,0,0,train/cloud/0381.png,381,1,6
3167,12383,chair,0,0,train/chair/0384.png,384,1,5
3168,10497,castle,0,0,train/castle/0298.png,298,1,7
3169,14168,cloud,0,0,train/cloud/0369.png,369,1,6
3170,21290,girl,0,0,train/girl/0291.png,291,1,9
3171,12198,chair,0,0,train/chair/0199.png,199,1,5
3172,6222,bowl,0,0,train/bowl/0223.png,223,1,8
3173,14204,cloud,0,0,train/cloud/0405.png,405,1,6
3174,14187,cloud,0,0,train/cloud/0388.png,388,1,6
3175,12033,chair,0,0,train/chair/0034.png,34,1,5
3176,6328,bowl,0,0,train/bowl/0329.png,329,1,8
3177,21137,girl,0,0,train/girl/0138.png,138,1,9
3178,14244,cloud,0,0,train/cloud/0445.png,445,1,6
3179,13942,cloud,0,0,train/cloud/0143.png,143,1,6
3180,10360,castle,0,0,train/castle/0161.png,161,1,7
3181,10411,castle,0,0,train/castle/0212.png,212,1,7
3182,13863,cloud,0,0,train/cloud/0064.png,64,1,6
3183,12294,chair,0,0,train/chair/0295.png,295,1,5
3184,12152,chair,0,0,train/chair/0153.png,153,1,5
3185,6075,bowl,0,0,train/bowl/0076.png,76,1,8
3186,6448,bowl,0,0,train/bowl/0449.png,449,1,8
3187,12127,chair,0,0,train/chair/0128.png,128,1,5
3188,12464,chair,0,0,train/chair/0465.png,465,1,5
3189,10431,castle,0,0,train/castle/0232.png,232,1,7
3190,12128,chair,0,0,train/chair/0129.png,129,1,5
3191,10607,castle,0,0,train/castle/0408.png,408,1,7
3192,21351,girl,0,0,train/girl/0352.png,352,1,9
3193,10366,castle,0,0,train/castle/0167.png,167,1,7
3194,12087,chair,0,0,train/chair/0088.png,88,1,5
3195,14022,cloud,0,0,train/cloud/0223.png,223,1,6
3196,6431,bowl,0,0,train/bowl/0432.png,432,1,8
3197,12400,chair,0,0,train/chair/0401.png,401,1,5
3198,21383,girl,0,0,train/girl/0384.png,384,1,9
3199,14254,cloud,0,0,train/cloud/0455.png,455,1,6
3200,6191,bowl,0,0,train/bowl/0192.png,192,1,8
3201,21200,girl,0,0,train/girl/0201.png,201,1,9
3202,14220,cloud,0,0,train/cloud/0421.png,421,1,6
3203,21073,girl,0,0,train/girl/0074.png,74,1,9
3204,10227,castle,0,0,train/castle/0028.png,28,1,7
3205,14246,cloud,0,0,train/cloud/0447.png,447,1,6
3206,21092,girl,0,0,train/girl/0093.png,93,1,9
3207,10361,castle,0,0,train/castle/0162.png,162,1,7
3208,21356,girl,0,0,train/girl/0357.png,357,1,9
3209,21146,girl,0,0,train/girl/0147.png,147,1,9
3210,12232,chair,0,0,train/chair/0233.png,233,1,5
3211,6469,bowl,0,0,train/bowl/0470.png,470,1,8
3212,6098,bowl,0,0,train/bowl/0099.png,99,1,8
3213,21312,girl,0,0,train/girl/0313.png,313,1,9
3214,10349,castle,0,0,train/castle/0150.png,150,1,7
3215,21213,girl,0,0,train/girl/0214.png,214,1,9
3216,6259,bowl,0,0,train/bowl/0260.png,260,1,8
3217,14286,cloud,0,0,train/cloud/0487.png,487,1,6
3218,6316,bowl,0,0,train/bowl/0317.png,317,1,8
3219,13856,cloud,0,0,train/cloud/0057.png,57,1,6
3220,12254,chair,0,0,train/chair/0255.png,255,1,5
3221,6172,bowl,0,0,train/bowl/0173.png,173,1,8
3222,12227,chair,0,0,train/chair/0228.png,228,1,5
3223,12013,chair,0,0,train/chair/0014.png,14,1,5
3224,21030,girl,0,0,train/girl/0031.png,31,1,9
3225,21298,girl,0,0,train/girl/0299.png,299,1,9
3226,6362,bowl,0,0,train/bowl/0363.png,363,1,8
3227,10201,castle,0,0,train/castle/0002.png,2,1,7
3228,12172,chair,0,0,train/chair/0173.png,173,1,5
3229,21147,girl,0,0,train/girl/0148.png,148,1,9
3230,21315,girl,0,0,train/girl/0316.png,316,1,9
3231,13839,cloud,0,0,train/cloud/0040.png,40,1,6
3232,10593,castle,0,0,train/castle/0394.png,394,1,7
3233,6443,bowl,0,0,train/bowl/0444.png,444,1,8
3234,21028,girl,0,0,train/girl/0029.png,29,1,9
3235,10303,castle,0,0,train/castle/0104.png,104,1,7
3236,6039,bowl,0,0,train/bowl/0040.png,40,1,8
3237,6184,bowl,0,0,train/bowl/0185.png,185,1,8
3238,6299,bowl,0,0,train/bowl/0300.png,300,1,8
3239,14195,cloud,0,0,train/cloud/0396.png,396,1,6
3240,6347,bowl,0,0,train/bowl/0348.png,348,1,8
3241,10319,castle,0,0,train/castle/0120.png,120,1,7
3242,10243,castle,0,0,train/castle/0044.png,44,1,7
3243,12083,chair,0,0,train/chair/0084.png,84,1,5
3244,6478,bowl,0,0,train/bowl/0479.png,479,1,8
3245,6062,bowl,0,0,train/bowl/0063.png,63,1,8
3246,6142,bowl,0,0,train/bowl/0143.png,143,1,8
3247,13875,cloud,0,0,train/cloud/0076.png,76,1,6
3248,14073,cloud,0,0,train/cloud/0274.png,274,1,6
3249,21330,girl,0,0,train/girl/0331.png,331,1,9
3250,14265,cloud,0,0,train/cloud/0466.png,466,1,6
3251,10376,castle,0,0,train/castle/0177.png,177,1,7
3252,10624,castle,0,0,train/castle/0425.png,425,1,7
3253,6136,bowl,0,0,train/bowl/0137.png,137,1,8
3254,14006,cloud,0,0,train/cloud/0207.png,207,1,6
3255,14278,cloud,0,0,train/cloud/0479.png,479,1,6
3256,6202,bowl,0,0,train/bowl/0203.png,203,1,8
3257,6354,bowl,0,0,train/bowl/0355.png,355,1,8
3258,13813,cloud,0,0,train/cloud/0014.png,14,1,6
3259,12436,chair,0,0,train/chair/0437.png,437,1,5
3260,10679,castle,0,0,train/castle/0480.png,480,1,7
3261,21081,girl,0,0,train/girl/0082.png,82,1,9
3262,6483,bowl,0,0,train/bowl/0484.png,484,1,8
3263,10240,castle,0,0,train/castle/0041.png,41,1,7
3264,13887,cloud,0,0,train/cloud/0088.png,88,1,6
3265,6227,bowl,0,0,train/bowl/0228.png,228,1,8
3266,14212,cloud,0,0,train/cloud/0413.png,413,1,6
3267,21151,girl,0,0,train/girl/0152.png,152,1,9
3268,10364,castle,0,0,train/castle/0165.png,165,1,7
3269,6011,bowl,0,0,train/bowl/0012.png,12,1,8
3270,10252,castle,0,0,train/castle/0053.png,53,1,7
3271,12224,chair,0,0,train/chair/0225.png,225,1,5
3272,13946,cloud,0,0,train/cloud/0147.png,147,1,6
3273,6369,bowl,0,0,train/bowl/0370.png,370,1,8
3274,6208,bowl,0,0,train/bowl/0209.png,209,1,8
3275,12220,chair,0,0,train/chair/0221.png,221,1,5
3276,6266,bowl,0,0,train/bowl/0267.png,267,1,8
3277,21283,girl,0,0,train/girl/0284.png,284,1,9
3278,10596,castle,0,0,train/castle/0397.png,397,1,7
3279,12329,chair,0,0,train/chair/0330.png,330,1,5
3280,21482,girl,0,0,train/girl/0483.png,483,1,9
3281,14262,cloud,0,0,train/cloud/0463.png,463,1,6
3282,14038,cloud,0,0,train/cloud/0239.png,239,1,6
3283,14078,cloud,0,0,train/cloud/0279.png,279,1,6
3284,10695,castle,0,0,train/castle/0496.png,496,1,7
3285,10273,castle,0,0,train/castle/0074.png,74,1,7
3286,6315,bowl,0,0,train/bowl/0316.png,316,1,8
3287,12296,chair,0,0,train/chair/0297.png,297,1,5
3288,10276,castle,0,0,train/castle/0077.png,77,1,7
3289,14215,cloud,0,0,train/cloud/0416.png,416,1,6
3290,6282,bowl,0,0,train/bowl/0283.png,283,1,8
3291,21359,girl,0,0,train/girl/0360.png,360,1,9
3292,10244,castle,0,0,train/castle/0045.png,45,1,7
3293,12031,chair,0,0,train/chair/0032.png,32,1,5
3294,10638,castle,0,0,train/castle/0439.png,439,1,7
3295,13866,cloud,0,0,train/cloud/0067.png,67,1,6
3296,12231,chair,0,0,train/chair/0232.png,232,1,5
3297,12186,chair,0,0,train/chair/0187.png,187,1,5
3298,21490,girl,0,0,train/girl/0491.png,491,1,9
3299,6230,bowl,0,0,train/bowl/0231.png,231,1,8
3300,21420,girl,0,0,train/girl/0421.png,421,1,9
3301,6045,bowl,0,0,train/bowl/0046.png,46,1,8
3302,14013,cloud,0,0,train/cloud/0214.png,214,1,6
3303,14111,cloud,0,0,train/cloud/0312.png,312,1,6
3304,10453,castle,0,0,train/castle/0254.png,254,1,7
3305,10407,castle,0,0,train/castle/0208.png,208,1,7
3306,6360,bowl,0,0,train/bowl/0361.png,361,1,8
3307,12476,chair,0,0,train/chair/0477.png,477,1,5
3308,21002,girl,0,0,train/girl/0003.png,3,1,9
3309,21238,girl,0,0,train/girl/0239.png,239,1,9
3310,12414,chair,0,0,train/chair/0415.png,415,1,5
3311,21015,girl,0,0,train/girl/0016.png,16,1,9
3312,14167,cloud,0,0,train/cloud/0368.png,368,1,6
3313,21257,girl,0,0,train/girl/0258.png,258,1,9
3314,6121,bowl,0,0,train/bowl/0122.png,122,1,8
3315,21435,girl,0,0,train/girl/0436.png,436,1,9
3316,12212,chair,0,0,train/chair/0213.png,213,1,5
3317,12338,chair,0,0,train/chair/0339.png,339,1,5
3318,10563,castle,0,0,train/castle/0364.png,364,1,7
3319,13809,cloud,0,0,train/cloud/0010.png,10,1,6
3320,6004,bowl,0,0,train/bowl/0005.png,5,1,8
3321,10234,castle,0,0,train/castle/0035.png,35,1,7
3322,10457,castle,0,0,train/castle/0258.png,258,1,7
3323,12121,chair,0,0,train/chair/0122.png,122,1,5
3324,13991,cloud,0,0,train/cloud/0192.png,192,1,6
3325,6165,bowl,0,0,train/bowl/0166.png,166,1,8
3326,14236,cloud,0,0,train/cloud/0437.png,437,1,6
3327,6236,bowl,0,0,train/bowl/0237.png,237,1,8
3328,6334,bowl,0,0,train/bowl/0335.png,335,1,8
3329,21285,girl,0,0,train/girl/0286.png,286,1,9
3330,6399,bowl,0,0,train/bowl/0400.png,400,1,8
3331,10204,castle,0,0,train/castle/0005.png,5,1,7
3332,21263,girl,0,0,train/girl/0264.png,264,1,9
3333,12419,chair,0,0,train/chair/0420.png,420,1,5
3334,21447,girl,0,0,train/girl/0448.png,448,1,9
3335,21428,girl,0,0,train/girl/0429.png,429,1,9
3336,14164,cloud,0,0,train/cloud/0365.png,365,1,6
3337,21062,girl,0,0,train/girl/0063.png,63,1,9
3338,14069,cloud,0,0,train/cloud/0270.png,270,1,6
3339,21488,girl,0,0,train/girl/0489.png,489,1,9
3340,6007,bowl,0,0,train/bowl/0008.png,8,1,8
3341,6470,bowl,0,0,train/bowl/0471.png,471,1,8
3342,6118,bowl,0,0,train/bowl/0119.png,119,1,8
3343,13876,cloud,0,0,train/cloud/0077.png,77,1,6
3344,21453,girl,0,0,train/girl/0454.png,454,1,9
3345,6487,bowl,0,0,train/bowl/0488.png,488,1,8
3346,10428,castle,0,0,train/castle/0229.png,229,1,7
3347,10632,castle,0,0,train/castle/0433.png,433,1,7
3348,10446,castle,0,0,train/castle/0247.png,247,1,7
3349,12092,chair,0,0,train/chair/0093.png,93,1,5
3350,12330,chair,0,0,train/chair/0331.png,331,1,5
3351,10320,castle,0,0,train/castle/0121.png,121,1,7
3352,12064,chair,0,0,train/chair/0065.png,65,1,5
3353,6488,bowl,0,0,train/bowl/0489.png,489,1,8
3354,13807,cloud,0,0,train/cloud/0008.png,8,1,6
3355,21422,girl,0,0,train/girl/0423.png,423,1,9
3356,10608,castle,0,0,train/castle/0409.png,409,1,7
3357,12246,chair,0,0,train/chair/0247.png,247,1,5
3358,21474,girl,0,0,train/girl/0475.png,475,1,9
3359,14135,cloud,0,0,train/cloud/0336.png,336,1,6
3360,12492,chair,0,0,train/chair/0493.png,493,1,5
3361,12312,chair,0,0,train/chair/0313.png,313,1,5
3362,6150,bowl,0,0,train/bowl/0151.png,151,1,8
3363,12446,chair,0,0,train/chair/0447.png,447,1,5
3364,10662,castle,0,0,train/castle/0463.png,463,1,7
3365,21372,girl,0,0,train/girl/0373.png,373,1,9
3366,14151,cloud,0,0,train/cloud/0352.png,352,1,6
3367,12286,chair,0,0,train/chair/0287.png,287,1,5
3368,6436,bowl,0,0,train/bowl/0437.png,437,1,8
3369,12214,chair,0,0,train/chair/0215.png,215,1,5
3370,21305,girl,0,0,train/girl/0306.png,306,1,9
3371,6458,bowl,0,0,train/bowl/0459.png,459,1,8
3372,6070,bowl,0,0,train/bowl/0071.png,71,1,8
3373,13974,cloud,0,0,train/cloud/0175.png,175,1,6
3374,12008,chair,0,0,train/chair/0009.png,9,1,5
3375,10680,castle,0,0,train/castle/0481.png,481,1,7
3376,6046,bowl,0,0,train/bowl/0047.png,47,1,8
3377,6253,bowl,0,0,train/bowl/0254.png,254,1,8
3378,6254,bowl,0,0,train/bowl/0255.png,255,1,8
3379,21016,girl,0,0,train/girl/0017.png,17,1,9
3380,10512,castle,0,0,train/castle/0313.png,313,1,7
3381,6479,bowl,0,0,train/bowl/0480.png,480,1,8
3382,21082,girl,0,0,train/girl/0083.png,83,1,9
3383,6212,bowl,0,0,train/bowl/0213.png,213,1,8
3384,12138,chair,0,0,train/chair/0139.png,139,1,5
3385,10574,castle,0,0,train/castle/0375.png,375,1,7
3386,6235,bowl,0,0,train/bowl/0236.png,236,1,8
3387,10606,castle,0,0,train/castle/0407.png,407,1,7
3388,12266,chair,0,0,train/chair/0267.png,267,1,5
3389,13869,cloud,0,0,train/cloud/0070.png,70,1,6
3390,6087,bowl,0,0,train/bowl/0088.png,88,1,8
3391,13838,cloud,0,0,train/cloud/0039.png,39,1,6
3392,14002,cloud,0,0,train/cloud/0203.png,203,1,6
3393,21128,girl,0,0,train/girl/0129.png,129,1,9
3394,21250,girl,0,0,train/girl/0251.png,251,1,9
3395,6145,bowl,0,0,train/bowl/0146.png,146,1,8
3396,21432,girl,0,0,train/girl/0433.png,433,1,9
3397,12259,chair,0,0,train/chair/0260.png,260,1,5
3398,21286,girl,0,0,train/girl/0287.png,287,1,9
3399,14037,cloud,0,0,train/cloud/0238.png,238,1,6
3400,12320,chair,0,0,train/chair/0321.png,321,1,5
3401,10215,castle,0,0,train/castle/0016.png,16,1,7
3402,14021,cloud,0,0,train/cloud/0222.png,222,1,6
3403,10359,castle,0,0,train/castle/0160.png,160,1,7
3404,6461,bowl,0,0,train/bowl/0462.png,462,1,8
3405,21332,girl,0,0,train/girl/0333.png,333,1,9
3406,6392,bowl,0,0,train/bowl/0393.png,393,1,8
3407,6209,bowl,0,0,train/bowl/0210.png,210,1,8
3408,12315,chair,0,0,train/chair/0316.png,316,1,5
3409,12180,chair,0,0,train/chair/0181.png,181,1,5
3410,10231,castle,0,0,train/castle/0032.png,32,1,7
3411,21050,girl,0,0,train/girl/0051.png,51,1,9
3412,12000,chair,0,0,train/chair/0001.png,1,1,5
3413,12130,chair,0,0,train/chair/0131.png,131,1,5
3414,14044,cloud,0,0,train/cloud/0245.png,245,1,6
3415,12197,chair,0,0,train/chair/0198.png,198,1,5
3416,10525,castle,0,0,train/castle/0326.png,326,1,7
3417,10562,castle,0,0,train/castle/0363.png,363,1,7
3418,13976,cloud,0,0,train/cloud/0177.png,177,1,6
3419,12071,chair,0,0,train/chair/0072.png,72,1,5
3420,12302,chair,0,0,train/chair/0303.png,303,1,5
3421,21274,girl,0,0,train/girl/0275.png,275,1,9
3422,14294,cloud,0,0,train/cloud/0495.png,495,1,6
3423,21284,girl,0,0,train/girl/0285.png,285,1,9
3424,12263,chair,0,0,train/chair/0264.png,264,1,5
3425,10328,castle,0,0,train/castle/0129.png,129,1,7
3426,21319,girl,0,0,train/girl/0320.png,320,1,9
3427,6169,bowl,0,0,train/bowl/0170.png,170,1,8
3428,13960,cloud,0,0,train/cloud/0161.png,161,1,6
3429,14251,cloud,0,0,train/cloud/0452.png,452,1,6
3430,10324,castle,0,0,train/castle/0125.png,125,1,7
3431,6438,bowl,0,0,train/bowl/0439.png,439,1,8
3432,12442,chair,0,0,train/chair/0443.png,443,1,5
3433,13848,cloud,0,0,train/cloud/0049.png,49,1,6
3434,14224,cloud,0,0,train/cloud/0425.png,425,1,6
3435,13957,cloud,0,0,train/cloud/0158.png,158,1,6
3436,21402,girl,0,0,train/girl/0403.png,403,1,9
3437,10516,castle,0,0,train/castle/0317.png,317,1,7
3438,14159,cloud,0,0,train/cloud/0360.png,360,1,6
3439,14042,cloud,0,0,train/cloud/0243.png,243,1,6
3440,6265,bowl,0,0,train/bowl/0266.png,266,1,8
3441,6353,bowl,0,0,train/bowl/0354.png,354,1,8
3442,12192,chair,0,0,train/chair/0193.png,193,1,5
3443,21070,girl,0,0,train/girl/0071.png,71,1,9
3444,21261,girl,0,0,train/girl/0262.png,262,1,9
3445,12275,chair,0,0,train/chair/0276.png,276,1,5
3446,6161,bowl,0,0,train/bowl/0162.png,162,1,8
3447,10655,castle,0,0,train/castle/0456.png,456,1,7
3448,10536,castle,0,0,train/castle/0337.png,337,1,7
3449,12305,chair,0,0,train/chair/0306.png,306,1,5
3450,12125,chair,0,0,train/chair/0126.png,126,1,5
3451,10566,castle,0,0,train/castle/0367.png,367,1,7
3452,21007,girl,0,0,train/girl/0008.png,8,1,9
3453,13879,cloud,0,0,train/cloud/0080.png,80,1,6
3454,10291,castle,0,0,train/castle/0092.png,92,1,7
3455,14297,cloud,0,0,train/cloud/0498.png,498,1,6
3456,21407,girl,0,0,train/girl/0408.png,408,1,9
