,Unnamed: 0,class,object,session,im_num,im_path,task,label
169,28107,2,9,6,230,s6/o9/C_06_09_230.png,1.0,2
1001,36573,3,12,2,10,s2/o12/C_02_12_010.png,1.0,0
2148,129864,8,40,5,70,s5/o40/C_05_40_070.png,1.0,7
197,72977,5,23,2,150,s2/o23/C_02_23_150.png,1.0,6
495,48462,3,15,8,210,s8/o15/C_08_15_210.png,1.0,0
2026,450,1,1,2,150,s2/o1/C_02_01_150.png,1.0,3
647,47666,3,15,6,10,s6/o15/C_06_15_010.png,1.0,0
44,80555,5,25,5,230,s5/o25/C_05_25_230.png,1.0,6
373,11377,1,4,5,290,s5/o4/C_05_04_290.png,1.0,3
678,158177,10,48,11,210,s11/o48/C_11_48_210.png,1.0,1
566,151628,10,46,11,250,s11/o46/C_11_46_250.png,1.0,1
460,45867,3,14,11,10,s11/o14/C_11_14_010.png,1.0,0
1932,58425,4,18,8,290,s8/o18/C_08_18_290.png,1.0,9
1155,145994,9,45,4,10,s4/o45/C_04_45_010.png,1.0,8
39,61443,4,19,8,10,s8/o19/C_08_19_010.png,1.0,9
973,66861,5,21,4,30,s4/o21/C_04_21_030.png,1.0,6
1786,144374,9,44,9,190,s9/o44/C_09_44_190.png,1.0,8
1498,162097,10,50,2,230,s2/o50/C_02_50_230.png,1.0,1
1835,123151,8,38,4,250,s4/o38/C_04_38_250.png,1.0,7
2308,42030,3,13,9,70,s9/o13/C_09_13_070.png,1.0,0
1840,21393,2,7,6,110,s6/o7/C_06_07_110.png,1.0,2
2083,123728,8,38,6,230,s6/o38/C_06_38_230.png,1.0,7
827,128484,8,39,11,190,s11/o39/C_11_39_190.png,1.0,7
1935,92564,6,29,1,250,s1/o29/C_01_29_250.png,1.0,4
2044,53892,4,17,4,250,s4/o17/C_04_17_250.png,1.0,9
309,158417,10,49,1,150,s1/o49/C_01_49_150.png,1.0,1
276,139540,9,43,4,150,s4/o43/C_04_43_150.png,1.0,8
636,27687,2,9,5,110,s5/o9/C_05_09_110.png,1.0,2
654,29600,2,9,11,230,s11/o9/C_11_09_230.png,1.0,2
622,72897,5,23,2,70,s2/o23/C_02_23_070.png,1.0,6
1859,57085,4,18,4,150,s4/o18/C_04_18_150.png,1.0,9
844,80755,5,25,6,130,s6/o25/C_06_25_130.png,1.0,6
393,138580,9,43,1,90,s1/o43/C_01_43_090.png,1.0,8
2155,38750,3,12,9,90,s9/o12/C_09_12_090.png,1.0,0
349,89944,6,28,4,30,s4/o28/C_04_28_030.png,1.0,4
784,40050,3,13,2,190,s2/o13/C_02_13_190.png,1.0,0
47,55325,4,17,9,190,s9/o17/C_09_17_190.png,1.0,9
1978,132480,9,41,2,290,s2/o41/C_02_41_290.png,1.0,8
2251,67521,5,21,6,90,s6/o21/C_06_21_090.png,1.0,6
1655,18833,2,6,8,250,s8/o6/C_08_06_250.png,1.0,2
2069,125604,8,39,2,10,s2/o39/C_02_39_010.png,1.0,7
402,75897,5,24,1,70,s1/o24/C_01_24_070.png,1.0,6
1107,158577,10,49,2,10,s2/o49/C_02_49_010.png,1.0,1
1154,49682,4,16,1,230,s1/o16/C_01_16_230.png,1.0,9
1439,52074,4,16,9,230,s9/o16/C_09_16_230.png,1.0,9
2386,156319,10,48,5,150,s5/o48/C_05_48_150.png,1.0,1
2001,163077,10,50,6,10,s6/o50/C_06_50_010.png,1.0,1
989,50480,4,16,4,130,s4/o16/C_04_16_130.png,1.0,9
1865,162577,10,50,4,110,s4/o50/C_04_50_110.png,1.0,1
1310,90584,6,28,6,70,s6/o28/C_06_28_070.png,1.0,4
33,85008,6,26,9,190,s9/o26/C_09_26_190.png,1.0,4
787,36273,3,12,1,10,s1/o12/C_01_12_010.png,1.0,0
1043,48582,3,15,9,30,s9/o15/C_09_15_030.png,1.0,0
481,102002,7,31,11,90,s11/o31/C_11_31_090.png,1.0,5
1243,163917,10,50,8,250,s8/o50/C_08_50_250.png,1.0,1
931,21453,2,7,6,170,s6/o7/C_06_07_170.png,1.0,2
1685,15874,1,5,9,290,s9/o5/C_09_05_290.png,1.0,3
1248,155344,10,48,2,70,s2/o48/C_02_48_070.png,1.0,1
759,24093,2,8,4,110,s4/o8/C_04_08_110.png,1.0,2
92,133540,9,41,6,150,s6/o41/C_06_41_150.png,1.0,8
1175,35235,3,11,8,170,s8/o11/C_08_11_170.png,1.0,0
1415,82395,5,25,11,270,s11/o25/C_11_25_270.png,1.0,6
1341,59644,4,19,2,10,s2/o19/C_02_19_010.png,1.0,9
1472,65841,4,20,11,210,s11/o20/C_11_20_210.png,1.0,9
2327,149608,10,46,5,30,s5/o46/C_05_46_030.png,1.0,1
1607,125564,8,39,1,270,s1/o39/C_01_39_270.png,1.0,7
764,106959,7,33,5,250,s5/o33/C_05_33_250.png,1.0,5
1373,59184,4,18,11,150,s11/o18/C_11_18_150.png,1.0,9
1951,105879,7,33,2,70,s2/o33/C_02_33_070.png,1.0,5
1728,67101,5,21,4,270,s4/o21/C_04_21_270.png,1.0,6
257,19633,2,6,11,150,s11/o6/C_11_06_150.png,1.0,2
944,56625,4,18,2,290,s2/o18/C_02_18_290.png,1.0,9
1219,66041,5,21,1,110,s1/o21/C_01_21_110.png,1.0,6
1161,58705,4,18,9,270,s9/o18/C_09_18_270.png,1.0,9
772,14516,1,5,5,130,s5/o5/C_05_05_130.png,1.0,3
1486,66921,5,21,4,90,s4/o21/C_04_21_090.png,1.0,6
2249,120154,8,37,5,250,s5/o37/C_05_37_250.png,1.0,7
312,95402,6,29,11,90,s11/o29/C_11_29_090.png,1.0,4
290,1388,1,1,5,190,s5/o1/C_05_01_190.png,1.0,3
763,144974,9,44,11,190,s11/o44/C_11_44_190.png,1.0,8
183,68101,5,21,8,70,s8/o21/C_08_21_070.png,1.0,6
1176,136140,9,42,4,50,s4/o42/C_04_42_050.png,1.0,8
1349,51017,4,16,6,70,s6/o16/C_06_16_070.png,1.0,9
2298,32279,2,10,9,210,s9/o10/C_09_10_210.png,1.0,2
1099,85827,6,27,1,110,s1/o27/C_01_27_110.png,1.0,4
391,70777,5,22,6,50,s6/o22/C_06_22_050.png,1.0,6
1919,71437,5,22,8,110,s8/o22/C_08_22_110.png,1.0,6
1456,78976,5,24,11,150,s11/o24/C_11_24_150.png,1.0,6
1092,59724,4,19,2,90,s2/o19/C_02_19_090.png,1.0,9
2022,114598,7,35,9,90,s9/o35/C_09_35_090.png,1.0,5
904,132440,9,41,2,250,s2/o41/C_02_41_250.png,1.0,8
366,134040,9,41,8,50,s8/o41/C_08_41_050.png,1.0,8
345,120094,8,37,5,190,s5/o37/C_05_37_190.png,1.0,7
1372,16374,1,5,11,190,s11/o5/C_11_05_190.png,1.0,3
1639,22453,2,7,9,270,s9/o7/C_09_07_270.png,1.0,2
919,133520,9,41,6,130,s6/o41/C_06_41_130.png,1.0,8
211,102742,7,32,2,230,s2/o32/C_02_32_230.png,1.0,5
1603,96922,6,30,5,110,s5/o30/C_05_30_110.png,1.0,4
537,142237,9,44,2,150,s2/o44/C_02_44_150.png,1.0,8
1220,132840,9,41,4,50,s4/o41/C_04_41_050.png,1.0,8
175,105319,7,32,11,110,s11/o32/C_11_32_110.png,1.0,5
517,63682,4,20,4,150,s4/o20/C_04_20_150.png,2.0,9
2564,3724,1,2,2,130,s2/o2/C_02_02_130.png,2.0,3
2544,53672,4,17,4,30,s4/o17/C_04_17_030.png,2.0,9
2659,75177,5,23,9,250,s9/o23/C_09_23_250.png,2.0,6
1776,116597,8,36,4,290,s4/o36/C_04_36_290.png,2.0,7
1875,95802,6,30,1,190,s1/o30/C_01_30_190.png,2.0,4
1539,85447,6,26,11,30,s11/o26/C_11_26_030.png,2.0,4
2885,37413,3,12,4,250,s4/o12/C_04_12_250.png,2.0,0
87,144274,9,44,9,90,s9/o44/C_09_44_090.png,2.0,8
2975,159477,10,49,5,10,s5/o49/C_05_49_010.png,2.0,1
3030,8917,1,3,8,230,s8/o3/C_08_03_230.png,2.0,3
2408,99242,7,31,2,30,s2/o31/C_02_31_030.png,2.0,5
2483,125324,8,39,1,30,s1/o39/C_01_39_030.png,2.0,7
1458,23113,2,8,1,30,s1/o8/C_01_08_030.png,2.0,2
699,145294,9,45,1,210,s1/o45/C_01_45_210.png,2.0,8
2868,43030,3,14,1,170,s1/o14/C_01_14_170.png,2.0,0
2581,152588,10,47,4,10,s4/o47/C_04_47_010.png,2.0,1
1051,157578,10,48,9,210,s9/o48/C_09_48_210.png,2.0,1
1489,113578,7,35,5,270,s5/o35/C_05_35_270.png,2.0,5
1787,159737,10,49,5,270,s5/o49/C_05_49_270.png,2.0,1
1398,88924,6,27,11,210,s11/o27/C_11_27_210.png,2.0,4
684,102662,7,32,2,150,s2/o32/C_02_32_150.png,2.0,5
801,94822,6,29,9,110,s9/o29/C_09_29_110.png,2.0,4
2076,153927,10,47,8,150,s8/o47/C_08_47_150.png,2.0,1
186,100282,7,31,5,170,s5/o31/C_05_31_170.png,2.0,5
2791,100022,7,31,4,210,s4/o31/C_04_31_210.png,2.0,5
95,13056,1,4,11,170,s11/o4/C_11_04_170.png,2.0,3
124,85847,6,27,1,130,s1/o27/C_01_27_130.png,2.0,4
2061,127684,8,39,8,290,s8/o39/C_08_39_290.png,2.0,7
3271,106979,7,33,5,270,s5/o33/C_05_33_270.png,2.0,5
3568,24173,2,8,4,190,s4/o8/C_04_08_190.png,2.0,2
1726,163097,10,50,6,30,s6/o50/C_06_50_030.png,2.0,1
1965,159217,10,49,4,50,s4/o49/C_04_49_050.png,2.0,1
939,139440,9,43,4,50,s4/o43/C_04_43_050.png,2.0,8
1550,15794,1,5,9,210,s9/o5/C_09_05_210.png,2.0,3
1942,88224,6,27,9,110,s9/o27/C_09_27_110.png,2.0,4
1901,134240,9,41,8,250,s8/o41/C_08_41_250.png,2.0,8
75,11137,1,4,5,50,s5/o4/C_05_04_050.png,2.0,3
3186,148468,10,46,1,90,s1/o46/C_01_46_090.png,2.0,1
1816,102062,7,31,11,150,s11/o31/C_11_31_150.png,2.0,5
2471,162837,10,50,5,70,s5/o50/C_05_50_070.png,2.0,1
2838,122493,8,38,2,190,s2/o38/C_02_38_190.png,2.0,7
444,125364,8,39,1,70,s1/o39/C_01_39_070.png,2.0,7
2129,48682,3,15,9,130,s9/o15/C_09_15_130.png,2.0,0
3113,1728,1,1,6,230,s6/o1/C_06_01_230.png,2.0,3
2604,7759,1,3,4,270,s4/o3/C_04_03_270.png,2.0,3
1740,19813,2,7,1,30,s1/o7/C_01_07_030.png,2.0,2
638,72357,5,22,11,130,s11/o22/C_11_22_130.png,2.0,6
3399,62942,4,20,2,10,s2/o20/C_02_20_010.png,2.0,9
2085,163757,10,50,8,90,s8/o50/C_08_50_090.png,2.0,1
3034,133220,9,41,5,130,s5/o41/C_05_41_130.png,2.0,8
915,49862,4,16,2,110,s2/o16/C_02_16_110.png,2.0,9
369,164576,10,50,11,10,s11/o50/C_11_50_010.png,2.0,1
848,130982,8,40,8,290,s8/o40/C_08_40_290.png,2.0,7
2386,156319,10,48,5,150,s5/o48/C_05_48_150.png,2.0,1
3589,31859,2,10,8,90,s8/o10/C_08_10_090.png,2.0,2
2751,160817,10,49,9,150,s9/o49/C_09_49_150.png,2.0,1
440,155164,10,48,1,190,s1/o48/C_01_48_190.png,2.0,1
474,24373,2,8,5,90,s5/o8/C_05_08_090.png,2.0,2
1073,137380,9,42,8,90,s8/o42/C_08_42_090.png,2.0,8
450,3804,1,2,2,210,s2/o2/C_02_02_210.png,2.0,3
1442,158277,10,49,1,10,s1/o49/C_01_49_010.png,2.0,1
325,79616,5,25,2,190,s2/o25/C_02_25_190.png,2.0,6
1226,128844,8,40,1,250,s1/o40/C_01_40_250.png,2.0,7
2208,112119,7,35,1,10,s1/o35/C_01_35_010.png,2.0,5
1268,128924,8,40,2,30,s2/o40/C_02_40_030.png,2.0,7
1715,89244,6,28,1,230,s1/o28/C_01_28_230.png,2.0,4
2510,142157,9,44,2,70,s2/o44/C_02_44_070.png,2.0,8
2014,159557,10,49,5,90,s5/o49/C_05_49_090.png,2.0,1
3317,18173,2,6,6,190,s6/o6/C_06_06_190.png,2.0,2
2605,24013,2,8,4,30,s4/o8/C_04_08_030.png,2.0,2
737,105519,7,33,1,10,s1/o33/C_01_33_010.png,2.0,5
3299,65761,4,20,11,130,s11/o20/C_11_20_130.png,2.0,9
1075,100182,7,31,5,70,s5/o31/C_05_31_070.png,2.0,5
2002,93582,6,29,5,70,s5/o29/C_05_29_070.png,2.0,4
889,8957,1,3,8,270,s8/o3/C_08_03_270.png,2.0,3
194,156659,10,48,6,190,s6/o48/C_06_48_190.png,2.0,1
807,19833,2,7,1,50,s1/o7/C_01_07_050.png,2.0,2
3465,116457,8,36,4,150,s4/o36/C_04_36_150.png,2.0,7
2969,14456,1,5,5,70,s5/o5/C_05_05_070.png,2.0,3
3021,141137,9,43,9,250,s9/o43/C_09_43_250.png,2.0,8
532,109919,7,34,4,210,s4/o34/C_04_34_210.png,2.0,5
3529,71477,5,22,8,150,s8/o22/C_08_22_150.png,2.0,6
3237,57225,4,18,4,290,s4/o18/C_04_18_290.png,2.0,9
2264,12056,1,4,8,70,s8/o4/C_08_04_070.png,2.0,3
2202,41970,3,13,9,10,s9/o13/C_09_13_010.png,2.0,0
3284,113698,7,35,6,90,s6/o35/C_06_35_090.png,2.0,5
2028,72657,5,23,1,130,s1/o23/C_01_23_130.png,2.0,6
2248,58605,4,18,9,170,s9/o18/C_09_18_170.png,2.0,9
2188,310,1,1,2,10,s2/o1/C_02_01_010.png,2.0,3
3361,58565,4,18,9,130,s9/o18/C_09_18_130.png,2.0,9
2518,56305,4,18,1,270,s1/o18/C_01_18_270.png,2.0,9
1032,116957,8,36,6,50,s6/o36/C_06_36_050.png,2.0,7
1609,68381,5,21,9,50,s9/o21/C_09_21_050.png,2.0,6
961,11297,1,4,5,210,s5/o4/C_05_04_210.png,2.0,3
3044,14356,1,5,4,270,s4/o5/C_04_05_270.png,2.0,3
1364,64261,4,20,6,130,s6/o20/C_06_20_130.png,2.0,9
3008,117917,8,36,9,110,s9/o36/C_09_36_110.png,2.0,7
584,33419,3,11,2,150,s2/o11/C_02_11_150.png,2.0,0
3511,119115,8,37,2,110,s2/o37/C_02_37_110.png,2.0,7
3373,9157,1,3,9,170,s9/o3/C_09_03_170.png,2.0,3
2998,109039,7,34,1,230,s1/o34/C_01_34_230.png,2.0,5
2661,84748,6,26,8,230,s8/o26/C_08_26_230.png,2.0,4
2438,97302,6,30,6,190,s6/o30/C_06_30_190.png,2.0,4
2929,30040,2,10,2,70,s2/o10/C_02_10_070.png,2.0,2
631,83729,6,26,5,110,s5/o26/C_05_26_110.png,2.0,4
1732,106419,7,33,4,10,s4/o33/C_04_33_010.png,2.0,5
3349,52872,4,17,1,130,s1/o17/C_01_17_130.png,2.0,9
2965,92782,6,29,2,170,s2/o29/C_02_29_170.png,2.0,4
375,69579,5,22,2,50,s2/o22/C_02_22_050.png,2.0,6
571,51574,4,16,8,30,s8/o16/C_08_16_030.png,2.0,9
895,34475,3,11,6,10,s6/o11/C_06_11_010.png,2.0,0
3558,132080,9,41,1,190,s1/o41/C_01_41_190.png,2.0,8
3199,15554,1,5,8,270,s8/o5/C_08_05_270.png,2.0,3
564,143157,9,44,5,170,s5/o44/C_05_44_170.png,2.0,8
1430,88764,6,27,11,50,s11/o27/C_11_27_050.png,2.0,4
2565,22073,2,7,8,190,s8/o7/C_08_07_190.png,2.0,2
962,45227,3,14,8,270,s8/o14/C_08_14_270.png,2.0,0
318,26767,2,9,2,90,s2/o9/C_02_09_090.png,2.0,2
1257,151028,10,46,9,250,s9/o46/C_09_46_250.png,2.0,1
2972,115897,8,36,2,190,s2/o36/C_02_36_190.png,2.0,7
3564,23133,2,8,1,50,s1/o8/C_01_08_050.png,2.0,2
1183,63662,4,20,4,130,s4/o20/C_04_20_130.png,2.0,9
2784,94582,6,29,8,170,s8/o29/C_08_29_170.png,2.0,4
1303,107919,7,33,9,10,s9/o33/C_09_33_010.png,2.0,5
2578,154047,10,47,8,270,s8/o47/C_08_47_270.png,2.0,1
3495,148768,10,46,2,90,s2/o46/C_02_46_090.png,2.0,1
1584,37630,3,12,5,170,s5/o12/C_05_12_170.png,2.0,0
720,105679,7,33,1,170,s1/o33/C_01_33_170.png,2.0,5
1626,18013,2,6,6,30,s6/o6/C_06_06_030.png,2.0,2
561,36433,3,12,1,170,s1/o12/C_01_12_170.png,2.0,0
2622,152868,10,47,4,290,s4/o47/C_04_47_290.png,2.0,1
448,1488,1,1,5,290,s5/o1/C_05_01_290.png,2.0,3
748,98162,6,30,9,150,s9/o30/C_09_30_150.png,2.0,4
2984,138380,9,42,11,190,s11/o42/C_11_42_190.png,2.0,8
1229,112539,7,35,2,130,s2/o35/C_02_35_130.png,2.0,5
1134,149648,10,46,5,70,s5/o46/C_05_46_070.png,2.0,1
971,115917,8,36,2,210,s2/o36/C_02_36_210.png,2.0,7
2442,38450,3,12,8,90,s8/o12/C_08_12_090.png,2.0,0
2092,113398,7,35,5,90,s5/o35/C_05_35_090.png,2.0,5
1297,84828,6,26,9,10,s9/o26/C_09_26_010.png,2.0,4
267,148608,10,46,1,230,s1/o46/C_01_46_230.png,2.0,1
1095,149928,10,46,6,50,s6/o46/C_06_46_050.png,2.0,1
884,111439,7,34,9,230,s9/o34/C_09_34_230.png,2.0,5
2223,54245,4,17,6,10,s6/o17/C_06_17_010.png,2.0,9
852,30640,2,10,4,70,s4/o10/C_04_10_070.png,2.0,2
502,105259,7,32,11,50,s11/o32/C_11_32_050.png,2.0,5
1455,151988,10,47,2,10,s2/o47/C_02_47_010.png,2.0,1
1990,117757,8,36,8,250,s8/o36/C_08_36_250.png,2.0,7
3227,67661,5,21,6,230,s6/o21/C_06_21_230.png,2.0,6
2892,83988,6,26,6,70,s6/o26/C_06_26_070.png,2.0,4
1693,18133,2,6,6,150,s6/o6/C_06_06_150.png,2.0,2
2614,131062,8,40,9,70,s9/o40/C_09_40_070.png,2.0,7
361,121733,8,37,11,30,s11/o37/C_11_37_030.png,2.0,7
701,103362,7,32,4,250,s4/o32/C_04_32_250.png,2.0,5
2065,74257,5,23,6,230,s6/o23/C_06_23_230.png,2.0,6
196,68601,5,21,9,270,s9/o21/C_09_21_270.png,2.0,6
1610,1508,1,1,6,10,s6/o1/C_06_01_010.png,2.0,3
1302,46727,3,15,2,270,s2/o15/C_02_15_270.png,2.0,0
2261,126364,8,39,4,170,s4/o39/C_04_39_170.png,2.0,7
2957,111919,7,34,11,110,s11/o34/C_11_34_110.png,2.0,5
3241,83789,6,26,5,170,s5/o26/C_05_26_170.png,2.0,4
539,117777,8,36,8,270,s8/o36/C_08_36_270.png,2.0,7
181,156179,10,48,5,10,s5/o48/C_05_48_010.png,2.0,1
2558,35115,3,11,8,50,s8/o11/C_08_11_050.png,2.0,0
98,145154,9,45,1,70,s1/o45/C_01_45_070.png,2.0,8
2668,89344,6,28,2,30,s2/o28/C_02_28_030.png,2.0,4
433,80256,5,25,4,230,s4/o25/C_04_25_230.png,2.0,6
2943,26847,2,9,2,170,s2/o9/C_02_09_170.png,2.0,2
651,101082,7,31,8,70,s8/o31/C_08_31_070.png,2.0,5
672,76097,5,24,1,270,s1/o24/C_01_24_270.png,2.0,6
3312,58225,4,18,8,90,s8/o18/C_08_18_090.png,2.0,9
420,148348,9,45,11,270,s11/o45/C_11_45_270.png,2.0,8
1545,92424,6,29,1,110,s1/o29/C_01_29_110.png,2.0,4
1151,65701,4,20,11,70,s11/o20/C_11_20_070.png,2.0,9
1238,67261,5,21,5,130,s5/o21/C_05_21_130.png,2.0,6
1244,158457,10,49,1,190,s1/o49/C_01_49_190.png,2.0,1
2501,89224,6,28,1,210,s1/o28/C_01_28_210.png,2.0,4
3081,57485,4,18,5,250,s5/o18/C_05_18_250.png,2.0,9
1884,18033,2,6,6,50,s6/o6/C_06_06_050.png,2.0,2
1593,51197,4,16,6,250,s6/o16/C_06_16_250.png,2.0,9
1936,98062,6,30,9,50,s9/o30/C_09_30_050.png,2.0,4
2460,84148,6,26,6,230,s6/o26/C_06_26_230.png,2.0,4
1700,128804,8,40,1,210,s1/o40/C_01_40_210.png,2.0,7
735,154824,10,47,11,150,s11/o47/C_11_47_150.png,2.0,1
732,121873,8,37,11,170,s11/o37/C_11_37_170.png,2.0,7
1228,8359,1,3,6,270,s6/o3/C_06_03_270.png,2.0,3
2068,24273,2,8,4,290,s4/o8/C_04_08_290.png,2.0,2
2653,155264,10,48,1,290,s1/o48/C_01_48_290.png,2.0,1
1209,90744,6,28,6,230,s6/o28/C_06_28_230.png,2.0,4
1381,139060,9,43,2,270,s2/o43/C_02_43_270.png,2.0,8
3269,82830,6,26,2,110,s2/o26/C_02_26_110.png,2.0,4
729,54125,4,17,5,190,s5/o17/C_05_17_190.png,2.0,9
2109,100102,7,31,4,290,s4/o31/C_04_31_290.png,2.0,5
3491,164736,10,50,11,170,s11/o50/C_11_50_170.png,2.0,1
2904,5802,1,2,9,110,s9/o2/C_09_02_110.png,2.0,3
2955,96162,6,30,2,250,s2/o30/C_02_30_250.png,2.0,4
2849,67701,5,21,6,270,s6/o21/C_06_21_270.png,2.0,6
3551,14894,1,5,6,210,s6/o5/C_06_05_210.png,2.0,3
2452,118017,8,36,9,210,s9/o36/C_09_36_210.png,2.0,7
1801,44609,3,14,6,250,s6/o14/C_06_14_250.png,2.0,0
514,57805,4,18,6,270,s6/o18/C_06_18_270.png,2.0,9
1351,70379,5,22,4,250,s4/o22/C_04_22_250.png,2.0,6
2872,102282,7,32,1,70,s1/o32/C_01_32_070.png,2.0,5
445,90184,6,28,4,270,s4/o28/C_04_28_270.png,2.0,4
511,7879,1,3,5,90,s5/o3/C_05_03_090.png,2.0,3
2644,103922,7,32,6,210,s6/o32/C_06_32_210.png,2.0,5
2989,16454,1,5,11,270,s11/o5/C_11_05_270.png,2.0,3
34,16813,2,6,2,30,s2/o6/C_02_06_030.png,2.0,2
2719,29420,2,9,11,50,s11/o9/C_11_09_050.png,2.0,2
414,64041,4,20,5,210,s5/o20/C_05_20_210.png,2.0,9
3087,84608,6,26,8,90,s8/o26/C_08_26_090.png,2.0,4
3448,1368,1,1,5,170,s5/o1/C_05_01_170.png,2.0,3
2074,79296,5,25,1,170,s1/o25/C_01_25_170.png,2.0,6
803,140818,9,43,8,230,s8/o43/C_08_43_230.png,2.0,8
1435,7082,1,3,2,190,s2/o3/C_02_03_190.png,2.0,3
500,63082,4,20,2,150,s2/o20/C_02_20_150.png,2.0,9
2820,75137,5,23,9,210,s9/o23/C_09_23_210.png,2.0,6
2631,10197,1,4,2,10,s2/o4/C_02_04_010.png,2.0,3
2976,132380,9,41,2,190,s2/o41/C_02_41_190.png,2.0,8
2221,138860,9,43,2,70,s2/o43/C_02_43_070.png,2.0,8
3064,85587,6,26,11,170,s11/o26/C_11_26_170.png,2.0,4
2277,85967,6,27,1,250,s1/o27/C_01_27_250.png,2.0,4
1470,81775,5,25,9,250,s9/o25/C_09_25_250.png,2.0,6
125,55945,4,17,11,210,s11/o17/C_11_17_210.png,2.0,9
2551,22833,2,7,11,50,s11/o7/C_11_07_050.png,2.0,2
824,76817,5,24,4,90,s4/o24/C_04_24_090.png,2.0,6
3424,118077,8,36,9,270,s9/o36/C_09_36_270.png,2.0,7
512,144394,9,44,9,210,s9/o44/C_09_44_210.png,2.0,8
2741,8019,1,3,5,230,s5/o3/C_05_03_230.png,2.0,3
2512,19733,2,6,11,250,s11/o6/C_11_06_250.png,2.0,2
2112,84528,6,26,8,10,s8/o26/C_08_26_010.png,2.0,4
3539,90204,6,28,4,290,s4/o28/C_04_28_290.png,2.0,4
546,25312,2,8,8,130,s8/o8/C_08_08_130.png,2.0,2
358,60623,4,19,5,90,s5/o19/C_05_19_090.png,2.0,9
187,26887,2,9,2,210,s2/o9/C_02_09_210.png,2.0,2
3509,69201,5,21,11,270,s11/o21/C_11_21_270.png,2.0,6
2947,44389,3,14,6,30,s6/o14/C_06_14_030.png,2.0,0
1958,139080,9,43,2,290,s2/o43/C_02_43_290.png,2.0,8
736,1648,1,1,6,150,s6/o1/C_06_01_150.png,2.0,3
3145,120993,8,37,8,190,s8/o37/C_08_37_190.png,2.0,7
3575,85747,6,27,1,30,s1/o27/C_01_27_030.png,2.0,4
3386,102022,7,31,11,110,s11/o31/C_11_31_110.png,2.0,5
121,59604,4,19,1,270,s1/o19/C_01_19_270.png,2.0,9
3189,59924,4,19,2,290,s2/o19/C_02_19_290.png,2.0,9
3202,117877,8,36,9,70,s9/o36/C_09_36_070.png,2.0,7
985,154247,10,47,9,170,s9/o47/C_09_47_170.png,2.0,1
1054,93442,6,29,4,230,s4/o29/C_04_29_230.png,2.0,4
244,161277,10,49,11,10,s11/o49/C_11_49_010.png,2.0,1
415,51554,4,16,8,10,s8/o16/C_08_16_010.png,2.0,9
2164,80635,5,25,6,10,s6/o25/C_06_25_010.png,2.0,6
479,148728,10,46,2,50,s2/o46/C_02_46_050.png,2.0,1
1564,7142,1,3,2,250,s2/o3/C_02_03_250.png,2.0,3
1387,7699,1,3,4,210,s4/o3/C_04_03_210.png,2.0,3
1881,154167,10,47,9,90,s9/o47/C_09_47_090.png,2.0,1
760,18053,2,6,6,70,s6/o6/C_06_06_070.png,2.0,2
259,71337,5,22,8,10,s8/o22/C_08_22_010.png,2.0,6
359,160917,10,49,9,250,s9/o49/C_09_49_250.png,2.0,1
416,32299,2,10,9,230,s9/o10/C_09_10_230.png,2.0,2
2185,84688,6,26,8,170,s8/o26/C_08_26_170.png,2.0,4
592,34118,3,11,4,250,s4/o11/C_04_11_250.png,2.0,0
1276,92444,6,29,1,130,s1/o29/C_01_29_130.png,2.0,4
2804,90704,6,28,6,190,s6/o28/C_06_28_190.png,2.0,4
3117,50798,4,16,5,150,s5/o16/C_05_16_150.png,2.0,9
1208,162857,10,50,5,90,s5/o50/C_05_50_090.png,2.0,1
2858,103302,7,32,4,190,s4/o32/C_04_32_190.png,2.0,5
569,90064,6,28,4,150,s4/o28/C_04_28_150.png,2.0,4
935,390,1,1,2,90,s2/o1/C_02_01_090.png,2.0,3
1422,92622,6,29,2,10,s2/o29/C_02_29_010.png,2.0,4
883,9037,1,3,9,50,s9/o3/C_09_03_050.png,2.0,3
2978,132400,9,41,2,210,s2/o41/C_02_41_210.png,2.0,8
449,139758,9,43,5,70,s5/o43/C_05_43_070.png,2.0,8
213,18753,2,6,8,170,s8/o6/C_08_06_170.png,2.0,2
1441,99902,7,31,4,90,s4/o31/C_04_31_090.png,2.0,5
412,92504,6,29,1,190,s1/o29/C_01_29_190.png,2.0,4
1926,122951,8,38,4,50,s4/o38/C_04_38_050.png,2.0,7
2543,160737,10,49,9,70,s9/o49/C_09_49_070.png,2.0,1
3174,76277,5,24,2,150,s2/o24/C_02_24_150.png,2.0,6
2973,56445,4,18,2,110,s2/o18/C_02_18_110.png,2.0,9
206,59844,4,19,2,210,s2/o19/C_02_19_210.png,2.0,9
2039,49602,4,16,1,150,s1/o16/C_01_16_150.png,2.0,9
2792,114338,7,35,8,130,s8/o35/C_08_35_130.png,2.0,5
1600,116357,8,36,4,50,s4/o36/C_04_36_050.png,2.0,7
2511,150908,10,46,9,130,s9/o46/C_09_46_130.png,2.0,1
562,26169,2,8,11,90,s11/o8/C_11_08_090.png,2.0,2
2346,8877,1,3,8,190,s8/o3/C_08_03_190.png,2.0,3
2528,24792,2,8,6,210,s6/o8/C_06_08_210.png,2.0,2
2402,59524,4,19,1,190,s1/o19/C_01_19_190.png,2.0,9
1793,89524,6,28,2,210,s2/o28/C_02_28_210.png,2.0,4
2311,17833,2,6,5,150,s5/o6/C_05_06_150.png,2.0,2
