,Unnamed: 0,class,object,session,im_path,im_num,task,label
8762,18090,dolphin,0,0,train/dolphin/0091.png,91,3,18
8763,14771,cockroach,0,0,train/cockroach/0372.png,372,3,19
8764,13488,clock,0,0,train/clock/0289.png,289,3,17
8765,18200,dolphin,0,0,train/dolphin/0201.png,201,3,18
8766,5155,bicycle,0,0,train/bicycle/0356.png,356,3,15
8767,20254,forest,0,0,train/forest/0455.png,455,3,16
8768,14722,cockroach,0,0,train/cockroach/0323.png,323,3,19
8769,19966,forest,0,0,train/forest/0167.png,167,3,16
8770,18491,dolphin,0,0,train/dolphin/0492.png,492,3,18
8771,13342,clock,0,0,train/clock/0143.png,143,3,17
8772,19962,forest,0,0,train/forest/0163.png,163,3,16
8773,13254,clock,0,0,train/clock/0055.png,55,3,17
8774,20161,forest,0,0,train/forest/0362.png,362,3,16
8775,13393,clock,0,0,train/clock/0194.png,194,3,17
8776,18290,dolphin,0,0,train/dolphin/0291.png,291,3,18
8777,20004,forest,0,0,train/forest/0205.png,205,3,16
8778,13349,clock,0,0,train/clock/0150.png,150,3,17
8779,18121,dolphin,0,0,train/dolphin/0122.png,122,3,18
8780,5220,bicycle,0,0,train/bicycle/0421.png,421,3,15
8781,13293,clock,0,0,train/clock/0094.png,94,3,17
8782,20094,forest,0,0,train/forest/0295.png,295,3,16
8783,5139,bicycle,0,0,train/bicycle/0340.png,340,3,15
8784,19819,forest,0,0,train/forest/0020.png,20,3,16
8785,18148,dolphin,0,0,train/dolphin/0149.png,149,3,18
8786,20026,forest,0,0,train/forest/0227.png,227,3,16
8787,13406,clock,0,0,train/clock/0207.png,207,3,17
8788,20289,forest,0,0,train/forest/0490.png,490,3,16
8789,18264,dolphin,0,0,train/dolphin/0265.png,265,3,18
8790,20253,forest,0,0,train/forest/0454.png,454,3,16
8791,13660,clock,0,0,train/clock/0461.png,461,3,17
8792,14665,cockroach,0,0,train/cockroach/0266.png,266,3,19
8793,14564,cockroach,0,0,train/cockroach/0165.png,165,3,19
8794,18037,dolphin,0,0,train/dolphin/0038.png,38,3,18
8795,20200,forest,0,0,train/forest/0401.png,401,3,16
8796,13200,clock,0,0,train/clock/0001.png,1,3,17
8797,4947,bicycle,0,0,train/bicycle/0148.png,148,3,15
8798,5058,bicycle,0,0,train/bicycle/0259.png,259,3,15
8799,13469,clock,0,0,train/clock/0270.png,270,3,17
8800,4813,bicycle,0,0,train/bicycle/0014.png,14,3,15
8801,18394,dolphin,0,0,train/dolphin/0395.png,395,3,18
8802,18411,dolphin,0,0,train/dolphin/0412.png,412,3,18
8803,18152,dolphin,0,0,train/dolphin/0153.png,153,3,18
8804,4914,bicycle,0,0,train/bicycle/0115.png,115,3,15
8805,13657,clock,0,0,train/clock/0458.png,458,3,17
8806,20166,forest,0,0,train/forest/0367.png,367,3,16
8807,5041,bicycle,0,0,train/bicycle/0242.png,242,3,15
8808,18158,dolphin,0,0,train/dolphin/0159.png,159,3,18
8809,13379,clock,0,0,train/clock/0180.png,180,3,17
8810,20294,forest,0,0,train/forest/0495.png,495,3,16
8811,4856,bicycle,0,0,train/bicycle/0057.png,57,3,15
8812,14652,cockroach,0,0,train/cockroach/0253.png,253,3,19
8813,5235,bicycle,0,0,train/bicycle/0436.png,436,3,15
8814,14889,cockroach,0,0,train/cockroach/0490.png,490,3,19
8815,20237,forest,0,0,train/forest/0438.png,438,3,16
8816,4955,bicycle,0,0,train/bicycle/0156.png,156,3,15
8817,20298,forest,0,0,train/forest/0499.png,499,3,16
8818,14416,cockroach,0,0,train/cockroach/0017.png,17,3,19
8819,4860,bicycle,0,0,train/bicycle/0061.png,61,3,15
8820,4829,bicycle,0,0,train/bicycle/0030.png,30,3,15
8821,13482,clock,0,0,train/clock/0283.png,283,3,17
8822,4835,bicycle,0,0,train/bicycle/0036.png,36,3,15
8823,19899,forest,0,0,train/forest/0100.png,100,3,16
8824,14571,cockroach,0,0,train/cockroach/0172.png,172,3,19
8825,14710,cockroach,0,0,train/cockroach/0311.png,311,3,19
8826,14460,cockroach,0,0,train/cockroach/0061.png,61,3,19
8827,5158,bicycle,0,0,train/bicycle/0359.png,359,3,15
8828,14523,cockroach,0,0,train/cockroach/0124.png,124,3,19
8829,5299,bicycle,0,0,train/bicycle/0500.png,500,3,15
8830,13224,clock,0,0,train/clock/0025.png,25,3,17
8831,14600,cockroach,0,0,train/cockroach/0201.png,201,3,19
8832,13437,clock,0,0,train/clock/0238.png,238,3,17
8833,18335,dolphin,0,0,train/dolphin/0336.png,336,3,18
8834,5065,bicycle,0,0,train/bicycle/0266.png,266,3,15
8835,18035,dolphin,0,0,train/dolphin/0036.png,36,3,18
8836,14715,cockroach,0,0,train/cockroach/0316.png,316,3,19
8837,19996,forest,0,0,train/forest/0197.png,197,3,16
8838,18359,dolphin,0,0,train/dolphin/0360.png,360,3,18
8839,18029,dolphin,0,0,train/dolphin/0030.png,30,3,18
8840,14858,cockroach,0,0,train/cockroach/0459.png,459,3,19
8841,5136,bicycle,0,0,train/bicycle/0337.png,337,3,15
8842,13248,clock,0,0,train/clock/0049.png,49,3,17
8843,18376,dolphin,0,0,train/dolphin/0377.png,377,3,18
8844,18097,dolphin,0,0,train/dolphin/0098.png,98,3,18
8845,13587,clock,0,0,train/clock/0388.png,388,3,17
8846,20236,forest,0,0,train/forest/0437.png,437,3,16
8847,5294,bicycle,0,0,train/bicycle/0495.png,495,3,15
8848,13280,clock,0,0,train/clock/0081.png,81,3,17
8849,18021,dolphin,0,0,train/dolphin/0022.png,22,3,18
8850,18239,dolphin,0,0,train/dolphin/0240.png,240,3,18
8851,5231,bicycle,0,0,train/bicycle/0432.png,432,3,15
8852,14589,cockroach,0,0,train/cockroach/0190.png,190,3,19
8853,14629,cockroach,0,0,train/cockroach/0230.png,230,3,19
8854,19826,forest,0,0,train/forest/0027.png,27,3,16
8855,19820,forest,0,0,train/forest/0021.png,21,3,16
8856,5012,bicycle,0,0,train/bicycle/0213.png,213,3,15
8857,18242,dolphin,0,0,train/dolphin/0243.png,243,3,18
8858,14464,cockroach,0,0,train/cockroach/0065.png,65,3,19
8859,14645,cockroach,0,0,train/cockroach/0246.png,246,3,19
8860,4875,bicycle,0,0,train/bicycle/0076.png,76,3,15
8861,18446,dolphin,0,0,train/dolphin/0447.png,447,3,18
8862,14712,cockroach,0,0,train/cockroach/0313.png,313,3,19
8863,20066,forest,0,0,train/forest/0267.png,267,3,16
8864,14431,cockroach,0,0,train/cockroach/0032.png,32,3,19
8865,20204,forest,0,0,train/forest/0405.png,405,3,16
8866,5047,bicycle,0,0,train/bicycle/0248.png,248,3,15
8867,18080,dolphin,0,0,train/dolphin/0081.png,81,3,18
8868,4986,bicycle,0,0,train/bicycle/0187.png,187,3,15
8869,13368,clock,0,0,train/clock/0169.png,169,3,17
8870,14787,cockroach,0,0,train/cockroach/0388.png,388,3,19
8871,14736,cockroach,0,0,train/cockroach/0337.png,337,3,19
8872,4808,bicycle,0,0,train/bicycle/0009.png,9,3,15
8873,14475,cockroach,0,0,train/cockroach/0076.png,76,3,19
8874,14852,cockroach,0,0,train/cockroach/0453.png,453,3,19
8875,13331,clock,0,0,train/clock/0132.png,132,3,17
8876,20160,forest,0,0,train/forest/0361.png,361,3,16
8877,18156,dolphin,0,0,train/dolphin/0157.png,157,3,18
8878,14505,cockroach,0,0,train/cockroach/0106.png,106,3,19
8879,4832,bicycle,0,0,train/bicycle/0033.png,33,3,15
8880,4934,bicycle,0,0,train/bicycle/0135.png,135,3,15
8881,14524,cockroach,0,0,train/cockroach/0125.png,125,3,19
8882,5245,bicycle,0,0,train/bicycle/0446.png,446,3,15
8883,5026,bicycle,0,0,train/bicycle/0227.png,227,3,15
8884,5264,bicycle,0,0,train/bicycle/0465.png,465,3,15
8885,5255,bicycle,0,0,train/bicycle/0456.png,456,3,15
8886,20040,forest,0,0,train/forest/0241.png,241,3,16
8887,20275,forest,0,0,train/forest/0476.png,476,3,16
8888,13699,clock,0,0,train/clock/0500.png,500,3,17
8889,18251,dolphin,0,0,train/dolphin/0252.png,252,3,18
8890,18316,dolphin,0,0,train/dolphin/0317.png,317,3,18
8891,13452,clock,0,0,train/clock/0253.png,253,3,17
8892,20233,forest,0,0,train/forest/0434.png,434,3,16
8893,13233,clock,0,0,train/clock/0034.png,34,3,17
8894,5043,bicycle,0,0,train/bicycle/0244.png,244,3,15
8895,5201,bicycle,0,0,train/bicycle/0402.png,402,3,15
8896,20247,forest,0,0,train/forest/0448.png,448,3,16
8897,5044,bicycle,0,0,train/bicycle/0245.png,245,3,15
8898,18050,dolphin,0,0,train/dolphin/0051.png,51,3,18
8899,20226,forest,0,0,train/forest/0427.png,427,3,16
8900,14740,cockroach,0,0,train/cockroach/0341.png,341,3,19
8901,5250,bicycle,0,0,train/bicycle/0451.png,451,3,15
8902,14627,cockroach,0,0,train/cockroach/0228.png,228,3,19
8903,18276,dolphin,0,0,train/dolphin/0277.png,277,3,18
8904,18033,dolphin,0,0,train/dolphin/0034.png,34,3,18
8905,5085,bicycle,0,0,train/bicycle/0286.png,286,3,15
8906,5271,bicycle,0,0,train/bicycle/0472.png,472,3,15
8907,20098,forest,0,0,train/forest/0299.png,299,3,16
8908,20071,forest,0,0,train/forest/0272.png,272,3,16
8909,19955,forest,0,0,train/forest/0156.png,156,3,16
8910,19910,forest,0,0,train/forest/0111.png,111,3,16
8911,18450,dolphin,0,0,train/dolphin/0451.png,451,3,18
8912,13571,clock,0,0,train/clock/0372.png,372,3,17
8913,18451,dolphin,0,0,train/dolphin/0452.png,452,3,18
8914,13311,clock,0,0,train/clock/0112.png,112,3,17
8915,20143,forest,0,0,train/forest/0344.png,344,3,16
8916,14807,cockroach,0,0,train/cockroach/0408.png,408,3,19
8917,5226,bicycle,0,0,train/bicycle/0427.png,427,3,15
8918,14584,cockroach,0,0,train/cockroach/0185.png,185,3,19
8919,18012,dolphin,0,0,train/dolphin/0013.png,13,3,18
8920,14414,cockroach,0,0,train/cockroach/0015.png,15,3,19
8921,14828,cockroach,0,0,train/cockroach/0429.png,429,3,19
8922,18336,dolphin,0,0,train/dolphin/0337.png,337,3,18
8923,18401,dolphin,0,0,train/dolphin/0402.png,402,3,18
8924,14874,cockroach,0,0,train/cockroach/0475.png,475,3,19
8925,18131,dolphin,0,0,train/dolphin/0132.png,132,3,18
8926,18284,dolphin,0,0,train/dolphin/0285.png,285,3,18
8927,20100,forest,0,0,train/forest/0301.png,301,3,16
8928,13378,clock,0,0,train/clock/0179.png,179,3,17
8929,14444,cockroach,0,0,train/cockroach/0045.png,45,3,19
8930,20259,forest,0,0,train/forest/0460.png,460,3,16
8931,13643,clock,0,0,train/clock/0444.png,444,3,17
8932,14618,cockroach,0,0,train/cockroach/0219.png,219,3,19
8933,14465,cockroach,0,0,train/cockroach/0066.png,66,3,19
8934,19903,forest,0,0,train/forest/0104.png,104,3,16
8935,19975,forest,0,0,train/forest/0176.png,176,3,16
8936,4849,bicycle,0,0,train/bicycle/0050.png,50,3,15
8937,13240,clock,0,0,train/clock/0041.png,41,3,17
8938,4910,bicycle,0,0,train/bicycle/0111.png,111,3,15
8939,18060,dolphin,0,0,train/dolphin/0061.png,61,3,18
8940,13210,clock,0,0,train/clock/0011.png,11,3,17
8941,4844,bicycle,0,0,train/bicycle/0045.png,45,3,15
8942,14515,cockroach,0,0,train/cockroach/0116.png,116,3,19
8943,14669,cockroach,0,0,train/cockroach/0270.png,270,3,19
8944,18297,dolphin,0,0,train/dolphin/0298.png,298,3,18
8945,14724,cockroach,0,0,train/cockroach/0325.png,325,3,19
8946,4878,bicycle,0,0,train/bicycle/0079.png,79,3,15
8947,5069,bicycle,0,0,train/bicycle/0270.png,270,3,15
8948,14851,cockroach,0,0,train/cockroach/0452.png,452,3,19
8949,13526,clock,0,0,train/clock/0327.png,327,3,17
8950,5113,bicycle,0,0,train/bicycle/0314.png,314,3,15
8951,18388,dolphin,0,0,train/dolphin/0389.png,389,3,18
8952,14707,cockroach,0,0,train/cockroach/0308.png,308,3,19
8953,14751,cockroach,0,0,train/cockroach/0352.png,352,3,19
8954,13611,clock,0,0,train/clock/0412.png,412,3,17
8955,14830,cockroach,0,0,train/cockroach/0431.png,431,3,19
8956,13397,clock,0,0,train/clock/0198.png,198,3,17
8957,5138,bicycle,0,0,train/bicycle/0339.png,339,3,15
8958,5266,bicycle,0,0,train/bicycle/0467.png,467,3,15
8959,18489,dolphin,0,0,train/dolphin/0490.png,490,3,18
8960,5163,bicycle,0,0,train/bicycle/0364.png,364,3,15
8961,18191,dolphin,0,0,train/dolphin/0192.png,192,3,18
8962,20250,forest,0,0,train/forest/0451.png,451,3,16
8963,14744,cockroach,0,0,train/cockroach/0345.png,345,3,19
8964,14760,cockroach,0,0,train/cockroach/0361.png,361,3,19
8965,19804,forest,0,0,train/forest/0005.png,5,3,16
8966,14494,cockroach,0,0,train/cockroach/0095.png,95,3,19
8967,19855,forest,0,0,train/forest/0056.png,56,3,16
8968,14434,cockroach,0,0,train/cockroach/0035.png,35,3,19
8969,13385,clock,0,0,train/clock/0186.png,186,3,17
8970,14820,cockroach,0,0,train/cockroach/0421.png,421,3,19
8971,13519,clock,0,0,train/clock/0320.png,320,3,17
8972,18397,dolphin,0,0,train/dolphin/0398.png,398,3,18
8973,4883,bicycle,0,0,train/bicycle/0084.png,84,3,15
8974,18224,dolphin,0,0,train/dolphin/0225.png,225,3,18
8975,14711,cockroach,0,0,train/cockroach/0312.png,312,3,19
8976,14488,cockroach,0,0,train/cockroach/0089.png,89,3,19
8977,18181,dolphin,0,0,train/dolphin/0182.png,182,3,18
8978,14839,cockroach,0,0,train/cockroach/0440.png,440,3,19
8979,20242,forest,0,0,train/forest/0443.png,443,3,16
8980,13619,clock,0,0,train/clock/0420.png,420,3,17
8981,14840,cockroach,0,0,train/cockroach/0441.png,441,3,19
8982,18476,dolphin,0,0,train/dolphin/0477.png,477,3,18
8983,18253,dolphin,0,0,train/dolphin/0254.png,254,3,18
8984,18007,dolphin,0,0,train/dolphin/0008.png,8,3,18
8985,5005,bicycle,0,0,train/bicycle/0206.png,206,3,15
8986,5128,bicycle,0,0,train/bicycle/0329.png,329,3,15
8987,13508,clock,0,0,train/clock/0309.png,309,3,17
8988,14596,cockroach,0,0,train/cockroach/0197.png,197,3,19
8989,14457,cockroach,0,0,train/cockroach/0058.png,58,3,19
8990,19830,forest,0,0,train/forest/0031.png,31,3,16
8991,13228,clock,0,0,train/clock/0029.png,29,3,17
8992,14681,cockroach,0,0,train/cockroach/0282.png,282,3,19
8993,13356,clock,0,0,train/clock/0157.png,157,3,17
8994,20128,forest,0,0,train/forest/0329.png,329,3,16
8995,14842,cockroach,0,0,train/cockroach/0443.png,443,3,19
8996,20172,forest,0,0,train/forest/0373.png,373,3,16
8997,13558,clock,0,0,train/clock/0359.png,359,3,17
8998,20167,forest,0,0,train/forest/0368.png,368,3,16
8999,19805,forest,0,0,train/forest/0006.png,6,3,16
9000,18093,dolphin,0,0,train/dolphin/0094.png,94,3,18
9001,13544,clock,0,0,train/clock/0345.png,345,3,17
9002,13533,clock,0,0,train/clock/0334.png,334,3,17
9003,13579,clock,0,0,train/clock/0380.png,380,3,17
9004,18018,dolphin,0,0,train/dolphin/0019.png,19,3,18
9005,5013,bicycle,0,0,train/bicycle/0214.png,214,3,15
9006,5272,bicycle,0,0,train/bicycle/0473.png,473,3,15
9007,19989,forest,0,0,train/forest/0190.png,190,3,16
9008,4931,bicycle,0,0,train/bicycle/0132.png,132,3,15
9009,14439,cockroach,0,0,train/cockroach/0040.png,40,3,19
9010,5239,bicycle,0,0,train/bicycle/0440.png,440,3,15
9011,13549,clock,0,0,train/clock/0350.png,350,3,17
9012,20231,forest,0,0,train/forest/0432.png,432,3,16
9013,5276,bicycle,0,0,train/bicycle/0477.png,477,3,15
9014,14819,cockroach,0,0,train/cockroach/0420.png,420,3,19
9015,13604,clock,0,0,train/clock/0405.png,405,3,17
9016,13553,clock,0,0,train/clock/0354.png,354,3,17
9017,19845,forest,0,0,train/forest/0046.png,46,3,16
9018,20021,forest,0,0,train/forest/0222.png,222,3,16
9019,4929,bicycle,0,0,train/bicycle/0130.png,130,3,15
9020,18480,dolphin,0,0,train/dolphin/0481.png,481,3,18
9021,4903,bicycle,0,0,train/bicycle/0104.png,104,3,15
9022,13335,clock,0,0,train/clock/0136.png,136,3,17
9023,14484,cockroach,0,0,train/cockroach/0085.png,85,3,19
9024,13484,clock,0,0,train/clock/0285.png,285,3,17
9025,18126,dolphin,0,0,train/dolphin/0127.png,127,3,18
9026,13669,clock,0,0,train/clock/0470.png,470,3,17
9027,20203,forest,0,0,train/forest/0404.png,404,3,16
9028,14815,cockroach,0,0,train/cockroach/0416.png,416,3,19
9029,4965,bicycle,0,0,train/bicycle/0166.png,166,3,15
9030,19983,forest,0,0,train/forest/0184.png,184,3,16
9031,14660,cockroach,0,0,train/cockroach/0261.png,261,3,19
9032,13607,clock,0,0,train/clock/0408.png,408,3,17
9033,18313,dolphin,0,0,train/dolphin/0314.png,314,3,18
9034,5149,bicycle,0,0,train/bicycle/0350.png,350,3,15
9035,20084,forest,0,0,train/forest/0285.png,285,3,16
9036,14894,cockroach,0,0,train/cockroach/0495.png,495,3,19
9037,5171,bicycle,0,0,train/bicycle/0372.png,372,3,15
9038,20159,forest,0,0,train/forest/0360.png,360,3,16
9039,18348,dolphin,0,0,train/dolphin/0349.png,349,3,18
9040,14676,cockroach,0,0,train/cockroach/0277.png,277,3,19
9041,13207,clock,0,0,train/clock/0008.png,8,3,17
9042,14735,cockroach,0,0,train/cockroach/0336.png,336,3,19
9043,20046,forest,0,0,train/forest/0247.png,247,3,16
9044,5195,bicycle,0,0,train/bicycle/0396.png,396,3,15
9045,13325,clock,0,0,train/clock/0126.png,126,3,17
9046,13395,clock,0,0,train/clock/0196.png,196,3,17
9047,13647,clock,0,0,train/clock/0448.png,448,3,17
9048,13461,clock,0,0,train/clock/0262.png,262,3,17
9049,14782,cockroach,0,0,train/cockroach/0383.png,383,3,19
9050,18163,dolphin,0,0,train/dolphin/0164.png,164,3,18
9051,5063,bicycle,0,0,train/bicycle/0264.png,264,3,15
9052,14783,cockroach,0,0,train/cockroach/0384.png,384,3,19
9053,20174,forest,0,0,train/forest/0375.png,375,3,16
9054,19943,forest,0,0,train/forest/0144.png,144,3,16
9055,13546,clock,0,0,train/clock/0347.png,347,3,17
9056,13483,clock,0,0,train/clock/0284.png,284,3,17
9057,14801,cockroach,0,0,train/cockroach/0402.png,402,3,19
9058,13345,clock,0,0,train/clock/0146.png,146,3,17
9059,20120,forest,0,0,train/forest/0321.png,321,3,16
9060,18259,dolphin,0,0,train/dolphin/0260.png,260,3,18
9061,20249,forest,0,0,train/forest/0450.png,450,3,16
9062,13471,clock,0,0,train/clock/0272.png,272,3,17
9063,20045,forest,0,0,train/forest/0246.png,246,3,16
9064,4851,bicycle,0,0,train/bicycle/0052.png,52,3,15
9065,19985,forest,0,0,train/forest/0186.png,186,3,16
9066,5293,bicycle,0,0,train/bicycle/0494.png,494,3,15
9067,13301,clock,0,0,train/clock/0102.png,102,3,17
9068,20241,forest,0,0,train/forest/0442.png,442,3,16
9069,20008,forest,0,0,train/forest/0209.png,209,3,16
9070,14775,cockroach,0,0,train/cockroach/0376.png,376,3,19
9071,14521,cockroach,0,0,train/cockroach/0122.png,122,3,19
9072,20078,forest,0,0,train/forest/0279.png,279,3,16
9073,13693,clock,0,0,train/clock/0494.png,494,3,17
9074,14435,cockroach,0,0,train/cockroach/0036.png,36,3,19
9075,18256,dolphin,0,0,train/dolphin/0257.png,257,3,18
9076,5038,bicycle,0,0,train/bicycle/0239.png,239,3,15
9077,4897,bicycle,0,0,train/bicycle/0098.png,98,3,15
9078,13479,clock,0,0,train/clock/0280.png,280,3,17
9079,19931,forest,0,0,train/forest/0132.png,132,3,16
9080,4911,bicycle,0,0,train/bicycle/0112.png,112,3,15
9081,14620,cockroach,0,0,train/cockroach/0221.png,221,3,19
9082,4983,bicycle,0,0,train/bicycle/0184.png,184,3,15
9083,20151,forest,0,0,train/forest/0352.png,352,3,16
9084,14668,cockroach,0,0,train/cockroach/0269.png,269,3,19
9085,13313,clock,0,0,train/clock/0114.png,114,3,17
9086,18228,dolphin,0,0,train/dolphin/0229.png,229,3,18
9087,18436,dolphin,0,0,train/dolphin/0437.png,437,3,18
9088,18057,dolphin,0,0,train/dolphin/0058.png,58,3,18
9089,18248,dolphin,0,0,train/dolphin/0249.png,249,3,18
9090,4881,bicycle,0,0,train/bicycle/0082.png,82,3,15
9091,5284,bicycle,0,0,train/bicycle/0485.png,485,3,15
9092,5197,bicycle,0,0,train/bicycle/0398.png,398,3,15
9093,14691,cockroach,0,0,train/cockroach/0292.png,292,3,19
9094,14810,cockroach,0,0,train/cockroach/0411.png,411,3,19
9095,19936,forest,0,0,train/forest/0137.png,137,3,16
9096,19990,forest,0,0,train/forest/0191.png,191,3,16
9097,14556,cockroach,0,0,train/cockroach/0157.png,157,3,19
9098,19945,forest,0,0,train/forest/0146.png,146,3,16
9099,18308,dolphin,0,0,train/dolphin/0309.png,309,3,18
9100,14764,cockroach,0,0,train/cockroach/0365.png,365,3,19
9101,4888,bicycle,0,0,train/bicycle/0089.png,89,3,15
9102,4838,bicycle,0,0,train/bicycle/0039.png,39,3,15
9103,18110,dolphin,0,0,train/dolphin/0111.png,111,3,18
9104,19832,forest,0,0,train/forest/0033.png,33,3,16
9105,13271,clock,0,0,train/clock/0072.png,72,3,17
9106,20165,forest,0,0,train/forest/0366.png,366,3,16
9107,18280,dolphin,0,0,train/dolphin/0281.png,281,3,18
9108,13634,clock,0,0,train/clock/0435.png,435,3,17
9109,14718,cockroach,0,0,train/cockroach/0319.png,319,3,19
9110,5061,bicycle,0,0,train/bicycle/0262.png,262,3,15
9111,14690,cockroach,0,0,train/cockroach/0291.png,291,3,19
9112,18358,dolphin,0,0,train/dolphin/0359.png,359,3,18
9113,13214,clock,0,0,train/clock/0015.png,15,3,17
9114,18034,dolphin,0,0,train/dolphin/0035.png,35,3,18
9115,20243,forest,0,0,train/forest/0444.png,444,3,16
9116,13299,clock,0,0,train/clock/0100.png,100,3,17
9117,5156,bicycle,0,0,train/bicycle/0357.png,357,3,15
9118,13308,clock,0,0,train/clock/0109.png,109,3,17
9119,19817,forest,0,0,train/forest/0018.png,18,3,16
9120,5039,bicycle,0,0,train/bicycle/0240.png,240,3,15
9121,14623,cockroach,0,0,train/cockroach/0224.png,224,3,19
9122,18229,dolphin,0,0,train/dolphin/0230.png,230,3,18
9123,19902,forest,0,0,train/forest/0103.png,103,3,16
9124,4919,bicycle,0,0,train/bicycle/0120.png,120,3,15
9125,19815,forest,0,0,train/forest/0016.png,16,3,16
9126,19909,forest,0,0,train/forest/0110.png,110,3,16
9127,19886,forest,0,0,train/forest/0087.png,87,3,16
9128,13451,clock,0,0,train/clock/0252.png,252,3,17
9129,18483,dolphin,0,0,train/dolphin/0484.png,484,3,18
9130,5174,bicycle,0,0,train/bicycle/0375.png,375,3,15
9131,14877,cockroach,0,0,train/cockroach/0478.png,478,3,19
9132,20164,forest,0,0,train/forest/0365.png,365,3,16
9133,14467,cockroach,0,0,train/cockroach/0068.png,68,3,19
9134,14721,cockroach,0,0,train/cockroach/0322.png,322,3,19
9135,14525,cockroach,0,0,train/cockroach/0126.png,126,3,19
9136,5263,bicycle,0,0,train/bicycle/0464.png,464,3,15
9137,18027,dolphin,0,0,train/dolphin/0028.png,28,3,18
9138,20299,forest,0,0,train/forest/0500.png,500,3,16
9139,14558,cockroach,0,0,train/cockroach/0159.png,159,3,19
9140,20090,forest,0,0,train/forest/0291.png,291,3,16
9141,13429,clock,0,0,train/clock/0230.png,230,3,17
9142,5210,bicycle,0,0,train/bicycle/0411.png,411,3,15
9143,20062,forest,0,0,train/forest/0263.png,263,3,16
9144,14791,cockroach,0,0,train/cockroach/0392.png,392,3,19
9145,20030,forest,0,0,train/forest/0231.png,231,3,16
9146,14808,cockroach,0,0,train/cockroach/0409.png,409,3,19
9147,14624,cockroach,0,0,train/cockroach/0225.png,225,3,19
9148,14489,cockroach,0,0,train/cockroach/0090.png,90,3,19
9149,20076,forest,0,0,train/forest/0277.png,277,3,16
9150,14591,cockroach,0,0,train/cockroach/0192.png,192,3,19
9151,13567,clock,0,0,train/clock/0368.png,368,3,17
9152,14696,cockroach,0,0,train/cockroach/0297.png,297,3,19
9153,20137,forest,0,0,train/forest/0338.png,338,3,16
9154,5182,bicycle,0,0,train/bicycle/0383.png,383,3,15
9155,19838,forest,0,0,train/forest/0039.png,39,3,16
9156,18130,dolphin,0,0,train/dolphin/0131.png,131,3,18
9157,18324,dolphin,0,0,train/dolphin/0325.png,325,3,18
9158,13241,clock,0,0,train/clock/0042.png,42,3,17
9159,18002,dolphin,0,0,train/dolphin/0003.png,3,3,18
9160,18426,dolphin,0,0,train/dolphin/0427.png,427,3,18
9161,4859,bicycle,0,0,train/bicycle/0060.png,60,3,15
9162,14720,cockroach,0,0,train/cockroach/0321.png,321,3,19
9163,19906,forest,0,0,train/forest/0107.png,107,3,16
9164,14633,cockroach,0,0,train/cockroach/0234.png,234,3,19
9165,4988,bicycle,0,0,train/bicycle/0189.png,189,3,15
9166,20293,forest,0,0,train/forest/0494.png,494,3,16
9167,13381,clock,0,0,train/clock/0182.png,182,3,17
9168,18260,dolphin,0,0,train/dolphin/0261.png,261,3,18
9169,14674,cockroach,0,0,train/cockroach/0275.png,275,3,19
9170,19911,forest,0,0,train/forest/0112.png,112,3,16
9171,5116,bicycle,0,0,train/bicycle/0317.png,317,3,15
9172,14638,cockroach,0,0,train/cockroach/0239.png,239,3,19
9173,14875,cockroach,0,0,train/cockroach/0476.png,476,3,19
9174,4923,bicycle,0,0,train/bicycle/0124.png,124,3,15
9175,18490,dolphin,0,0,train/dolphin/0491.png,491,3,18
9176,13574,clock,0,0,train/clock/0375.png,375,3,17
9177,13360,clock,0,0,train/clock/0161.png,161,3,17
9178,13231,clock,0,0,train/clock/0032.png,32,3,17
9179,5055,bicycle,0,0,train/bicycle/0256.png,256,3,15
9180,14454,cockroach,0,0,train/cockroach/0055.png,55,3,19
9181,13362,clock,0,0,train/clock/0163.png,163,3,17
9182,19980,forest,0,0,train/forest/0181.png,181,3,16
9183,5030,bicycle,0,0,train/bicycle/0231.png,231,3,15
9184,13601,clock,0,0,train/clock/0402.png,402,3,17
9185,18439,dolphin,0,0,train/dolphin/0440.png,440,3,18
9186,13465,clock,0,0,train/clock/0266.png,266,3,17
9187,18495,dolphin,0,0,train/dolphin/0496.png,496,3,18
9188,19818,forest,0,0,train/forest/0019.png,19,3,16
9189,5180,bicycle,0,0,train/bicycle/0381.png,381,3,15
9190,18468,dolphin,0,0,train/dolphin/0469.png,469,3,18
9191,13564,clock,0,0,train/clock/0365.png,365,3,17
9192,14688,cockroach,0,0,train/cockroach/0289.png,289,3,19
9193,13487,clock,0,0,train/clock/0288.png,288,3,17
9194,4901,bicycle,0,0,train/bicycle/0102.png,102,3,15
9195,14437,cockroach,0,0,train/cockroach/0038.png,38,3,19
9196,20002,forest,0,0,train/forest/0203.png,203,3,16
9197,20230,forest,0,0,train/forest/0431.png,431,3,16
9198,20279,forest,0,0,train/forest/0480.png,480,3,16
9199,19850,forest,0,0,train/forest/0051.png,51,3,16
9200,13577,clock,0,0,train/clock/0378.png,378,3,17
9201,18406,dolphin,0,0,train/dolphin/0407.png,407,3,18
9202,13375,clock,0,0,train/clock/0176.png,176,3,17
9203,13266,clock,0,0,train/clock/0067.png,67,3,17
9204,5090,bicycle,0,0,train/bicycle/0291.png,291,3,15
9205,18378,dolphin,0,0,train/dolphin/0379.png,379,3,18
