,Unnamed: 0,class,object,session,im_path,im_num,task,label
11433,17551,dinosaur,0,0,train/dinosaur/0152.png,152,4,21
11434,40200,ray,0,0,train/ray/0001.png,1,4,22
11435,40518,ray,0,0,train/ray/0319.png,319,4,22
11436,44814,shrew,0,0,train/shrew/0415.png,415,4,24
11437,58328,wolf,0,0,train/wolf/0129.png,129,4,23
11438,17644,dinosaur,0,0,train/dinosaur/0245.png,245,4,21
11439,44495,shrew,0,0,train/shrew/0096.png,96,4,24
11440,44425,shrew,0,0,train/shrew/0026.png,26,4,24
11441,7846,bus,0,0,train/bus/0047.png,47,4,20
11442,44712,shrew,0,0,train/shrew/0313.png,313,4,24
11443,7861,bus,0,0,train/bus/0062.png,62,4,20
11444,44506,shrew,0,0,train/shrew/0107.png,107,4,24
11445,40233,ray,0,0,train/ray/0034.png,34,4,22
11446,44508,shrew,0,0,train/shrew/0109.png,109,4,24
11447,58463,wolf,0,0,train/wolf/0264.png,264,4,23
11448,44641,shrew,0,0,train/shrew/0242.png,242,4,24
11449,58363,wolf,0,0,train/wolf/0164.png,164,4,23
11450,17536,dinosaur,0,0,train/dinosaur/0137.png,137,4,21
11451,8261,bus,0,0,train/bus/0462.png,462,4,20
11452,8125,bus,0,0,train/bus/0326.png,326,4,20
11453,58435,wolf,0,0,train/wolf/0236.png,236,4,23
11454,58569,wolf,0,0,train/wolf/0370.png,370,4,23
11455,40339,ray,0,0,train/ray/0140.png,140,4,22
11456,8002,bus,0,0,train/bus/0203.png,203,4,20
11457,8262,bus,0,0,train/bus/0463.png,463,4,20
11458,44835,shrew,0,0,train/shrew/0436.png,436,4,24
11459,8078,bus,0,0,train/bus/0279.png,279,4,20
11460,58368,wolf,0,0,train/wolf/0169.png,169,4,23
11461,17888,dinosaur,0,0,train/dinosaur/0489.png,489,4,21
11462,58606,wolf,0,0,train/wolf/0407.png,407,4,23
11463,40683,ray,0,0,train/ray/0484.png,484,4,22
11464,44890,shrew,0,0,train/shrew/0491.png,491,4,24
11465,17775,dinosaur,0,0,train/dinosaur/0376.png,376,4,21
11466,7828,bus,0,0,train/bus/0029.png,29,4,20
11467,40250,ray,0,0,train/ray/0051.png,51,4,22
11468,8080,bus,0,0,train/bus/0281.png,281,4,20
11469,17672,dinosaur,0,0,train/dinosaur/0273.png,273,4,21
11470,40530,ray,0,0,train/ray/0331.png,331,4,22
11471,17893,dinosaur,0,0,train/dinosaur/0494.png,494,4,21
11472,7926,bus,0,0,train/bus/0127.png,127,4,20
11473,17694,dinosaur,0,0,train/dinosaur/0295.png,295,4,21
11474,8216,bus,0,0,train/bus/0417.png,417,4,20
11475,7999,bus,0,0,train/bus/0200.png,200,4,20
11476,44510,shrew,0,0,train/shrew/0111.png,111,4,24
11477,44470,shrew,0,0,train/shrew/0071.png,71,4,24
11478,7992,bus,0,0,train/bus/0193.png,193,4,20
11479,40385,ray,0,0,train/ray/0186.png,186,4,22
11480,17548,dinosaur,0,0,train/dinosaur/0149.png,149,4,21
11481,44872,shrew,0,0,train/shrew/0473.png,473,4,24
11482,58474,wolf,0,0,train/wolf/0275.png,275,4,23
11483,17740,dinosaur,0,0,train/dinosaur/0341.png,341,4,21
11484,58266,wolf,0,0,train/wolf/0067.png,67,4,23
11485,8039,bus,0,0,train/bus/0240.png,240,4,20
11486,44502,shrew,0,0,train/shrew/0103.png,103,4,24
11487,40207,ray,0,0,train/ray/0008.png,8,4,22
11488,17757,dinosaur,0,0,train/dinosaur/0358.png,358,4,21
11489,40387,ray,0,0,train/ray/0188.png,188,4,22
11490,8296,bus,0,0,train/bus/0497.png,497,4,20
11491,40664,ray,0,0,train/ray/0465.png,465,4,22
11492,40427,ray,0,0,train/ray/0228.png,228,4,22
11493,8059,bus,0,0,train/bus/0260.png,260,4,20
11494,40509,ray,0,0,train/ray/0310.png,310,4,22
11495,58499,wolf,0,0,train/wolf/0300.png,300,4,23
11496,58279,wolf,0,0,train/wolf/0080.png,80,4,23
11497,8012,bus,0,0,train/bus/0213.png,213,4,20
11498,17529,dinosaur,0,0,train/dinosaur/0130.png,130,4,21
11499,40602,ray,0,0,train/ray/0403.png,403,4,22
11500,58662,wolf,0,0,train/wolf/0463.png,463,4,23
11501,58622,wolf,0,0,train/wolf/0423.png,423,4,23
11502,40475,ray,0,0,train/ray/0276.png,276,4,22
11503,8190,bus,0,0,train/bus/0391.png,391,4,20
11504,17447,dinosaur,0,0,train/dinosaur/0048.png,48,4,21
11505,17407,dinosaur,0,0,train/dinosaur/0008.png,8,4,21
11506,44556,shrew,0,0,train/shrew/0157.png,157,4,24
11507,58379,wolf,0,0,train/wolf/0180.png,180,4,23
11508,44610,shrew,0,0,train/shrew/0211.png,211,4,24
11509,17833,dinosaur,0,0,train/dinosaur/0434.png,434,4,21
11510,17425,dinosaur,0,0,train/dinosaur/0026.png,26,4,21
11511,8266,bus,0,0,train/bus/0467.png,467,4,20
11512,44448,shrew,0,0,train/shrew/0049.png,49,4,24
11513,7960,bus,0,0,train/bus/0161.png,161,4,20
11514,17533,dinosaur,0,0,train/dinosaur/0134.png,134,4,21
11515,58694,wolf,0,0,train/wolf/0495.png,495,4,23
11516,40459,ray,0,0,train/ray/0260.png,260,4,22
11517,8028,bus,0,0,train/bus/0229.png,229,4,20
11518,58525,wolf,0,0,train/wolf/0326.png,326,4,23
11519,58343,wolf,0,0,train/wolf/0144.png,144,4,23
11520,7913,bus,0,0,train/bus/0114.png,114,4,20
11521,8284,bus,0,0,train/bus/0485.png,485,4,20
11522,7894,bus,0,0,train/bus/0095.png,95,4,20
11523,44842,shrew,0,0,train/shrew/0443.png,443,4,24
11524,58471,wolf,0,0,train/wolf/0272.png,272,4,23
11525,17824,dinosaur,0,0,train/dinosaur/0425.png,425,4,21
11526,7881,bus,0,0,train/bus/0082.png,82,4,20
11527,8001,bus,0,0,train/bus/0202.png,202,4,20
11528,58600,wolf,0,0,train/wolf/0401.png,401,4,23
11529,44580,shrew,0,0,train/shrew/0181.png,181,4,24
11530,7878,bus,0,0,train/bus/0079.png,79,4,20
11531,44507,shrew,0,0,train/shrew/0108.png,108,4,24
11532,58311,wolf,0,0,train/wolf/0112.png,112,4,23
11533,44811,shrew,0,0,train/shrew/0412.png,412,4,24
11534,44720,shrew,0,0,train/shrew/0321.png,321,4,24
11535,8103,bus,0,0,train/bus/0304.png,304,4,20
11536,8015,bus,0,0,train/bus/0216.png,216,4,20
11537,40370,ray,0,0,train/ray/0171.png,171,4,22
11538,17647,dinosaur,0,0,train/dinosaur/0248.png,248,4,21
11539,44791,shrew,0,0,train/shrew/0392.png,392,4,24
11540,8030,bus,0,0,train/bus/0231.png,231,4,20
11541,58519,wolf,0,0,train/wolf/0320.png,320,4,23
11542,44789,shrew,0,0,train/shrew/0390.png,390,4,24
11543,44716,shrew,0,0,train/shrew/0317.png,317,4,24
11544,8293,bus,0,0,train/bus/0494.png,494,4,20
11545,40538,ray,0,0,train/ray/0339.png,339,4,22
11546,17428,dinosaur,0,0,train/dinosaur/0029.png,29,4,21
11547,44480,shrew,0,0,train/shrew/0081.png,81,4,24
11548,58340,wolf,0,0,train/wolf/0141.png,141,4,23
11549,8003,bus,0,0,train/bus/0204.png,204,4,20
11550,44501,shrew,0,0,train/shrew/0102.png,102,4,24
11551,40666,ray,0,0,train/ray/0467.png,467,4,22
11552,40267,ray,0,0,train/ray/0068.png,68,4,22
11553,40287,ray,0,0,train/ray/0088.png,88,4,22
11554,44694,shrew,0,0,train/shrew/0295.png,295,4,24
11555,17784,dinosaur,0,0,train/dinosaur/0385.png,385,4,21
11556,8258,bus,0,0,train/bus/0459.png,459,4,20
11557,44614,shrew,0,0,train/shrew/0215.png,215,4,24
11558,7912,bus,0,0,train/bus/0113.png,113,4,20
11559,40543,ray,0,0,train/ray/0344.png,344,4,22
11560,58370,wolf,0,0,train/wolf/0171.png,171,4,23
11561,7817,bus,0,0,train/bus/0018.png,18,4,20
11562,44704,shrew,0,0,train/shrew/0305.png,305,4,24
11563,58602,wolf,0,0,train/wolf/0403.png,403,4,23
11564,7907,bus,0,0,train/bus/0108.png,108,4,20
11565,7801,bus,0,0,train/bus/0002.png,2,4,20
11566,58380,wolf,0,0,train/wolf/0181.png,181,4,23
11567,8069,bus,0,0,train/bus/0270.png,270,4,20
11568,40431,ray,0,0,train/ray/0232.png,232,4,22
11569,7829,bus,0,0,train/bus/0030.png,30,4,20
11570,40417,ray,0,0,train/ray/0218.png,218,4,22
11571,44642,shrew,0,0,train/shrew/0243.png,243,4,24
11572,58486,wolf,0,0,train/wolf/0287.png,287,4,23
11573,58310,wolf,0,0,train/wolf/0111.png,111,4,23
11574,44678,shrew,0,0,train/shrew/0279.png,279,4,24
11575,17683,dinosaur,0,0,train/dinosaur/0284.png,284,4,21
11576,17491,dinosaur,0,0,train/dinosaur/0092.png,92,4,21
11577,40368,ray,0,0,train/ray/0169.png,169,4,22
11578,58413,wolf,0,0,train/wolf/0214.png,214,4,23
11579,40458,ray,0,0,train/ray/0259.png,259,4,22
11580,40540,ray,0,0,train/ray/0341.png,341,4,22
11581,17703,dinosaur,0,0,train/dinosaur/0304.png,304,4,21
11582,40676,ray,0,0,train/ray/0477.png,477,4,22
11583,44442,shrew,0,0,train/shrew/0043.png,43,4,24
11584,40478,ray,0,0,train/ray/0279.png,279,4,22
11585,58623,wolf,0,0,train/wolf/0424.png,424,4,23
11586,8106,bus,0,0,train/bus/0307.png,307,4,20
11587,8066,bus,0,0,train/bus/0267.png,267,4,20
11588,17571,dinosaur,0,0,train/dinosaur/0172.png,172,4,21
11589,44743,shrew,0,0,train/shrew/0344.png,344,4,24
11590,58484,wolf,0,0,train/wolf/0285.png,285,4,23
11591,44752,shrew,0,0,train/shrew/0353.png,353,4,24
11592,44731,shrew,0,0,train/shrew/0332.png,332,4,24
11593,44659,shrew,0,0,train/shrew/0260.png,260,4,24
11594,40627,ray,0,0,train/ray/0428.png,428,4,22
11595,40472,ray,0,0,train/ray/0273.png,273,4,22
11596,44572,shrew,0,0,train/shrew/0173.png,173,4,24
11597,40414,ray,0,0,train/ray/0215.png,215,4,22
11598,40513,ray,0,0,train/ray/0314.png,314,4,22
11599,8040,bus,0,0,train/bus/0241.png,241,4,20
11600,17800,dinosaur,0,0,train/dinosaur/0401.png,401,4,21
11601,44490,shrew,0,0,train/shrew/0091.png,91,4,24
11602,17475,dinosaur,0,0,train/dinosaur/0076.png,76,4,21
11603,40285,ray,0,0,train/ray/0086.png,86,4,22
11604,17487,dinosaur,0,0,train/dinosaur/0088.png,88,4,21
11605,58617,wolf,0,0,train/wolf/0418.png,418,4,23
11606,58682,wolf,0,0,train/wolf/0483.png,483,4,23
11607,40230,ray,0,0,train/ray/0031.png,31,4,22
11608,8270,bus,0,0,train/bus/0471.png,471,4,20
11609,44623,shrew,0,0,train/shrew/0224.png,224,4,24
11610,58432,wolf,0,0,train/wolf/0233.png,233,4,23
11611,44540,shrew,0,0,train/shrew/0141.png,141,4,24
11612,17778,dinosaur,0,0,train/dinosaur/0379.png,379,4,21
11613,58439,wolf,0,0,train/wolf/0240.png,240,4,23
11614,17586,dinosaur,0,0,train/dinosaur/0187.png,187,4,21
11615,8100,bus,0,0,train/bus/0301.png,301,4,20
11616,17830,dinosaur,0,0,train/dinosaur/0431.png,431,4,21
11617,8140,bus,0,0,train/bus/0341.png,341,4,20
11618,58508,wolf,0,0,train/wolf/0309.png,309,4,23
11619,40222,ray,0,0,train/ray/0023.png,23,4,22
11620,7845,bus,0,0,train/bus/0046.png,46,4,20
11621,40377,ray,0,0,train/ray/0178.png,178,4,22
11622,58544,wolf,0,0,train/wolf/0345.png,345,4,23
11623,44778,shrew,0,0,train/shrew/0379.png,379,4,24
11624,17552,dinosaur,0,0,train/dinosaur/0153.png,153,4,21
11625,17721,dinosaur,0,0,train/dinosaur/0322.png,322,4,21
11626,17563,dinosaur,0,0,train/dinosaur/0164.png,164,4,21
11627,58298,wolf,0,0,train/wolf/0099.png,99,4,23
11628,40695,ray,0,0,train/ray/0496.png,496,4,22
11629,8026,bus,0,0,train/bus/0227.png,227,4,20
11630,44431,shrew,0,0,train/shrew/0032.png,32,4,24
11631,58321,wolf,0,0,train/wolf/0122.png,122,4,23
11632,7981,bus,0,0,train/bus/0182.png,182,4,20
11633,44438,shrew,0,0,train/shrew/0039.png,39,4,24
11634,40539,ray,0,0,train/ray/0340.png,340,4,22
11635,44404,shrew,0,0,train/shrew/0005.png,5,4,24
11636,44542,shrew,0,0,train/shrew/0143.png,143,4,24
11637,58540,wolf,0,0,train/wolf/0341.png,341,4,23
11638,58384,wolf,0,0,train/wolf/0185.png,185,4,23
11639,17441,dinosaur,0,0,train/dinosaur/0042.png,42,4,21
11640,40608,ray,0,0,train/ray/0409.png,409,4,22
11641,7908,bus,0,0,train/bus/0109.png,109,4,20
11642,58626,wolf,0,0,train/wolf/0427.png,427,4,23
11643,7947,bus,0,0,train/bus/0148.png,148,4,20
11644,40573,ray,0,0,train/ray/0374.png,374,4,22
11645,40504,ray,0,0,train/ray/0305.png,305,4,22
11646,40649,ray,0,0,train/ray/0450.png,450,4,22
11647,40390,ray,0,0,train/ray/0191.png,191,4,22
11648,58374,wolf,0,0,train/wolf/0175.png,175,4,23
11649,17897,dinosaur,0,0,train/dinosaur/0498.png,498,4,21
11650,17725,dinosaur,0,0,train/dinosaur/0326.png,326,4,21
11651,40386,ray,0,0,train/ray/0187.png,187,4,22
11652,40430,ray,0,0,train/ray/0231.png,231,4,22
11653,58631,wolf,0,0,train/wolf/0432.png,432,4,23
11654,7980,bus,0,0,train/bus/0181.png,181,4,20
11655,44826,shrew,0,0,train/shrew/0427.png,427,4,24
11656,40216,ray,0,0,train/ray/0017.png,17,4,22
11657,17469,dinosaur,0,0,train/dinosaur/0070.png,70,4,21
11658,7863,bus,0,0,train/bus/0064.png,64,4,20
11659,17619,dinosaur,0,0,train/dinosaur/0220.png,220,4,21
11660,40652,ray,0,0,train/ray/0453.png,453,4,22
11661,40631,ray,0,0,train/ray/0432.png,432,4,22
11662,17515,dinosaur,0,0,train/dinosaur/0116.png,116,4,21
11663,17494,dinosaur,0,0,train/dinosaur/0095.png,95,4,21
11664,58555,wolf,0,0,train/wolf/0356.png,356,4,23
11665,8132,bus,0,0,train/bus/0333.png,333,4,20
11666,40270,ray,0,0,train/ray/0071.png,71,4,22
11667,40661,ray,0,0,train/ray/0462.png,462,4,22
11668,40564,ray,0,0,train/ray/0365.png,365,4,22
11669,58331,wolf,0,0,train/wolf/0132.png,132,4,23
11670,8205,bus,0,0,train/bus/0406.png,406,4,20
11671,44609,shrew,0,0,train/shrew/0210.png,210,4,24
11672,58670,wolf,0,0,train/wolf/0471.png,471,4,23
11673,17535,dinosaur,0,0,train/dinosaur/0136.png,136,4,21
11674,58393,wolf,0,0,train/wolf/0194.png,194,4,23
11675,17763,dinosaur,0,0,train/dinosaur/0364.png,364,4,21
11676,8145,bus,0,0,train/bus/0346.png,346,4,20
11677,58342,wolf,0,0,train/wolf/0143.png,143,4,23
11678,58594,wolf,0,0,train/wolf/0395.png,395,4,23
11679,40252,ray,0,0,train/ray/0053.png,53,4,22
11680,17804,dinosaur,0,0,train/dinosaur/0405.png,405,4,21
11681,17576,dinosaur,0,0,train/dinosaur/0177.png,177,4,21
11682,58267,wolf,0,0,train/wolf/0068.png,68,4,23
11683,17512,dinosaur,0,0,train/dinosaur/0113.png,113,4,21
11684,58533,wolf,0,0,train/wolf/0334.png,334,4,23
11685,40619,ray,0,0,train/ray/0420.png,420,4,22
11686,58236,wolf,0,0,train/wolf/0037.png,37,4,23
11687,44626,shrew,0,0,train/shrew/0227.png,227,4,24
11688,17836,dinosaur,0,0,train/dinosaur/0437.png,437,4,21
11689,44606,shrew,0,0,train/shrew/0207.png,207,4,24
11690,17868,dinosaur,0,0,train/dinosaur/0469.png,469,4,21
11691,58251,wolf,0,0,train/wolf/0052.png,52,4,23
11692,40223,ray,0,0,train/ray/0024.png,24,4,22
11693,58652,wolf,0,0,train/wolf/0453.png,453,4,23
11694,17457,dinosaur,0,0,train/dinosaur/0058.png,58,4,21
11695,58346,wolf,0,0,train/wolf/0147.png,147,4,23
11696,7896,bus,0,0,train/bus/0097.png,97,4,20
11697,58579,wolf,0,0,train/wolf/0380.png,380,4,23
11698,8055,bus,0,0,train/bus/0256.png,256,4,20
11699,40693,ray,0,0,train/ray/0494.png,494,4,22
11700,44895,shrew,0,0,train/shrew/0496.png,496,4,24
11701,44734,shrew,0,0,train/shrew/0335.png,335,4,24
11702,8005,bus,0,0,train/bus/0206.png,206,4,20
11703,17663,dinosaur,0,0,train/dinosaur/0264.png,264,4,21
11704,40391,ray,0,0,train/ray/0192.png,192,4,22
11705,44481,shrew,0,0,train/shrew/0082.png,82,4,24
11706,17842,dinosaur,0,0,train/dinosaur/0443.png,443,4,21
11707,40437,ray,0,0,train/ray/0238.png,238,4,22
11708,58588,wolf,0,0,train/wolf/0389.png,389,4,23
11709,40586,ray,0,0,train/ray/0387.png,387,4,22
11710,8037,bus,0,0,train/bus/0238.png,238,4,20
11711,40429,ray,0,0,train/ray/0230.png,230,4,22
11712,7808,bus,0,0,train/bus/0009.png,9,4,20
11713,8137,bus,0,0,train/bus/0338.png,338,4,20
11714,58215,wolf,0,0,train/wolf/0016.png,16,4,23
11715,17578,dinosaur,0,0,train/dinosaur/0179.png,179,4,21
11716,40555,ray,0,0,train/ray/0356.png,356,4,22
11717,44530,shrew,0,0,train/shrew/0131.png,131,4,24
11718,44411,shrew,0,0,train/shrew/0012.png,12,4,24
11719,17665,dinosaur,0,0,train/dinosaur/0266.png,266,4,21
11720,58583,wolf,0,0,train/wolf/0384.png,384,4,23
11721,17652,dinosaur,0,0,train/dinosaur/0253.png,253,4,21
11722,40260,ray,0,0,train/ray/0061.png,61,4,22
11723,44518,shrew,0,0,train/shrew/0119.png,119,4,24
11724,8280,bus,0,0,train/bus/0481.png,481,4,20
11725,44878,shrew,0,0,train/shrew/0479.png,479,4,24
11726,44566,shrew,0,0,train/shrew/0167.png,167,4,24
11727,44880,shrew,0,0,train/shrew/0481.png,481,4,24
11728,40600,ray,0,0,train/ray/0401.png,401,4,22
11729,40424,ray,0,0,train/ray/0225.png,225,4,22
11730,8074,bus,0,0,train/bus/0275.png,275,4,20
11731,40558,ray,0,0,train/ray/0359.png,359,4,22
11732,8093,bus,0,0,train/bus/0294.png,294,4,20
11733,17636,dinosaur,0,0,train/dinosaur/0237.png,237,4,21
11734,17480,dinosaur,0,0,train/dinosaur/0081.png,81,4,21
11735,40548,ray,0,0,train/ray/0349.png,349,4,22
11736,44656,shrew,0,0,train/shrew/0257.png,257,4,24
11737,40552,ray,0,0,train/ray/0353.png,353,4,22
11738,44757,shrew,0,0,train/shrew/0358.png,358,4,24
11739,58661,wolf,0,0,train/wolf/0462.png,462,4,23
11740,44415,shrew,0,0,train/shrew/0016.png,16,4,24
11741,58681,wolf,0,0,train/wolf/0482.png,482,4,23
11742,8150,bus,0,0,train/bus/0351.png,351,4,20
11743,17607,dinosaur,0,0,train/dinosaur/0208.png,208,4,21
11744,58407,wolf,0,0,train/wolf/0208.png,208,4,23
11745,8144,bus,0,0,train/bus/0345.png,345,4,20
11746,7953,bus,0,0,train/bus/0154.png,154,4,20
11747,40237,ray,0,0,train/ray/0038.png,38,4,22
11748,17476,dinosaur,0,0,train/dinosaur/0077.png,77,4,21
11749,40315,ray,0,0,train/ray/0116.png,116,4,22
11750,8197,bus,0,0,train/bus/0398.png,398,4,20
11751,58561,wolf,0,0,train/wolf/0362.png,362,4,23
11752,8167,bus,0,0,train/bus/0368.png,368,4,20
11753,58456,wolf,0,0,train/wolf/0257.png,257,4,23
11754,40601,ray,0,0,train/ray/0402.png,402,4,22
11755,8295,bus,0,0,train/bus/0496.png,496,4,20
11756,44546,shrew,0,0,train/shrew/0147.png,147,4,24
11757,40464,ray,0,0,train/ray/0265.png,265,4,22
11758,40254,ray,0,0,train/ray/0055.png,55,4,22
11759,17550,dinosaur,0,0,train/dinosaur/0151.png,151,4,21
11760,58563,wolf,0,0,train/wolf/0364.png,364,4,23
11761,44413,shrew,0,0,train/shrew/0014.png,14,4,24
11762,44466,shrew,0,0,train/shrew/0067.png,67,4,24
11763,17464,dinosaur,0,0,train/dinosaur/0065.png,65,4,21
11764,44631,shrew,0,0,train/shrew/0232.png,232,4,24
11765,40249,ray,0,0,train/ray/0050.png,50,4,22
11766,40655,ray,0,0,train/ray/0456.png,456,4,22
11767,44780,shrew,0,0,train/shrew/0381.png,381,4,24
11768,17712,dinosaur,0,0,train/dinosaur/0313.png,313,4,21
11769,40409,ray,0,0,train/ray/0210.png,210,4,22
11770,40606,ray,0,0,train/ray/0407.png,407,4,22
11771,7958,bus,0,0,train/bus/0159.png,159,4,20
11772,17465,dinosaur,0,0,train/dinosaur/0066.png,66,4,21
11773,44884,shrew,0,0,train/shrew/0485.png,485,4,24
11774,40434,ray,0,0,train/ray/0235.png,235,4,22
11775,44611,shrew,0,0,train/shrew/0212.png,212,4,24
11776,58250,wolf,0,0,train/wolf/0051.png,51,4,23
11777,8139,bus,0,0,train/bus/0340.png,340,4,20
11778,7813,bus,0,0,train/bus/0014.png,14,4,20
11779,7810,bus,0,0,train/bus/0011.png,11,4,20
11780,17805,dinosaur,0,0,train/dinosaur/0406.png,406,4,21
11781,44464,shrew,0,0,train/shrew/0065.png,65,4,24
11782,17872,dinosaur,0,0,train/dinosaur/0473.png,473,4,21
11783,44741,shrew,0,0,train/shrew/0342.png,342,4,24
11784,8148,bus,0,0,train/bus/0349.png,349,4,20
11785,17689,dinosaur,0,0,train/dinosaur/0290.png,290,4,21
11786,58491,wolf,0,0,train/wolf/0292.png,292,4,23
11787,58470,wolf,0,0,train/wolf/0271.png,271,4,23
11788,17845,dinosaur,0,0,train/dinosaur/0446.png,446,4,21
11789,8188,bus,0,0,train/bus/0389.png,389,4,20
11790,17659,dinosaur,0,0,train/dinosaur/0260.png,260,4,21
11791,40635,ray,0,0,train/ray/0436.png,436,4,22
11792,58319,wolf,0,0,train/wolf/0120.png,120,4,23
11793,7832,bus,0,0,train/bus/0033.png,33,4,20
11794,58639,wolf,0,0,train/wolf/0440.png,440,4,23
11795,7823,bus,0,0,train/bus/0024.png,24,4,20
11796,58263,wolf,0,0,train/wolf/0064.png,64,4,23
11797,44892,shrew,0,0,train/shrew/0493.png,493,4,24
11798,58294,wolf,0,0,train/wolf/0095.png,95,4,23
11799,8166,bus,0,0,train/bus/0367.png,367,4,20
11800,44620,shrew,0,0,train/shrew/0221.png,221,4,24
11801,44651,shrew,0,0,train/shrew/0252.png,252,4,24
11802,44445,shrew,0,0,train/shrew/0046.png,46,4,24
11803,40253,ray,0,0,train/ray/0054.png,54,4,22
11804,40301,ray,0,0,train/ray/0102.png,102,4,22
11805,17459,dinosaur,0,0,train/dinosaur/0060.png,60,4,21
11806,40338,ray,0,0,train/ray/0139.png,139,4,22
11807,17534,dinosaur,0,0,train/dinosaur/0135.png,135,4,21
11808,17527,dinosaur,0,0,train/dinosaur/0128.png,128,4,21
11809,7872,bus,0,0,train/bus/0073.png,73,4,20
11810,58313,wolf,0,0,train/wolf/0114.png,114,4,23
11811,17875,dinosaur,0,0,train/dinosaur/0476.png,476,4,21
11812,58449,wolf,0,0,train/wolf/0250.png,250,4,23
11813,7841,bus,0,0,train/bus/0042.png,42,4,20
11814,8162,bus,0,0,train/bus/0363.png,363,4,20
11815,58591,wolf,0,0,train/wolf/0392.png,392,4,23
11816,44875,shrew,0,0,train/shrew/0476.png,476,4,24
11817,7935,bus,0,0,train/bus/0136.png,136,4,20
11818,58596,wolf,0,0,train/wolf/0397.png,397,4,23
11819,58660,wolf,0,0,train/wolf/0461.png,461,4,23
11820,44571,shrew,0,0,train/shrew/0172.png,172,4,24
11821,40300,ray,0,0,train/ray/0101.png,101,4,22
11822,44577,shrew,0,0,train/shrew/0178.png,178,4,24
11823,7988,bus,0,0,train/bus/0189.png,189,4,20
11824,58638,wolf,0,0,train/wolf/0439.png,439,4,23
11825,44564,shrew,0,0,train/shrew/0165.png,165,4,24
11826,40490,ray,0,0,train/ray/0291.png,291,4,22
11827,44742,shrew,0,0,train/shrew/0343.png,343,4,24
11828,58246,wolf,0,0,train/wolf/0047.png,47,4,23
11829,40330,ray,0,0,train/ray/0131.png,131,4,22
11830,8249,bus,0,0,train/bus/0450.png,450,4,20
11831,44874,shrew,0,0,train/shrew/0475.png,475,4,24
11832,58300,wolf,0,0,train/wolf/0101.png,101,4,23
11833,17705,dinosaur,0,0,train/dinosaur/0306.png,306,4,21
11834,40345,ray,0,0,train/ray/0146.png,146,4,22
11835,44750,shrew,0,0,train/shrew/0351.png,351,4,24
11836,58222,wolf,0,0,train/wolf/0023.png,23,4,23
11837,58242,wolf,0,0,train/wolf/0043.png,43,4,23
11838,40275,ray,0,0,train/ray/0076.png,76,4,22
11839,44636,shrew,0,0,train/shrew/0237.png,237,4,24
11840,8276,bus,0,0,train/bus/0477.png,477,4,20
11841,40323,ray,0,0,train/ray/0124.png,124,4,22
11842,44777,shrew,0,0,train/shrew/0378.png,378,4,24
11843,44805,shrew,0,0,train/shrew/0406.png,406,4,24
11844,58674,wolf,0,0,train/wolf/0475.png,475,4,23
11845,7903,bus,0,0,train/bus/0104.png,104,4,20
11846,58399,wolf,0,0,train/wolf/0200.png,200,4,23
11847,58291,wolf,0,0,train/wolf/0092.png,92,4,23
11848,58352,wolf,0,0,train/wolf/0153.png,153,4,23
11849,8218,bus,0,0,train/bus/0419.png,419,4,20
11850,17739,dinosaur,0,0,train/dinosaur/0340.png,340,4,21
11851,40466,ray,0,0,train/ray/0267.png,267,4,22
11852,44454,shrew,0,0,train/shrew/0055.png,55,4,24
11853,40616,ray,0,0,train/ray/0417.png,417,4,22
11854,8099,bus,0,0,train/bus/0300.png,300,4,20
11855,44613,shrew,0,0,train/shrew/0214.png,214,4,24
11856,58601,wolf,0,0,train/wolf/0402.png,402,4,23
11857,17820,dinosaur,0,0,train/dinosaur/0421.png,421,4,21
11858,44713,shrew,0,0,train/shrew/0314.png,314,4,24
11859,58411,wolf,0,0,train/wolf/0212.png,212,4,23
11860,44612,shrew,0,0,train/shrew/0213.png,213,4,24
11861,58552,wolf,0,0,train/wolf/0353.png,353,4,23
11862,17867,dinosaur,0,0,train/dinosaur/0468.png,468,4,21
11863,17540,dinosaur,0,0,train/dinosaur/0141.png,141,4,21
11864,17653,dinosaur,0,0,train/dinosaur/0254.png,254,4,21
11865,40520,ray,0,0,train/ray/0321.png,321,4,22
11866,7983,bus,0,0,train/bus/0184.png,184,4,20
11867,8185,bus,0,0,train/bus/0386.png,386,4,20
11868,17815,dinosaur,0,0,train/dinosaur/0416.png,416,4,21
11869,17432,dinosaur,0,0,train/dinosaur/0033.png,33,4,21
11870,58302,wolf,0,0,train/wolf/0103.png,103,4,23
11871,17692,dinosaur,0,0,train/dinosaur/0293.png,293,4,21
11872,58562,wolf,0,0,train/wolf/0363.png,363,4,23
11873,17575,dinosaur,0,0,train/dinosaur/0176.png,176,4,21
11874,8147,bus,0,0,train/bus/0348.png,348,4,20
11875,7973,bus,0,0,train/bus/0174.png,174,4,20
11876,40355,ray,0,0,train/ray/0156.png,156,4,22
11877,58261,wolf,0,0,train/wolf/0062.png,62,4,23
11878,40691,ray,0,0,train/ray/0492.png,492,4,22
11879,40580,ray,0,0,train/ray/0381.png,381,4,22
11880,8283,bus,0,0,train/bus/0484.png,484,4,20
11881,17430,dinosaur,0,0,train/dinosaur/0031.png,31,4,21
11882,8158,bus,0,0,train/bus/0359.png,359,4,20
11883,44845,shrew,0,0,train/shrew/0446.png,446,4,24
11884,17555,dinosaur,0,0,train/dinosaur/0156.png,156,4,21
