,Unnamed: 0,class,object,session,im_num,im_path,task,label
1275,115578,8,36,1,170,s1/o36/C_01_36_170.png,1.0,0
1105,23313,2,8,1,230,s1/o8/C_01_08_230.png,1.0,4
585,90104,6,28,4,190,s4/o28/C_04_28_190.png,1.0,6
2051,53945,4,17,5,10,s5/o17/C_05_17_010.png,1.0,9
1639,87064,6,27,5,150,s5/o27/C_05_27_150.png,1.0,6
1387,16873,2,6,2,90,s2/o6/C_02_06_090.png,1.0,4
1331,16474,1,5,11,290,s11/o5/C_11_05_290.png,1.0,3
1204,77317,5,24,5,290,s5/o24/C_05_24_290.png,1.0,8
1396,63822,4,20,4,290,s4/o20/C_04_20_290.png,1.0,9
614,137400,9,42,8,110,s8/o42/C_08_42_110.png,1.0,2
1781,139020,9,43,2,230,s2/o43/C_02_43_230.png,1.0,2
223,118537,8,36,11,130,s11/o36/C_11_36_130.png,1.0,0
1170,56365,4,18,2,30,s2/o18/C_02_18_030.png,1.0,9
476,60683,4,19,5,150,s5/o19/C_05_19_150.png,1.0,9
374,118737,8,37,1,30,s1/o37/C_01_37_030.png,1.0,0
1206,109299,7,34,2,190,s2/o34/C_02_34_190.png,1.0,5
504,3188,1,1,11,190,s11/o1/C_11_01_190.png,1.0,3
321,89164,6,28,1,150,s1/o28/C_01_28_150.png,1.0,6
1910,44309,3,14,5,250,s5/o14/C_05_14_250.png,1.0,7
383,45987,3,14,11,130,s11/o14/C_11_14_130.png,1.0,7
1406,59184,4,18,11,150,s11/o18/C_11_18_150.png,1.0,9
1509,74977,5,23,9,50,s9/o23/C_09_23_050.png,1.0,8
1520,149628,10,46,5,50,s5/o46/C_05_46_050.png,1.0,1
2110,13316,1,5,1,130,s1/o5/C_01_05_130.png,1.0,3
762,149368,10,46,4,90,s4/o46/C_04_46_090.png,1.0,1
1869,87324,6,27,6,110,s6/o27/C_06_27_110.png,1.0,6
1564,33978,3,11,4,110,s4/o11/C_04_11_110.png,1.0,7
2136,139918,9,43,5,230,s5/o43/C_05_43_230.png,1.0,2
1606,76017,5,24,1,190,s1/o24/C_01_24_190.png,1.0,8
579,104782,7,32,9,170,s9/o32/C_09_32_170.png,1.0,5
1847,21053,2,7,5,70,s5/o7/C_05_07_070.png,1.0,4
1948,62742,4,20,1,110,s1/o20/C_01_20_110.png,1.0,9
27,69521,5,22,1,290,s1/o22/C_01_22_290.png,1.0,8
790,12116,1,4,8,130,s8/o4/C_08_04_130.png,1.0,3
2309,36273,3,12,1,10,s1/o12/C_01_12_010.png,1.0,7
68,3288,1,1,11,290,s11/o1/C_11_01_290.png,1.0,3
233,4284,1,2,4,90,s4/o2/C_04_02_090.png,1.0,3
1156,136480,9,42,5,90,s5/o42/C_05_42_090.png,1.0,2
517,40110,3,13,2,250,s2/o13/C_02_13_250.png,1.0,7
327,39470,3,12,11,210,s11/o12/C_11_12_210.png,1.0,7
1772,125624,8,39,2,30,s2/o39/C_02_39_030.png,1.0,0
2006,97742,6,30,8,30,s8/o30/C_08_30_030.png,1.0,6
1448,78257,5,24,9,30,s9/o24/C_09_24_030.png,1.0,8
774,82770,6,26,2,50,s2/o26/C_02_26_050.png,1.0,6
1854,136440,9,42,5,50,s5/o42/C_05_42_050.png,1.0,2
464,7999,1,3,5,210,s5/o3/C_05_03_210.png,1.0,3
1073,107119,7,33,6,110,s6/o33/C_06_33_110.png,1.0,5
866,163277,10,50,6,210,s6/o50/C_06_50_210.png,1.0,1
79,146094,9,45,4,110,s4/o45/C_04_45_110.png,1.0,2
1051,9997,1,4,1,110,s1/o4/C_01_04_110.png,1.0,3
1543,18933,2,6,9,50,s9/o6/C_09_06_050.png,1.0,4
1923,83909,6,26,5,290,s5/o26/C_05_26_290.png,1.0,6
2200,90684,6,28,6,170,s6/o28/C_06_28_170.png,1.0,6
1652,4664,1,2,5,170,s5/o2/C_05_02_170.png,1.0,3
2155,91544,6,28,9,130,s9/o28/C_09_28_130.png,1.0,6
606,48522,3,15,8,270,s8/o15/C_08_15_270.png,1.0,7
2034,136220,9,42,4,130,s4/o42/C_04_42_130.png,1.0,2
2311,129544,8,40,4,50,s4/o40/C_04_40_050.png,1.0,0
1009,102002,7,31,11,90,s11/o31/C_11_31_090.png,1.0,5
723,62623,4,19,11,290,s11/o19/C_11_19_290.png,1.0,9
53,129724,8,40,4,230,s4/o40/C_04_40_230.png,1.0,0
100,68241,5,21,8,210,s8/o21/C_08_21_210.png,1.0,8
392,54385,4,17,6,150,s6/o17/C_06_17_150.png,1.0,9
2372,119914,8,37,5,10,s5/o37/C_05_37_010.png,1.0,0
2107,60943,4,19,6,110,s6/o19/C_06_19_110.png,1.0,9
1679,24413,2,8,5,130,s5/o8/C_05_08_130.png,1.0,4
342,142097,9,44,2,10,s2/o44/C_02_44_010.png,1.0,2
2237,160937,10,49,9,270,s9/o49/C_09_49_270.png,1.0,1
2385,27607,2,9,5,30,s5/o9/C_05_09_030.png,1.0,4
492,9857,1,3,11,270,s11/o3/C_11_03_270.png,1.0,3
744,143257,9,44,5,270,s5/o44/C_05_44_270.png,1.0,2
636,1308,1,1,5,110,s5/o1/C_05_01_110.png,1.0,3
1022,34255,3,11,5,90,s5/o11/C_05_11_090.png,1.0,7
785,140738,9,43,8,150,s8/o43/C_08_43_150.png,1.0,2
1911,112539,7,35,2,130,s2/o35/C_02_35_130.png,1.0,5
460,39830,3,13,1,270,s1/o13/C_01_13_270.png,1.0,7
1566,53892,4,17,4,250,s4/o17/C_04_17_250.png,1.0,9
1660,4823,1,2,6,30,s6/o2/C_06_02_030.png,1.0,3
182,42230,3,13,9,270,s9/o13/C_09_13_270.png,1.0,7
1377,93422,6,29,4,210,s4/o29/C_04_29_210.png,1.0,6
542,40970,3,13,5,210,s5/o13/C_05_13_210.png,1.0,7
812,38530,3,12,8,170,s8/o12/C_08_12_170.png,1.0,7
506,4644,1,2,5,150,s5/o2/C_05_02_150.png,1.0,3
898,92544,6,29,1,230,s1/o29/C_01_29_230.png,1.0,6
990,65801,4,20,11,170,s11/o20/C_11_20_170.png,1.0,9
977,46107,3,14,11,250,s11/o14/C_11_14_250.png,1.0,7
332,88904,6,27,11,190,s11/o27/C_11_27_190.png,1.0,6
1221,5942,1,2,9,250,s9/o2/C_09_02_250.png,1.0,3
283,65761,4,20,11,130,s11/o20/C_11_20_130.png,1.0,9
1502,147449,9,45,8,270,s8/o45/C_08_45_270.png,1.0,2
1580,58625,4,18,9,190,s9/o18/C_09_18_190.png,1.0,9
1798,145514,9,45,2,130,s2/o45/C_02_45_130.png,1.0,2
1745,12036,1,4,8,50,s8/o4/C_08_04_050.png,1.0,3
186,156739,10,48,6,270,s6/o48/C_06_48_270.png,1.0,1
453,64941,4,20,8,210,s8/o20/C_08_20_210.png,1.0,9
1040,4704,1,2,5,210,s5/o2/C_05_02_210.png,1.0,3
1617,9057,1,3,9,70,s9/o3/C_09_03_070.png,1.0,3
498,130842,8,40,8,150,s8/o40/C_08_40_150.png,1.0,0
1172,164057,10,50,9,90,s9/o50/C_09_50_090.png,1.0,1
1059,67641,5,21,6,210,s6/o21/C_06_21_210.png,1.0,8
2396,129804,8,40,5,10,s5/o40/C_05_40_010.png,1.0,0
1726,81755,5,25,9,230,s9/o25/C_09_25_230.png,1.0,8
63,96042,6,30,2,130,s2/o30/C_02_30_130.png,1.0,6
2259,112019,7,34,11,210,s11/o34/C_11_34_210.png,1.0,5
1369,103782,7,32,6,70,s6/o32/C_06_32_070.png,1.0,5
552,142837,9,44,4,150,s4/o44/C_04_44_150.png,1.0,2
669,41050,3,13,5,290,s5/o13/C_05_13_290.png,1.0,7
311,162077,10,50,2,210,s2/o50/C_02_50_210.png,1.0,1
1108,20173,2,7,2,90,s2/o7/C_02_07_090.png,1.0,4
784,78936,5,24,11,110,s11/o24/C_11_24_110.png,1.0,8
2348,2568,1,1,9,170,s9/o1/C_09_01_170.png,1.0,3
1790,61883,4,19,9,150,s9/o19/C_09_19_150.png,1.0,9
2159,150808,10,46,9,30,s9/o46/C_09_46_030.png,1.0,1
119,90064,6,28,4,150,s4/o28/C_04_28_150.png,1.0,6
1743,127804,8,39,9,110,s9/o39/C_09_39_110.png,1.0,0
351,38910,3,12,9,250,s9/o12/C_09_12_250.png,1.0,7
2320,89004,6,27,11,290,s11/o27/C_11_27_290.png,1.0,6
405,119894,8,37,4,290,s4/o37/C_04_37_290.png,1.0,0
52,87924,6,27,8,110,s8/o27/C_08_27_110.png,1.0,6
381,5822,1,2,9,130,s9/o2/C_09_02_130.png,1.0,3
1576,35555,3,11,9,190,s9/o11/C_09_11_190.png,1.0,7
1096,142817,9,44,4,130,s4/o44/C_04_44_130.png,1.0,2
1025,9257,1,3,9,270,s9/o3/C_09_03_270.png,1.0,3
538,135260,9,42,1,70,s1/o42/C_01_42_070.png,1.0,2
1310,131262,8,40,9,270,s9/o40/C_09_40_270.png,1.0,0
663,40490,3,13,4,30,s4/o13/C_04_13_030.png,1.0,7
512,110079,7,34,5,70,s5/o34/C_05_34_070.png,1.0,5
1645,154684,10,47,11,10,s11/o47/C_11_47_010.png,1.0,1
1699,90164,6,28,4,250,s4/o28/C_04_28_250.png,1.0,6
1308,128624,8,40,1,30,s1/o40/C_01_40_030.png,1.0,0
1474,139420,9,43,4,30,s4/o43/C_04_43_030.png,1.0,2
369,84528,6,26,8,10,s8/o26/C_08_26_010.png,1.0,6
2131,136780,9,42,6,90,s6/o42/C_06_42_090.png,1.0,2
1288,86825,6,27,4,210,s4/o27/C_04_27_210.png,1.0,6
1112,15874,1,5,9,290,s9/o5/C_09_05_290.png,1.0,3
717,142937,9,44,4,250,s4/o44/C_04_44_250.png,1.0,2
1829,67341,5,21,5,210,s5/o21/C_05_21_210.png,1.0,8
1819,48482,3,15,8,230,s8/o15/C_08_15_230.png,1.0,7
1563,71397,5,22,8,70,s8/o22/C_08_22_070.png,1.0,8
671,99982,7,31,4,170,s4/o31/C_04_31_170.png,1.0,5
2151,88804,6,27,11,90,s11/o27/C_11_27_090.png,1.0,6
641,130124,8,40,6,30,s6/o40/C_06_40_030.png,1.0,0
128,6662,1,3,1,70,s1/o3/C_01_03_070.png,1.0,3
1764,114798,7,35,9,290,s9/o35/C_09_35_290.png,1.0,5
1762,41130,3,13,6,70,s6/o13/C_06_13_070.png,1.0,7
1147,17013,2,6,2,230,s2/o6/C_02_06_230.png,1.0,4
531,158557,10,49,1,290,s1/o49/C_01_49_290.png,1.0,1
1757,147189,9,45,8,10,s8/o45/C_08_45_010.png,1.0,2
449,164616,10,50,11,50,s11/o50/C_11_50_050.png,1.0,1
816,161517,10,49,11,250,s11/o49/C_11_49_250.png,1.0,1
2227,145094,9,45,1,10,s1/o45/C_01_45_010.png,1.0,2
91,58245,4,18,8,110,s8/o18/C_08_18_110.png,1.0,9
1476,135080,9,41,11,190,s11/o41/C_11_41_190.png,1.0,2
657,142137,9,44,2,50,s2/o44/C_02_44_050.png,1.0,2
1433,53692,4,17,4,50,s4/o17/C_04_17_050.png,1.0,9
605,24493,2,8,5,210,s5/o8/C_05_08_210.png,1.0,4
2247,8817,1,3,8,130,s8/o3/C_08_03_130.png,1.0,3
370,81815,5,25,9,290,s9/o25/C_09_25_290.png,1.0,8
1554,20273,2,7,2,190,s2/o7/C_02_07_190.png,1.0,4
214,36054,3,11,11,90,s11/o11/C_11_11_090.png,1.0,7
2012,80615,5,25,5,290,s5/o25/C_05_25_290.png,1.0,8
90,125864,8,39,2,270,s2/o39/C_02_39_270.png,1.0,0
1305,39430,3,12,11,170,s11/o12/C_11_12_170.png,1.0,7
1716,146649,9,45,6,70,s6/o45/C_06_45_070.png,1.0,2
852,29400,2,9,11,30,s11/o9/C_11_09_030.png,1.0,4
2248,30680,2,10,4,110,s4/o10/C_04_10_110.png,1.0,4
1153,86026,6,27,2,10,s2/o27/C_02_27_010.png,1.0,6
330,129824,8,40,5,30,s5/o40/C_05_40_030.png,1.0,0
1141,98242,6,30,9,230,s9/o30/C_09_30_230.png,1.0,6
1540,149748,10,46,5,170,s5/o46/C_05_46_170.png,1.0,1
309,25472,2,8,8,290,s8/o8/C_08_08_290.png,1.0,4
1068,132080,9,41,1,190,s1/o41/C_01_41_190.png,1.0,2
60,4624,1,2,5,130,s5/o2/C_05_02_130.png,1.0,3
2263,53072,4,17,2,30,s2/o17/C_02_17_030.png,1.0,9
1309,150108,10,46,6,230,s6/o46/C_06_46_230.png,1.0,1
2179,82830,6,26,2,110,s2/o26/C_02_26_110.png,1.0,6
2386,53012,4,17,1,270,s1/o17/C_01_17_270.png,1.0,9
57,107819,7,33,8,210,s8/o33/C_08_33_210.png,1.0,5
2279,44369,3,14,6,10,s6/o14/C_06_14_010.png,1.0,7
1570,112099,7,34,11,290,s11/o34/C_11_34_290.png,1.0,5
2138,139978,9,43,5,290,s5/o43/C_05_43_290.png,1.0,2
331,146412,9,45,5,130,s5/o45/C_05_45_130.png,1.0,2
804,155943,10,48,4,70,s4/o48/C_04_48_070.png,1.0,1
335,154764,10,47,11,90,s11/o47/C_11_47_090.png,1.0,1
196,112199,7,35,1,90,s1/o35/C_01_35_090.png,1.0,5
1897,100502,7,31,6,90,s6/o31/C_06_31_090.png,1.0,5
1880,23593,2,8,2,210,s2/o8/C_02_08_210.png,1.0,4
2158,44269,3,14,5,210,s5/o14/C_05_14_210.png,1.0,7
1991,59864,4,19,2,230,s2/o19/C_02_19_230.png,1.0,9
620,104562,7,32,8,250,s8/o32/C_08_32_250.png,1.0,5
751,16194,1,5,11,10,s11/o5/C_11_05_010.png,1.0,3
1613,61603,4,19,8,170,s8/o19/C_08_19_170.png,1.0,9
1122,127524,8,39,8,130,s8/o39/C_08_39_130.png,1.0,0
2241,76057,5,24,1,230,s1/o24/C_01_24_230.png,1.0,8
2129,158837,10,49,2,270,s2/o49/C_02_49_270.png,1.0,1
447,21293,2,7,6,10,s6/o7/C_06_07_010.png,1.0,4
1490,114478,7,35,8,270,s8/o35/C_08_35_270.png,1.0,5
10,153147,10,47,5,270,s5/o47/C_05_47_270.png,1.0,1
2228,101582,7,31,9,270,s9/o31/C_09_31_270.png,1.0,5
2184,39450,3,12,11,190,s11/o12/C_11_12_190.png,1.0,7
1640,14176,1,5,4,90,s4/o5/C_04_05_090.png,1.0,3
170,14296,1,5,4,210,s4/o5/C_04_05_210.png,1.0,3
2046,98802,6,30,11,190,s11/o30/C_11_30_190.png,1.0,6
274,124646,8,38,9,250,s9/o38/C_09_38_250.png,1.0,0
948,35515,3,11,9,150,s9/o11/C_09_11_150.png,1.0,7
667,155464,10,48,2,190,s2/o48/C_02_48_190.png,1.0,1
766,135400,9,42,1,210,s1/o42/C_01_42_210.png,1.0,2
1598,114518,7,35,9,10,s9/o35/C_09_35_010.png,1.0,5
1391,71917,5,22,9,290,s9/o22/C_09_22_290.png,1.0,8
279,76917,5,24,4,190,s4/o24/C_04_24_190.png,1.0,8
1766,158777,10,49,2,210,s2/o49/C_02_49_210.png,1.0,1
1964,13296,1,5,1,110,s1/o5/C_01_05_110.png,1.0,3
1034,124666,8,38,9,270,s9/o38/C_09_38_270.png,1.0,0
2214,42690,3,13,11,130,s11/o13/C_11_13_130.png,1.0,7
1624,95742,6,30,1,130,s1/o30/C_01_30_130.png,1.0,6
942,5802,1,2,9,110,s9/o2/C_09_02_110.png,1.0,3
599,106719,7,33,5,10,s5/o33/C_05_33_010.png,1.0,5
2195,148408,10,46,1,30,s1/o46/C_01_46_030.png,1.0,1
1513,104702,7,32,9,90,s9/o32/C_09_32_090.png,1.0,5
1662,93302,6,29,4,90,s4/o29/C_04_29_090.png,1.0,6
2321,44589,3,14,6,230,s6/o14/C_06_14_230.png,1.0,7
38,104682,7,32,9,70,s9/o32/C_09_32_070.png,1.0,5
1496,139400,9,43,4,10,s4/o43/C_04_43_010.png,1.0,2
1983,163997,10,50,9,30,s9/o50/C_09_50_030.png,1.0,1
2245,122971,8,38,4,70,s4/o38/C_04_38_070.png,1.0,0
1144,148548,10,46,1,170,s1/o46/C_01_46_170.png,1.0,1
787,150708,10,46,8,230,s8/o46/C_08_46_230.png,1.0,1
432,36773,3,12,2,210,s2/o12/C_02_12_210.png,1.0,7
2149,76997,5,24,4,270,s4/o24/C_04_24_270.png,1.0,8
1436,44449,3,14,6,90,s6/o14/C_06_14_090.png,1.0,7
1916,121353,8,37,9,250,s9/o37/C_09_37_250.png,1.0,0
836,57065,4,18,4,130,s4/o18/C_04_18_130.png,1.0,9
1900,80196,5,25,4,170,s4/o25/C_04_25_170.png,1.0,8
1941,30620,2,10,4,50,s4/o10/C_04_10_050.png,1.0,4
475,67241,5,21,5,110,s5/o21/C_05_21_110.png,1.0,8
2326,133100,9,41,5,10,s5/o41/C_05_41_010.png,1.0,2
219,124387,8,38,8,290,s8/o38/C_08_38_290.png,1.0,0
191,63002,4,20,2,70,s2/o20/C_02_20_070.png,1.0,9
344,100042,7,31,4,230,s4/o31/C_04_31_230.png,1.0,5
2331,56385,4,18,2,50,s2/o18/C_02_18_050.png,1.0,9
779,149908,10,46,6,30,s6/o46/C_06_46_030.png,1.0,1
237,37213,3,12,4,50,s4/o12/C_04_12_050.png,1.0,7
2064,154944,10,47,11,270,s11/o47/C_11_47_270.png,1.0,1
181,62523,4,19,11,190,s11/o19/C_11_19_190.png,1.0,9
1830,113678,7,35,6,70,s6/o35/C_06_35_070.png,1.0,5
833,126964,8,39,6,170,s6/o39/C_06_39_170.png,1.0,0
1323,110559,7,34,6,250,s6/o34/C_06_34_250.png,1.0,5
1069,75657,5,23,11,130,s11/o23/C_11_23_130.png,1.0,8
1943,122393,8,38,2,90,s2/o38/C_02_38_090.png,1.0,0
129,39590,3,13,1,30,s1/o13/C_01_13_030.png,1.0,7
2081,109919,7,34,4,210,s4/o34/C_04_34_210.png,1.0,5
544,57025,4,18,4,90,s4/o18/C_04_18_090.png,1.0,9
1715,66841,5,21,4,10,s4/o21/C_04_21_010.png,1.0,8
1449,52034,4,16,9,190,s9/o16/C_09_16_190.png,1.0,9
1704,92044,6,28,11,30,s11/o28/C_11_28_030.png,1.0,6
1622,131740,8,40,11,150,s11/o40/C_11_40_150.png,1.0,0
1469,50,1,1,1,50,s1/o1/C_01_01_050.png,1.0,3
50,159977,10,49,6,210,s6/o49/C_06_49_210.png,1.0,1
2225,10077,1,4,1,190,s1/o4/C_01_04_190.png,1.0,3
1804,138620,9,43,1,130,s1/o43/C_01_43_130.png,1.0,2
562,150088,10,46,6,210,s6/o46/C_06_46_210.png,1.0,1
1255,30780,2,10,4,210,s4/o10/C_04_10_210.png,1.0,4
1769,72857,5,23,2,30,s2/o23/C_02_23_030.png,1.0,8
1324,35635,3,11,9,270,s9/o11/C_09_11_270.png,1.0,7
2222,31240,2,10,6,70,s6/o10/C_06_10_070.png,1.0,4
2011,74817,5,23,8,190,s8/o23/C_08_23_190.png,1.0,8
2041,18013,2,6,6,30,s6/o6/C_06_06_030.png,1.0,4
1557,69081,5,21,11,150,s11/o21/C_11_21_150.png,1.0,8
792,107859,7,33,8,250,s8/o33/C_08_33_250.png,1.0,5
2250,162737,10,50,4,270,s4/o50/C_04_50_270.png,1.0,1
111,33159,3,11,1,190,s1/o11/C_01_11_190.png,1.0,7
1542,24772,2,8,6,190,s6/o8/C_06_08_190.png,1.0,4
1960,41990,3,13,9,30,s9/o13/C_09_13_030.png,1.0,7
1899,53832,4,17,4,190,s4/o17/C_04_17_190.png,1.0,9
2319,128304,8,39,11,10,s11/o39/C_11_39_010.png,1.0,0
776,59624,4,19,1,290,s1/o19/C_01_19_290.png,1.0,9
1163,38510,3,12,8,150,s8/o12/C_08_12_150.png,1.0,7
2145,113738,7,35,6,130,s6/o35/C_06_35_130.png,1.0,5
1934,161897,10,50,2,30,s2/o50/C_02_50_030.png,1.0,1
2057,137360,9,42,8,70,s8/o42/C_08_42_070.png,1.0,2
658,64181,4,20,6,50,s6/o20/C_06_20_050.png,1.0,9
2398,137540,9,42,8,250,s8/o42/C_08_42_250.png,1.0,2
2350,93782,6,29,5,270,s5/o29/C_05_29_270.png,1.0,6
1655,27387,2,9,4,110,s4/o9/C_04_09_110.png,1.0,4
2063,86705,6,27,4,90,s4/o27/C_04_27_090.png,1.0,6
1333,46207,3,15,1,50,s1/o15/C_01_15_050.png,1.0,7
1195,2368,1,1,8,270,s8/o1/C_08_01_270.png,1.0,3
1292,94662,6,29,8,250,s8/o29/C_08_29_250.png,1.0,6
2284,3724,1,2,2,130,s2/o2/C_02_02_130.png,1.0,3
30,46547,3,15,2,90,s2/o15/C_02_15_090.png,1.0,7
40,90724,6,28,6,210,s6/o28/C_06_28_210.png,1.0,6
1220,89444,6,28,2,130,s2/o28/C_02_28_130.png,1.0,6
1254,135740,9,42,2,250,s2/o42/C_02_42_250.png,1.0,2
1730,49642,4,16,1,190,s1/o16/C_01_16_190.png,1.0,9
1954,153407,10,47,6,230,s6/o47/C_06_47_230.png,1.0,1
2056,156479,10,48,6,10,s6/o48/C_06_48_010.png,1.0,1
736,155504,10,48,2,230,s2/o48/C_02_48_230.png,1.0,1
992,138780,9,43,1,290,s1/o43/C_01_43_290.png,1.0,2
2058,120054,8,37,5,150,s5/o37/C_05_37_150.png,1.0,0
979,41730,3,13,8,70,s8/o13/C_08_13_070.png,1.0,7
1167,56605,4,18,2,270,s2/o18/C_02_18_270.png,1.0,9
17,28047,2,9,6,170,s6/o9/C_06_09_170.png,1.0,4
1424,92802,6,29,2,190,s2/o29/C_02_29_190.png,1.0,6
2196,113378,7,35,5,70,s5/o35/C_05_35_070.png,1.0,5
973,144274,9,44,9,90,s9/o44/C_09_44_090.png,1.0,2
808,146432,9,45,5,150,s5/o45/C_05_45_150.png,1.0,2
590,4404,1,2,4,210,s4/o2/C_04_02_210.png,1.0,3
574,20353,2,7,2,270,s2/o7/C_02_07_270.png,1.0,4
83,40150,3,13,2,290,s2/o13/C_02_13_290.png,1.0,7
227,105539,7,33,1,30,s1/o33/C_01_33_030.png,1.0,5
1973,145294,9,45,1,210,s1/o45/C_01_45_210.png,1.0,2
642,79376,5,25,1,250,s1/o25/C_01_25_250.png,1.0,8
791,69101,5,21,11,170,s11/o21/C_11_21_170.png,1.0,8
1891,97802,6,30,8,90,s8/o30/C_08_30_090.png,1.0,6
1186,55785,4,17,11,50,s11/o17/C_11_17_050.png,1.0,9
1382,28903,2,9,9,130,s9/o9/C_09_09_130.png,1.0,4
1922,28723,2,9,8,250,s8/o9/C_08_09_250.png,1.0,4
2364,25272,2,8,8,90,s8/o8/C_08_08_090.png,1.0,4
1130,9777,1,3,11,190,s11/o3/C_11_03_190.png,1.0,3
2325,150148,10,46,6,270,s6/o46/C_06_46_270.png,1.0,1
2088,42570,3,13,11,10,s11/o13/C_11_13_010.png,1.0,7
2352,78137,5,24,8,210,s8/o24/C_08_24_210.png,1.0,8
1198,60903,4,19,6,70,s6/o19/C_06_19_070.png,1.0,9
1201,33119,3,11,1,150,s1/o11/C_01_11_150.png,1.0,7
884,35375,3,11,9,10,s9/o11/C_09_11_010.png,1.0,7
1394,49702,4,16,1,250,s1/o16/C_01_16_250.png,1.0,9
720,136960,9,42,6,270,s6/o42/C_06_42_270.png,1.0,2
2059,88844,6,27,11,130,s11/o27/C_11_27_130.png,1.0,6
1601,83010,6,26,2,290,s2/o26/C_02_26_290.png,1.0,6
2098,18633,2,6,8,50,s8/o6/C_08_06_050.png,1.0,4
1319,29500,2,9,11,130,s11/o9/C_11_09_130.png,1.0,4
409,57085,4,18,4,150,s4/o18/C_04_18_150.png,1.0,9
451,13676,1,5,2,190,s2/o5/C_02_05_190.png,1.0,3
1806,117037,8,36,6,130,s6/o36/C_06_36_130.png,1.0,0
1115,153327,10,47,6,150,s6/o47/C_06_47_150.png,1.0,1
284,131960,9,41,1,70,s1/o41/C_01_41_070.png,1.0,2
886,52852,4,17,1,110,s1/o17/C_01_17_110.png,1.0,9
1999,79336,5,25,1,210,s1/o25/C_01_25_210.png,1.0,8
611,31060,2,10,5,190,s5/o10/C_05_10_190.png,1.0,4
1797,102202,7,31,11,290,s11/o31/C_11_31_290.png,1.0,5
183,121253,8,37,9,150,s9/o37/C_09_37_150.png,1.0,0
1545,70439,5,22,5,10,s5/o22/C_05_22_010.png,1.0,8
117,146234,9,45,4,250,s4/o45/C_04_45_250.png,1.0,2
1870,88044,6,27,8,230,s8/o27/C_08_27_230.png,1.0,6
1093,89264,6,28,1,250,s1/o28/C_01_28_250.png,1.0,6
384,143177,9,44,5,190,s5/o44/C_05_44_190.png,1.0,2
1313,70539,5,22,5,110,s5/o22/C_05_22_110.png,1.0,8
553,1708,1,1,6,210,s6/o1/C_06_01_210.png,1.0,3
958,156599,10,48,6,130,s6/o48/C_06_48_130.png,1.0,1
87,125544,8,39,1,250,s1/o39/C_01_39_250.png,1.0,0
1976,22373,2,7,9,190,s9/o7/C_09_07_190.png,1.0,4
702,16294,1,5,11,110,s11/o5/C_11_05_110.png,1.0,3
425,50540,4,16,4,190,s4/o16/C_04_16_190.png,1.0,9
1477,60404,4,19,4,170,s4/o19/C_04_19_170.png,1.0,9
1094,40470,3,13,4,10,s4/o13/C_04_13_010.png,1.0,7
741,18233,2,6,6,250,s6/o6/C_06_06_250.png,1.0,4
37,150828,10,46,9,50,s9/o46/C_09_46_050.png,1.0,1
1023,45367,3,14,9,110,s9/o14/C_09_14_110.png,1.0,7
576,101022,7,31,8,10,s8/o31/C_08_31_010.png,1.0,5
1322,70997,5,22,6,270,s6/o22/C_06_22_270.png,1.0,8
2397,106779,7,33,5,70,s5/o33/C_05_33_070.png,1.0,5
1188,390,1,1,2,90,s2/o1/C_02_01_090.png,1.0,3
2003,20953,2,7,4,270,s4/o7/C_04_07_270.png,1.0,4
450,147569,9,45,9,90,s9/o45/C_09_45_090.png,1.0,2
2172,19093,2,6,9,210,s9/o6/C_09_06_210.png,1.0,4
1572,16354,1,5,11,170,s11/o5/C_11_05_170.png,1.0,3
1800,76417,5,24,2,290,s2/o24/C_02_24_290.png,1.0,8
809,58225,4,18,8,90,s8/o18/C_08_18_090.png,1.0,9
2052,31380,2,10,6,210,s6/o10/C_06_10_210.png,1.0,4
740,141937,9,44,1,150,s1/o44/C_01_44_150.png,1.0,2
755,5982,1,2,9,290,s9/o2/C_09_02_290.png,1.0,3
888,71477,5,22,8,150,s8/o22/C_08_22_150.png,1.0,8
2035,155144,10,48,1,170,s1/o48/C_01_48_170.png,1.0,1
1527,119175,8,37,2,170,s2/o37/C_02_37_170.png,1.0,0
2000,28543,2,9,8,70,s8/o9/C_08_09_070.png,1.0,4
1219,7042,1,3,2,150,s2/o3/C_02_03_150.png,1.0,3
1234,17473,2,6,4,90,s4/o6/C_04_06_090.png,1.0,4
1033,79116,5,24,11,290,s11/o24/C_11_24_290.png,1.0,8
940,104842,7,32,9,230,s9/o32/C_09_32_230.png,1.0,5
2338,74197,5,23,6,170,s6/o23/C_06_23_170.png,1.0,8
1376,126644,8,39,5,150,s5/o39/C_05_39_150.png,1.0,0
188,103202,7,32,4,90,s4/o32/C_04_32_090.png,1.0,5
472,131640,8,40,11,50,s11/o40/C_11_40_050.png,1.0,0
1789,68381,5,21,9,50,s9/o21/C_09_21_050.png,1.0,8
1237,61943,4,19,9,210,s9/o19/C_09_19_210.png,1.0,9
1365,107839,7,33,8,230,s8/o33/C_08_33_230.png,1.0,5
994,80515,5,25,5,190,s5/o25/C_05_25_190.png,1.0,8
1719,85527,6,26,11,110,s11/o26/C_11_26_110.png,1.0,6
1627,80375,5,25,5,50,s5/o25/C_05_25_050.png,1.0,8
2290,72337,5,22,11,110,s11/o22/C_11_22_110.png,1.0,8
2201,147769,9,45,9,290,s9/o45/C_09_45_290.png,1.0,2
1089,34615,3,11,6,150,s6/o11/C_06_11_150.png,1.0,7
